0|1|2|3
돈까스,우동|협재수돈가스 수우동직영점|5|맛이 넘 좋아요
돈까스,우동|협재수돈가스 수우동직영점|5|안심돈까스 고기듬뿍카레라이스
돈까스,우동|협재수돈가스 수우동직영점|3|매우 평범. 그러나 가격이 착하지 않네
돈까스,우동|협재수돈가스 수우동직영점|2|피서철 평일 저녁 6:30 손님 한 명. 가게 텅텅 비었습니다. 불안한 마음으로 등심돈까스를 주문했는데요. 왜 손님이 없는지 알 것 같습니다. 맛이 없는 건 아닙니다만 맛있지도 않아요. 특색도 없고 뭐길래 등심돈까스를 13,000원이나 자신있게 받는 건진 이해가 안가네요. 시내쪽에서 8-9,000원대 돈까스 정도 수준이라 생각합니다. 가성비 안따지시면 한 끼 떼울만 합니다. 이 돈 주고 한 번 더는 못먹겠네요.
돈까스,우동|협재수돈가스 수우동직영점|4|살면서 먹은 돈까스 중에 최고
돈까스,우동|협재수돈가스 수우동직영점|4|수우동  자매브랜드래요 수우동 같은 바다뷰도 아니고... 그냥 괜찮은 돈까스집입니다
돈까스,우동|협재수돈가스 수우동직영점|4|협재 부근 식당 중 가장 맛있었어요. 카레돈가스는 카레에 돈가스가 적셔 있어서 더 맛있었어요. 내부도 넓고 음식도 빨리 나옵니다. 잠깐의 웨이팅 정도는 해볼만한 가치가 있다고 생각해요!
돈까스,우동|협재수돈가스 수우동직영점|5|안심돈까스 진짜 맛있음 소금찍어 먹는거 추천 미트소스스파게티는 양이 좀 적음 카레도 나쁘지 않았고 아이도 잘먹음
돈까스,우동|협재수돈가스 수우동직영점|1|손님이 2 테이블밖에 없는데도 음식이 늦게 나온다. 거의 30분가까이 기다린듯. 수우동에 본점이라해서 메뉴가 같은줄 알았는데 메뉴가 다르다. 카레돈까스에 이렇게 묽은 카레를 가득 담아주는건 처음봤다.이 식당에 사람이 없는 이유가 있다. 비추임. 약간 더움에도 에어컨은 틀지 않는다. kt통신사 인터넷이 터지지않는다.
돈까스,우동|협재수돈가스 수우동직영점|4|1등 등심돈까스 2등 안심돈까스 나머지는 별로 고기본연의 맛은 잘살린편이나 통상적으로 안심보다 등심이 부드러운 것은 이해하기 힘듬 또한 소스는 시판제품 맛임 시판제품에다가 조금만 조리를해도 맛있을텐데 소금도 조금만 신경쓰면 좋을듯 그냥 꽃소금 시판제품임 양배추도 별로.. 고로케는 돈까스에 들어가는 정성의 10분의 1도 안들어간느낌 ㅠ 심지어 다 타서 나옴 딱딱하고 안은 퍽퍽함…
돈까스,우동|협재수돈가스 수우동직영점|4|수우동이랑 같은집인데 따로 돈가스만 하고있음(우동은 안함)
돈까스,우동|협재수돈가스 수우동직영점|5|와~~ 진짜 최고예요. 지나가다가 생각없이 들어갔는데, 안심까스 드셔보세요.
돈까스,우동|협재수돈가스 수우동직영점|2|좀 난감 하네요. 별 하나 평가하긴 말입니다. 그래도 제주물가에 맞춰가는 가격이야 그렇다 쳐도 모밀이야 전문적이지 않을수도 있다해도 돈까스 자체가 맛이 그래면 안될것 같아요. 맛있다는 아니더라도 먹을 만 하다 정도라도 부합되 주시길. 점점 나아지길 바랍니다.
돈까스,우동|협재수돈가스 수우동직영점|2|고로켓만 제입맛에 맞는듯요
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스 전문점으로 등심과 안심 돈까스의 정석?? 등심에는 등심돈까스의 맛 안심은 안심의 맛이 확연히 달라서 좋다. 꼭 두가지는 시켜서 맛의 다름을 느껴보는것을 추천 한다. 특히 안심돈까스가 참 맛있다 고급 안심스테이크 미듐 웰던으로 먹는 느낌 이랄까?…
돈까스,우동|협재수돈가스 수우동직영점|5|치킨가스와  모밀먹었는데 아주 부드럽고 맛있었읍ㄴㅣ다
돈까스,우동|협재수돈가스 수우동직영점|4|안심 돈까스는 정말 맛있음~카레는 개인적으로 평범했음~내 입맛에는 안심 돈까스만 추천
돈까스,우동|협재수돈가스 수우동직영점|4|멘치까스 특이하고 맛있어요
돈까스,우동|협재수돈가스 수우동직영점|5|먹기에 편안함
돈까스,우동|협재수돈가스 수우동직영점|3|안심돈가스는 괜찮았구요 소바는 음...오키나와에서 먹었던 소금소바 같은 느낌이에요
돈까스,우동|협재수돈가스 수우동직영점|2|수우동 가려다 실패 아쉬운 마음에 방문 했으나 두번 갈곳은 아니다
돈까스,우동|협재수돈가스 수우동직영점|4|안심돈가스(사진) 스테이크 맛이며 촉촉하고 부드러웠습니다. 등심돈가스도 바삭바삭하고 부드럽고 좋았습니다😍
돈까스,우동|협재수돈가스 수우동직영점|4|돈가스가 부드럽고 육즙이 많네요 대단히 만족합니다
돈까스,우동|협재수돈가스 수우동직영점|3|음., 기다리지않고 들어가고 먹었는데요..  한번쯤은 가볼만한거같아요,... 그냥 유명하데서 가보는 느낌?
돈까스,우동|협재수돈가스 수우동직영점|2|모빌 육수가 맛이 없어요 치즈돈까스는 맛있는데 양이 적은 느낌
돈까스,우동|협재수돈가스 수우동직영점|4|맛집 인정. 한조각만 더 있었음 딱 배부름. 소바 맛집이라곤 안했다.
돈까스,우동|협재수돈가스 수우동직영점|4|고기가 부드러웠어요 가격이 비싼게 흠이죠
돈까스,우동|협재수돈가스 수우동직영점|5|돈까는..사랑입니다♡.♡ 저런색으로..튀겻는데..맛이없을리가..ㅎㅎ 하지만...배큰나는..양이..좀...부....ㅈㅗㄱ 하다는 ㅋㅋㅋㅋ
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스가 느끼하지 않고 맛있음. 오랜만에 돈까스 맛있다고 생각한 집
돈까스,우동|협재수돈가스 수우동직영점|5|개 ㅈㅁㅌ 입니다
돈까스,우동|협재수돈가스 수우동직영점|1|맛없음 모밀이 짠곳은 살면서 처음
돈까스,우동|협재수돈가스 수우동직영점|3|친절한 서비스와 응대를 해주셨습니다. 수우동 방문하고자 했지만 휴무이어 수돈가스를 들렸습니다. 등심돈가스와 냉모밀을 먹었고 등심돈까스는 고기가 부드러웠고 적당한 튀김 두께를 가졌습니다. 냉모밀은 라임을 넣어 끝맛이 살짝 라임 맛 때문인지 상큼하고 새롭게 느껴졌습니다. 맛은 전반적으로 보통 수준이고 가격대비 비싸다고 느껴졌습니다. 내륙에서 먹었던 돈까스와 냉모밀이 생각나기에 재 방문 의사는 없습니다. 먹을만 한 정도? 에요.
돈까스,우동|협재수돈가스 수우동직영점|4|꽤나 맛잇지만 양이 조금ㅜㅜ
돈까스,우동|협재수돈가스 수우동직영점|5|돈까스의 부드러운 맛을 볼 수 있는 곳이다.
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스 맛은 정말 맛나요 단 메뉴는 한정 우동없어요
돈까스,우동|협재수돈가스 수우동직영점|4|안심돈가스 진짜 맛있네요!!가격(15,000원)때문에 별 하나 뺍니다
돈까스,우동|협재수돈가스 수우동직영점|4|안심돈까스!  두툼한 고기에 씹을수록 육즙이 팡! 일반소스랑 소금이있는데 소금살짝 찍어먹는게 더 맛있었어요
돈까스,우동|협재수돈가스 수우동직영점|1|수우동집 체인점 같은데 비싸기만하고 진짜 맛없음 절대 가지마시길 추천합니다
돈까스,우동|협재수돈가스 수우동직영점|3|히레가 맛있긴하나 조리시간 및 대기시간이 길어 기다리면서 먹을정도의 맛은 아님
돈까스,우동|협재수돈가스 수우동직영점|5|아직 연돈은 가보지 못했지만 제주도에서 먹었던 돈가스중에선 제일 맛있게먹었습니다~!
돈까스,우동|협재수돈가스 수우동직영점|5|협제 돈까스 맛집! 치킨카스도 참 맛있었어요
돈까스,우동|협재수돈가스 수우동직영점|3|비싸고 양 적고 맛있는?  굳이 안먹어도 되는집?  ㅎㅎ
돈까스,우동|협재수돈가스 수우동직영점|4|본점이 다 팔려서 여기서 먹었어요 돈까스 맛은 똑같을거라생각해요... 바다 뷰가 없다는게 조금 아쉽네요... 그리고 우동도....ㅠㅠ 냉우동이랑 같이 먹고 싶었는데...여긴 우동은 안팔아요...
돈까스,우동|협재수돈가스 수우동직영점|2|수우동보다 여기가 낫다. 돈까스만 낫고 나머진 별로. 메뉴 확인이 너무 늦음. 혼선도 많아 보임.
돈까스,우동|협재수돈가스 수우동직영점|5|돈까스 맛있어용
돈까스,우동|협재수돈가스 수우동직영점|5|아주 맛있음 가격이 좀 비싸지만 맛있어서 OK
돈까스,우동|협재수돈가스 수우동직영점|5|젤비싸고 젤맛있었던 인생돈까스
돈까스,우동|협재수돈가스 수우동직영점|5|협재 해수욕장 왔다가 들린 수돈까스~ 안심 돈까스 시켰고 육질이 엄청 부드러워요 소금에 찍어먹으면 고기의 육질을 느낄 수 있어요! 돈까스 소스에 찍어먹어도 맛있어요!
돈까스,우동|협재수돈가스 수우동직영점|5|아주 맛있는 집
돈까스,우동|협재수돈가스 수우동직영점|5|이건 뭐지?? 유명한 곳인데 맛도 있잖아...반칙이야..수돈..
돈까스,우동|협재수돈가스 수우동직영점|3|고기는부드러운데느끼해요~~~애들먹던고기에엄청큰비계가~~허걱~~그래도 한끼식사로괜찮을듯
돈까스,우동|협재수돈가스 수우동직영점|4|아는맛
돈까스,우동|협재수돈가스 수우동직영점|3|안심돈가스  맛나요   근데  넘비쌈! 가격대비  양이  넘 적음
돈까스,우동|협재수돈가스 수우동직영점|3|나쁘지 않으나 기대치보다 아쉽네요~~ 직원분들은 친절하고 좋아요~~
돈까스,우동|협재수돈가스 수우동직영점|1|정말 제값 못하는 관광지에 돈아까운 그곳
돈까스,우동|협재수돈가스 수우동직영점|3|깔끔한 돈까스집
돈까스,우동|협재수돈가스 수우동직영점|1|돈까스 집에서 들리는 저세상 2000년대 댄스 노래 리믹스!! 메인이어야 할 안심 돈까스는 맛이 없고, 카레 돈까스는 카레맛 덕분에 평범하게 먹을만 함 분위기도 깨고! 맛도 깨고... 황당해서 웃겼음 ㅋㅋㅋ
돈까스,우동|협재수돈가스 수우동직영점|2|가격대비 너무평범합니다 등심돈가스제외하고 카레돈가스 치즈멘치가스는 그냥 그렇습니다
돈까스,우동|협재수돈가스 수우동직영점|2|맛은 평범한데 가격은 생각보다 많이 비싼편입니다 ;;  가격생각하시는분들은 생각잘해보시는게 좋을거같아요
돈까스,우동|협재수돈가스 수우동직영점|5|사실 나는 여기 방문한지 시간이 조금 지났다 오픈한지 한달도 안됐을 때는 고기상태는 물론 좋았고 튀김도 완벽했다. 겨울에 한번 더 들려 제대로된 평가를 해보고싶다.
돈까스,우동|협재수돈가스 수우동직영점|3|돈까스가 맛있으나 관광지 물가 가격 ㅎㄷㄷ
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스가 깔끔한 곳
돈까스,우동|협재수돈가스 수우동직영점|5|안심돈까지 진짜 개존맛임. 이게 식으면 쫌 감동이 사라지는데 나오자 마자 소금딱 찍어먹었는데 육즙 폭발임. 근데 6조각나와서 아껴먹다가 나중에 식어서 쫌 감동이 사라짐 ㅠㅠ 나오면 바로바로 드세요. 진짜 맛있어요 고로케는 한 개 정도는 괜찮은데 두개는 못먹어요
돈까스,우동|협재수돈가스 수우동직영점|5|특등심드셔보세요
돈까스,우동|협재수돈가스 수우동직영점|5|인생돈가스라는 말을 경험 했습니다~ 등심,안심 모두 가릴것 없이  정말 환상이더군요 소고긴줄 알았어요ㅎㅎ 비법이 궁금하네요~…
돈까스,우동|협재수돈가스 수우동직영점|1|맛이 평범함 가격도 세고...  두번은 안갈 듯
돈까스,우동|협재수돈가스 수우동직영점|2|맛은 나쁘진 않았는데 가격이 너무 사악하네요. 돈가스가 8천원정도면 기분좋게 먹겠는데 1만3천원이라니요. 여기가 강남인가요?  가격땜에 완전 기분 망치고 돈까스외엔 다른것들도 양이 넘 적어요. 아무리 관광지라지만 그런 가격으론 절대 못 뜰듯.
돈까스,우동|협재수돈가스 수우동직영점|2|맛은 그럭저럭 괜찮습니다. 비싸고 양이 많지는 않네요
돈까스,우동|협재수돈가스 수우동직영점|4|안심보단 등심이 낫습니다.  가격은 다소 높은편이지만 흑돼지 가격생각하면 평범한편입니다.…
돈까스,우동|협재수돈가스 수우동직영점|3|5월 평일 점심시간 대기 없이 들어갔습니다. 주차는 근처 공영주차장을 이용할 수 있어요! 4명이 3가지 메뉴를 시켜서 먹었는데 보통 돈가스 맛입니다.…
돈까스,우동|협재수돈가스 수우동직영점|3|수우동이 쉬는 날이라고 해서 할수없이 갔지만, 등심가스 쫄깃한 맛에 육즙 좋고 맛났음. 카레 ㅠㅠ 물이 너무 많아 내 취향이 아님.... 안심은 생햄 (맛난)느낌. 등심돈까스 추천.
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스가 부드럽고 맛있는데 카레하고 냉모밀이 좀 짠 편입니다.
돈까스,우동|협재수돈가스 수우동직영점|3|소문과 달리 그냥 일식돈가스
돈까스,우동|협재수돈가스 수우동직영점|3|돈가스는일단괜찮습니다.다만1인1메뉴가조금부담스럽구요 가격이꽤비쌉니다
돈까스,우동|협재수돈가스 수우동직영점|5|정성이 듬뿍
돈까스,우동|협재수돈가스 수우동직영점|4|전체적으로 맛은 나쁘지 않았다. 그렇다고 이거 완전맛있다 이건 아니었다. 카레돈가스 나름 괜찮았음. 근데 가격이 ...
돈까스,우동|협재수돈가스 수우동직영점|3|제주에서도 이런 돈까스를 만날 수 있다는게 반갑지만, 서울보다 가격이나 양이 아쉬움
돈까스,우동|협재수돈가스 수우동직영점|5|넘나 맛있어요😊 잡내없는 돈가스👍 #도민맛집 #단골집
돈까스,우동|협재수돈가스 수우동직영점|3|그냥 나쁘지않아요ㅋ
돈까스,우동|협재수돈가스 수우동직영점|4|"수우동집 돈까스만 따로 분점식으로 영업합니다 대기는 안해도 되구요~ 정말 부드러운 식감이 예술입니다 소스 말고 소금에 돈까스 찍어드셔보세요~ 정말 맛있어요""^^"
돈까스,우동|협재수돈가스 수우동직영점|4|수우동보다 좋은거 같아요 조용하고.. 카레 돈까스가 맛있어요
돈까스,우동|협재수돈가스 수우동직영점|5|너무맛있어요 먹어본 돈까스중 최고임
돈까스,우동|협재수돈가스 수우동직영점|1|ㅎㅎ 진짜별루네여! 냉모밀은 정말 처음먹어보는 맛이에요! 손님도 없는데 음식받는데 40분걸렸네요~~
돈까스,우동|협재수돈가스 수우동직영점|3|Not better than 정돈
돈까스,우동|협재수돈가스 수우동직영점|5|제주도와서 가장 맛있는 맛집을 찾은 것 같아요 ^^ 제주흑돼지를 사용해서 두툼하게 먹으니 등심돈가스는 부드럽고 안심돈가스는 식감이 쫄깃하면서 씹는 맛이 있네요^^ 인테리어도 이쁘고 직원들도 친절하고 가격도 만족합니다^^ 사장님도 잘생기시고 친절하세요~ 제주도 협재오시면 수돈가스 꼭 드셔보세요 후회안합니다^^
돈까스,우동|협재수돈가스 수우동직영점|4|안심이 등심보다 고소한 요상한 맛집. 여지껏 먹어본 돈까스 탑 5안에 든다. 너 인정!
돈까스,우동|협재수돈가스 수우동직영점|2|일단 돈까스 맛은 진짜 맛있어요. 튀김이 이자카야 새우튀김 마냥 부드러운데도 고기가 잘 익었어요. 근데 다른 요소들이 점수를 다 깎아먹네요.  우선 구조가 이상해요. 들어오면 양쪽으로 가벽이 쳐져있고 바로 주방이 보여요. 양쪽으로 홀로 통하는 입구가 있어서 홀이 2개라 보시면 돼요.…
돈까스,우동|협재수돈가스 수우동직영점|5|가격대비 양이 적기는 했으나, 전체적으로 다 맛있었음.
돈까스,우동|협재수돈가스 수우동직영점|4|히레카츠 맛있게 먹었어요.소금살짝 맛 좋습니다!
돈까스,우동|협재수돈가스 수우동직영점|5|맛있어요~~ 식감이 너무 좋아요~~
돈까스,우동|협재수돈가스 수우동직영점|3|수우동 명성에 못미치네요ㅜ 돈까스 뒤쪽이 누져있고 맛에비해 싸지않음
돈까스,우동|협재수돈가스 수우동직영점|5|진심 최고 돈카스 등심보단 안심이 짱!!
돈까스,우동|협재수돈가스 수우동직영점|3|수우동을 먹지 못하고 대신 간 곳. 특별한 맛은 아니었음. 고기는 부드러움.
돈까스,우동|협재수돈가스 수우동직영점|1|가격이 서울권보다 비싼데 맛은 그냥 평범해요 돈까스가 16000원이라니..
돈까스,우동|협재수돈가스 수우동직영점|3|이게 15000원? 이게 10000원? 이게 13000원?
돈까스,우동|협재수돈가스 수우동직영점|4|고기의 부드러움이~ 순삭하고 갑니다
돈까스,우동|협재수돈가스 수우동직영점|1|넘 비싸고 기름이 많음  ㅜ
돈까스,우동|협재수돈가스 수우동직영점|1|3점정도의 만족도. 가성비에 비해 너무 고평가된 느낌이라 1점줌
돈까스,우동|협재수돈가스 수우동직영점|4|친절하세요
돈까스,우동|협재수돈가스 수우동직영점|4|젊은 사람들이 좋아할 만한 장소  연인과 먹기 좋은곳  양은 적당함  고로께도 맛있음  가격은 제주도 관광지 기준 중간수준
돈까스,우동|협재수돈가스 수우동직영점|3|양이너무작아요ㅡㅡ
돈까스,우동|협재수돈가스 수우동직영점|5|혜화 정돈 느낌이 조금 날 것 같은 안심. 깨끗하고 바삭하게 튀겨진 등심. 둘 다 맛있음!
돈까스,우동|협재수돈가스 수우동직영점|5|안심돈가스 양이 조금 적은거 같지만 맛은 최고 였어요^^ 등심돈까스는 하나도 느끼하지않게 잘먹었어요^^/
돈까스,우동|협재수돈가스 수우동직영점|3|수요미식회 이름하나보고 갔는데. 숙소또는여행지가 근처에있으면 한끼해결하면 좋을거같아요. 일부로 먹으러가는건 비추입니다.ㅎㅎ
돈까스,우동|협재수돈가스 수우동직영점|5|너무 맛잇어어어어어
돈까스,우동|협재수돈가스 수우동직영점|3|안심돈가스 먹었는데 상당히 부드러웠어요  소스보다 소금에 찍어먹는 맛이 더 깔끔했어요
돈까스,우동|협재수돈가스 수우동직영점|3|비싸고 양 적음 맛은 그냥 무난
돈까스,우동|협재수돈가스 수우동직영점|3|가격대비 그리 맛있진않음
돈까스,우동|협재수돈가스 수우동직영점|5|안심돈가스 등심돈가스 먹었습니다. 안심돈가스 소금에 찍어먹었는데 매우 맛납니다! 제주도에서 먹은 돈가스중에 제일 맛있었습니다.
돈까스,우동|협재수돈가스 수우동직영점|5|우리나라에서 세 손가락 안에 들지 않을까 싶습니다. 제주에 오시면 꼭 들러야 하는 곳 입니다.
돈까스,우동|협재수돈가스 수우동직영점|4|등심과 피가 한몸이었음..간도 적당했고 정말 부드럽고 굿굿
돈까스,우동|협재수돈가스 수우동직영점|2|직윈은 친절한데 맛은 보통
돈까스,우동|협재수돈가스 수우동직영점|2|별다른 느낌없는 동네 돈까스. 수우동의 이름 덕을 많이 보는 듯
돈까스,우동|협재수돈가스 수우동직영점|5|친구랑 등심 안심 카레 돈가스 먹었는데 완전 맛있고 좋았습니다 인테리어도 깔끔하고 사장님이랑 알바생들도 완전 친절하고 좋았네요 강추 합니다!
돈까스,우동|협재수돈가스 수우동직영점|4|돈가스 맛있습니다. 메뉴가 돈가스에 국한되어있어 좀 아쉽네요. 우동같은 메뉴 하나 정도 추가되면 더 좋겠습니다.
돈까스,우동|협재수돈가스 수우동직영점|1|오픈 시간 아닌가요? 왜 문이 닫혀있죠? 휴무는 화요일로 알고 있는데 지금은 목요일~
돈까스,우동|협재수돈가스 수우동직영점|4|협재 비양도 바다전경과 항깨 ᆢ 조아요  ~~짱 입니더  ^^
돈까스,우동|협재수돈가스 수우동직영점|4|제주 오면 한번씩은 가는곳
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스가 넘  펑범한듯
돈까스,우동|협재수돈가스 수우동직영점|2|돈가스는 바싹하고 맛있네요. 하지만 가격은 너무 사악하다 못해 악마수준입니다. 그정도의 가격을 내가며 먹을 수준은 아니라 생각합니다. 함께한 일행분들도 그러시고 우동은 너무나도 평범합니다. 우동 비추
돈까스,우동|협재수돈가스 수우동직영점|4|너무 맛있었어요.정말 알맞게 튀겨져서 겉바싹.속은 부들부들..~~~♡
돈까스,우동|협재수돈가스 수우동직영점|5|안심  맛있음
돈까스,우동|협재수돈가스 수우동직영점|3|알바생이 갑자기 없어서 그랬다고는 하더라만 너무 늦음 1시간 걸림, 맛은 있었는데 너무 오래 기다리다 지침
돈까스,우동|협재수돈가스 수우동직영점|4|편하게 식사 할 수 있는곳
돈까스,우동|협재수돈가스 수우동직영점|4|다 맛있는데 돈카츠가 제일 맛있어요
돈까스,우동|협재수돈가스 수우동직영점|1|별주고싶지도않다. 수우동 못들어가서 가는 사람들에게 직영점으로 소개되 가는곳 가격은 비싸고 맛은 최악임 동네에서파는 돈까스가 백배는 나음
돈까스,우동|협재수돈가스 수우동직영점|2|빨리나오고 맛있지만. 바다는안보이고. 바다근처.
돈까스,우동|협재수돈가스 수우동직영점|5|제주도 돈까스중 최고 먹고싶다
돈까스,우동|협재수돈가스 수우동직영점|1|최악으로 초심을 잃은곳임. 사이즈도 반, 맛도 반으로 줄고 값만 두배로 오름.
돈까스,우동|협재수돈가스 수우동직영점|4|돈까스 맛있네요 근데 가격이 비싸요
돈까스,우동|협재수돈가스 수우동직영점|2|홍돈이 더좋아
돈까스,우동|협재수돈가스 수우동직영점|1|안심은 금방 품절 어쩔수 없이 등심 먹었으나 가격이 왜이리 비싼지 돈까스보다 양배추가 더 많음 맛이 없지 않으나 가격을 생각하면 비추 수우동 예약 못한 얘들 유인해서 주머니터는 느낌 나도 털렸다
돈까스,우동|협재수돈가스 수우동직영점|5|맛난데 비싸고 양이 적어요 ㅠㅠ
돈까스,우동|협재수돈가스 수우동직영점|3|냉모밀은 비추, 많이 많이 짜다.돈까쓰는 평타.
돈까스,우동|협재수돈가스 수우동직영점|5|돈가스 튀김도 맛있고 소스도 맛있는 집
돈까스,우동|협재수돈가스 수우동직영점|4|모든 메뉴를 먹어도 좋았음
일식집|다람쥐식탁|4|오픈에 맞춰서 방문해서 웨이팅은 없었습니다. 우선 가게가 귀여운 소품과 그림이 많아서 구경하는 재미도 있었습니다. 일본풍으로 귀엽게 잘 꾸며둔 곳입니다.…
일식집|다람쥐식탁|3|2인세트/ 다람쥐쇼쿠지, 시금치두부카레, 새우고로케 주문! 쇼쿠지엔 가라아게랑 채소 튀김이 샐러드 위에 얹혀있었는데 소스 양이 많아서 조금 짰고, 튀김이 금세 눅눅해져서 쪼꼼 아쉬웠어요 시금치카레는 시금치향(?)이 뭘까 생각나게 하는 맛인데 고소하고 또 고소했어요 취저 탕탕…
일식집|다람쥐식탁|5|10시 15분에 들어갔는데 첫손님이었어요! 오픈키친에 음식도 정갈하고 이쁘게 담겨져 나와요. 매장음악은 잔잔한 일본노래 나오고 저는 3인세트 시켜먹었는데 배부르게 먹었어요. 세트메뉴음료 금액추가해서 차파이로 바꿔드시는거 추천합니다. 개인적으로 튀긴 야채들이 드레싱이랑 잘어울리고 가장 맛있었어요 :)
일식집|다람쥐식탁|4|고로케도 맛있고 다람지 쇼쿠지, 예전에 먹었던 지라시스시도 맛있었다. 언제가도 편안해서 한림에 갈 때면 꼭 들리는 집.
일식집|다람쥐식탁|5|행복했다 너무 맛있고 따스했다
일식집|다람쥐식탁|5|영화 카모메식당이 생각나는 따뜻하고 사랑스러운 장소♡ 혼자서도 혼밥할수 있는곳! 부드러운 카레와 다람쥐 간식을 먹는듯한 다람쥐 소쿠지가 너무 잘 어울려요^^* 다음에 또 올거에요~
일식집|다람쥐식탁|3|부모님과 다녀왔어요. 빌라1층에 있어서 자칫 잘못하면 지나칠수 있어요..…
일식집|다람쥐식탁|5|깔끌하고 정갈한데 맛도 좋아요. 일본 분위기도 살짝납니다.
일식집|다람쥐식탁|5|일단 음식이 참 보기가 좋다. 음식 맛도 좋고.. 디자인 컨셉을 잘 잡은 식당 공간...
일식집|다람쥐식탁|3|깔끔한,분위기좋은,연인과함께,조명이이쁜,가게가이쁜, 맛은..  음~~ 먹어본맛? 메인요리인것 같은 다람쥐쇼쿠지에 치킨크림카레 주문해서 먹었는데 막~  찾아가서 먹을정도의 맛집은 아닌걸로 할게요 하지만 데이트코스라면 낫배드!!  ㅎ
일식집|다람쥐식탁|5|음식맛 좋고 분위기도좋고 장식된 그림액자가 이쁩니다
일식집|다람쥐식탁|5|주변 식당 다 닫아서 왔는데, 어 의외네? 일본 가정식 테마지만 주력은 카레. 비건-프렌들리 메뉴도 있으며 쌔지않은 향신료로 부담없는 한끼. 다람쥐 정식이었나.. 가라아게 존맛. 겉바속촉의 진리.…
일식집|다람쥐식탁|4|분위기가 너무 귀엽고 예뻐요 가게안에 걸려있는 그림들이 가게분위기랑 잘어울리고 다른곳에선 느껴볼수없는 몽글몽글한 가정집같은 분위기를 느꼈어요 다른음식도 맛있었지만 가장 맛있었던 메뉴는 다람쥐쇼쿠지에요 야채와 닭튀김이 정말맛있었고 든든한 한끼를 먹는듯했어요 가게이름처럼 다람쥐가 먹는 밥을 먹은것같아 좋았습니다🍚🥗🍗
일식집|다람쥐식탁|4|일본가정식 식당이고요 다람지쇼쿠지 안에 있는 일본식 치킨 튀김인 가라아게? 이거는 진짜 먹어본 곳 중에…
일식집|다람쥐식탁|5|건강한 음식입니다
일식집|다람쥐식탁|5|맛나네요..  깔끔하고요
일식집|다람쥐식탁|2|사장님이 화난 것 같아서 좀 불편했어요. 늦게 가서 싫어서 그랬나...꽤나 부담되더라구요. 사진 찍는 것도 안좋게 처다봐서 좀 미안했네요. 촬영 금지 붙혀놓으시면 안찍을텐데. .닭에서는 냄새 났고 나머지는 맛있었어요. 조리하시는 분이 조리하면서도 계속 청소하시면서 하는 부분이 좋았네요.
일식집|다람쥐식탁|4|조용한 한림의 골목에 위치한.깔끔한 일본식 음식을 먹을수 있는 식당
일식집|다람쥐식탁|5|맛있게 먹었어요~~
일식집|다람쥐식탁|3|가격이 조금 비싼 카레집. 비프카레를 먹었는데 단품이 12000원 정도이다. 파스타는 16000원 선. 주차는 옆에 2~3대 정도 될거같고 무엇보다 중요한건 10세 미만 아동은 출입이 안되는 노키즈 존이다. 아이들과 함께 여행하는 가족이라면 꼭 확인하고 방문하세요. 식당은 그냥 그랬습니다.
일식집|다람쥐식탁|4|깔끔하고 혼밥에 좋은 식사장소입니다
일식집|다람쥐식탁|5|깔끔하고 정갈한 맛
일식집|다람쥐식탁|4|단촐한 밥집. 일본밥집에서 자주 보는 메뉴(가정식 카레, 닭튀김 등) 맛도 괜찮다 (일본에서 먹는 맛!)  오후6시(라스트 오더 5시)에 문을 닫고(동계라서 짧을지도) 수요일은 휴점. 한가지 아쉬운건 스텝들이 딱딱한 분위기를 내셔서 친절/불친절의 중간쯤이라 별을 하나 뺐음.
일식집|다람쥐식탁|5|우연히 들어간 다람쥐식탁 유럽풍 인테리어와 깔끔한 음식이 너무 좋았다 음식들도 자극적이지 않고 너무 맛있네요 훈남 사장님들 흥하세요 ^^
일식집|다람쥐식탁|5|전 향신료를 좋아해서 오레가노맛이나 페퍼맛을 좋아하지만 향신료에 약한분들은 약간 호불호가 있을듯 전 맛있게 싹싹 비웠습니다
일식집|다람쥐식탁|5|이곳에 식당이? 할정도인데 맛이 좋았다
일식집|다람쥐식탁|5|맛있고 친절했어요
일식집|다람쥐식탁|3|혼자 먹기 좋아요~
일식집|다람쥐식탁|5|사장님들 친절하시고 ..맛도 좋다 일본식 일본에 온 느낌!
일식집|다람쥐식탁|4|음식 양이 정말 많아서 반도 못 먹규 나왔어요👍 아기자기한 분위기에 음식도 깔끔하게 잘 나오는 편이었습니다 ☺️
일식집|다람쥐식탁|4|카레 맛이 진하고 풍미도 좋았으나 내용물에 비해 가격은 비싼편이네요
일식집|다람쥐식탁|5|- 나만 아는 맛집 - 다람쥐식탁 정식 짱입니다.
일식집|다람쥐식탁|4|소소 낫베드. 시금치카레 맛남
일식집|다람쥐식탁|4|맛나쥬~
일식집|다람쥐식탁|5|여친이  좋아함 분위기도 좋고 시원하고 조용하다. 카레를 좋아하는편이아니고 가성비를 따지는편이지만 좋았다. 음식은 약간..적다
일식집|다람쥐식탁|4|깔금한 맛..쇼쿠지 치킨과 소스가 맛있네요♡
