디저트카페|브와두스 베이커리카페 연동점|5|여자친구가 빵을 좋아해서 함께 들렀습니다 여자친구는 밤식빵 먹고 저는 케이크 먹었는데 너무 달지도 않고 음료랑 먹기 너무 좋았어요
디저트카페|브와두스 베이커리카페 연동점|5|친구들이랑 왔는데 종류가 너무많아서 고민하다가 인절미케이크 먹었는데 진짜 너무너무 맛있어요ㅠㅠ! 이거 먹길 잘한거같아요!! 맛있게먹구가요🥰
디저트카페|브와두스 베이커리카페 연동점|5|제주 사는 친구가 추천해준 디저트카페. 제주도 여행와서 맛있는 디저트 먹어보고 싶었는데 카페도 너무 이쁘고 디저트 종류도 다 내가 좋아하는 케잌이랑 빵 종류라서 너무 좋았다. 커피랑 먹기 딱 좋은 디저트로 힐링하고 감.
디저트카페|브와두스 베이커리카페 연동점|5|초코케이크 진짜 찐.. 완전 맛있어요 ..! 친구랑 같이 갔는데 너무 맛있어서 케이크 더 포장해서 나왔어요!! 들어가서 이쁜 비주얼의 케이크, 빵 덕분에 눈호강하고 너무 맛있어서 입호강까지 제대로 했습니다! >ㅁ<!!
디저트카페|브와두스 베이커리카페 연동점|5|아이랑 같이갔는데 입맛이 까다로운 아이라 안먹을까 걱정했는데 너무 잘먹어서 기분이 좋습니다 다음에 또 방문하겠습니다.
디저트카페|브와두스 베이커리카페 연동점|5|분위기도 좋고 빵도 맛있어요 모닝모닝 한  커피랑 은은한 향까지 기분 조은 스타트예요
디저트카페|브와두스 베이커리카페 연동점|5|브런치 즐기기 차암 좋은곳 ㅎ. 분위기도 괜찮구용. 기분좋게 먹은후 케잌 포장해갔더니 맛있다며 잘 사왔다고 칭찬 받았네요 ㅎ
디저트카페|브와두스 베이커리카페 연동점|5|우연히 여행날짜 겹친 친구 인스타 스토리에 올라온거 보고 왔는데 세상에..디저트 뭐죠 너무 예쁘고 맛있고.. 담에 또 제주도 가게되면 들리고싶어요ㅠㅠ
디저트카페|브와두스 베이커리카페 연동점|5|인절미 타르트 너무 맛있어요.. 인당 하나씩 먹는중 먹다가 너무 맛있어서 리뷰쓰는중... 까페 분위기도 한적하고 직원들도 친절해여 !
디저트카페|브와두스 베이커리카페 연동점|5|여기 베이커리 만드시는 쉐프님 완전 천재인거 같아요.  먹기 아까울 정도로 색감도 디자인도 너무 예쁜데 ,  맛있기까지 해요.  바로 앞에 공영주차장 있어서 주차하기 편해요.
디저트카페|브와두스 베이커리카페 연동점|5|꺄! 분위기가 너무좋았던곳 동생이랑 빵순이 자매라 맛있는 베이커리집 찾았는데 성공이였어요! 카페도 통창이라 시원시원 너무좋고 빵종류도 다양해요!! 빵순이들은 무조건!!! 들려야하는곳!
디저트카페|브와두스 베이커리카페 연동점|5|빵도 많고 커피도많고 맛있고! 제주도 현지인 추천 베이커리카페. 추천한 이유를 알겠네요ㅋ매장도 깔끔~허니 사진찍기도 좋고, 당보충 완료!
디저트카페|브와두스 베이커리카페 연동점|5|맛있어요! 직원분들도 친절해요!
디저트카페|브와두스 베이커리카페 연동점|5|빵 좋아해서 투어 다니듯이 빵집 많이 가는데 가본 곳 중에 베스트입니다. 빵 부드럽고 속재료도 많이 들어가있고 가게 너무 이쁩니다. 최고에요~
디저트카페|브와두스 베이커리카페 연동점|5|빵이 맛있어서 종종 가는곳이에요. 집에서 가까우면 더 자주 갈텐데 아쉽네요. 특히 초코식빵이 맛있어요~
디저트카페|브와두스 베이커리카페 연동점|5|제주도에 남편이랑 애들데리고 놀러왔는데 잠깐 간식타임차 들어왔었다가 빵이 너무 맛있어서 배불리 먹었네요..ㅋㅋㅋ 샌드위치 세트도 먹고 케익도 먹었는데 양도 푸짐하고 가격도 착했습니다~ 애들입맛에도 잘 맞게 자극적이지 않고 남편도 만족해했어요~!
디저트카페|브와두스 베이커리카페 연동점|5|평소 빵 좋아해서 지인이 추천해서 다녀왔어요!! 매장도 깨끗하고 맛도 부드럽고 최고에요~ 소문대로 짱이네용
디저트카페|브와두스 베이커리카페 연동점|5|제주도 친구가 추천해준 카페인데 추천해줄만 하더라구요 ㅎㅎ 빵도 맛있지만 다른 음료들도 맛있었어요~ 인테리어가 예뻐서 사진도 잘나와서 마음에 드네요!! 다음에 또 올게요~
디저트카페|브와두스 베이커리카페 연동점|5|지난 주에 다녀온곳인데 분위기도 너무좋고 빵이 고소하고 쫄깃하니 정말 맛있었어요 제가 방문했을때는 케이크가 몇개 안남았었는데 비주얼도 맛도 최고였습니다 :)
디저트카페|브와두스 베이커리카페 연동점|5|타르트 진짜 최고네요 너무 맛있어요~~~~ 또먹으러 올게요
디저트카페|브와두스 베이커리카페 연동점|5|빵순이 친구가 여행중 들렸다며 추천해준 곳이예요 우선 빵이 너무 맛있어서 좋았어요!!! 그리구 분위기가 너무 좋아서 기분까지 업된곳이예요!! 추천합니다!
디저트카페|브와두스 베이커리카페 연동점|5|카페도깨끗하고수제팥라떼도첨먹어봤는데너무맛있었어요.많이달지도않고갠찮네요.수제타르트도너무이쁘고맛이좋았어요.
디저트카페|브와두스 베이커리카페 연동점|5|카페 외부가 통유리라 사진을 아무렇게 찍어도 잘나오고 디저트들이 너무 맛있습니다!! 잘먹구가요
디저트카페|브와두스 베이커리카페 연동점|5|친구랑 가봣는데 수제팥라떼랑 인절미케이크 너무 맛있게 먹고 왓엉ㅎ!! 제주도에서 디저트 먹으러 오기 좋아요~
디저트카페|브와두스 베이커리카페 연동점|5|와 여기 케이크 진짜 존맛탱 다른곳이랑 완전 달라요 너무 맛잇어요 매장도 너무 이쁘고 사진 찍기 넘넘 좋아용
디저트카페|브와두스 베이커리카페 연동점|5|베이커리 종류가 다양하고 수제로 만드셔서그런가 촉촉하니 맛났어요ㅎㅎㅎ 엄청 포장해왔네요
디저트카페|브와두스 베이커리카페 연동점|5|아라파파를 찾아 가는길. 잠시 지나쳐 갔지만, 아라파파가 오픈하자 않아 오게되었어요 들어가자마자 고소하면서 달콤한 향기가 기분을 좋아지게 만들어주었습니다. 향기만큼이나 맛있는 빵과 커피!
디저트카페|브와두스 베이커리카페 연동점|5|촉촉하고 맛있는 빵맛집 추천합니당👍🏻👍🏻 베이커리카페답게 종류도 엄청 다양하고~예뻤어요! 눈으로도 입으로도 맛있는?!ㅎㅎ…
디저트카페|브와두스 베이커리카페 연동점|5|케이크 맛있어요. 부드러운 크림과 치즈의 조화가 굿굿 전 여기 완전 추천합니다.
디저트카페|브와두스 베이커리카페 연동점|5|베이커피 카페 답게 들어가자마자 고소한 빵향이 좋았던 곳! 공항에 너무 일찍 도착해서 근처 카페 찾다가 간 곳인데 만족했어요!배만 안 불렀으면 빵 좀 더 사고 싶었는데 아쉬워요ㅠㅠ
디저트카페|브와두스 베이커리카페 연동점|5|친구랑 놀러가서 디저트맛집 찾다가 발견한곳이에요~~디저트종류 많아서 고르는 재미있거 인절미케이크 너무 맛있어요! 꼭 한번먹규 두번먹으세요~~^^
디저트카페|브와두스 베이커리카페 연동점|5|인절미케이크 신선한 메뉴다 생각해서 먹어봤는데 달달한 커피와 잘 맞네요~~
디저트카페|브와두스 베이커리카페 연동점|5|오랜만에 친구랑 수다 떨려고 만났는데 여기가 케이크가 진짜 맛있다고 해서 와봤어요 당도 떨어지고 해서 많이 시켰는데 맛도 너무 달지도 않고 깔끔 담백해서 시킨 거 음료 랑해서 다 먹고 왔네요 다음에는 다른 케이크도 먹으러 또 와볼게요 사장님 감사합니다~^^
디저트카페|브와두스 베이커리카페 연동점|5|유명한 베이커리들 찾아다니는 편인데.여긴 진짜 강추입니다  커피도맛있고 아침에도 빵사기 좋아용 버스정류장이랑 가까워서 더 편리한 것 같아요
디저트카페|브와두스 베이커리카페 연동점|4|지역민 인기장소... 빵도 맛있습니다.
디저트카페|브와두스 베이커리카페 연동점|5|빵순이 친구가 추천해줘서 방문한건데 커피며 디저트며 모두 맛있었던 곳! 왜 빵지순례하는 곳으로 유명한지 알겠네요 ㅎㅎ 빵 좋아하시는 분들이라면 강추!
디저트카페|브와두스 베이커리카페 연동점|5|원래 디저트 먹는거 좋아해서 리뷰 좋은 곳 들렸어요 리뷰 좋은 이유가 있더라구요 케이크 완전 폭신폭신하고 맛 밸런스가 좋아요ㅠ 인테리어 취향이에요
디저트카페|브와두스 베이커리카페 연동점|5|여기 베이커리랑 케이크는 다른 곳이랑 차원이 달라요ㅠㅠㅠ제주도 가면 동선이 안맞아도 꼭 들렀다가 가는 곳이에요 진심 맛있는 디저트 찾으면 강추입니다 !!
디저트카페|브와두스 베이커리카페 연동점|5|메론빵 진짜맛있고 케이크도 전부 너무 부드럽고 달고 크림도 고소하고 ㅠㅠ 너무맛있었어요! 커피와 잘 어울리는 디저트에용!
디저트카페|브와두스 베이커리카페 연동점|5|섬타르트랑 인절미 케이크 진짜 특이한데 맛있었어요ㅋㅋㅋ!! 저희어머니는 아인슈페너가 제일 괜찮다고 하시네요! 매장 너무고급스럽고 인절미케이크 특색있고 맛있어요!
디저트카페|브와두스 베이커리카페 연동점|5|남자친구랑 다녀왓는대 사진찍기도좋고 특히 초코식빵너무맛있습니다 ㅠㅠ 브와두스베이커리 강추강추!!
디저트카페|브와두스 베이커리카페 연동점|5|여긴 사진 맛집으로도 최곤데 디저트들이 종류별로 다 맛있더라구요 ㅠㅠ 제주도 하면 필수 코스가 되어버린.. 정말 최고입니다 ㅎㅎ
디저트카페|브와두스 베이커리카페 연동점|5|조각케이크부터 에그타르트까지 전부 jmt!!!! 맛난 디저트 먹으면서 편히 쉬다 갑니당 다음에 제주도 오면 또 방문하고 싶어용
디저트카페|브와두스 베이커리카페 연동점|5|분위기도 좋고 맛있어요 특히 베이커리 종류도 다양하고 고른게 다 맛있어서 포장도 잔뜩 했어요 다음번에도 제주도가면 또 방문하려구요ㅠㅠ ♡
디저트카페|브와두스 베이커리카페 연동점|5|디저트맛집!!  특히 초코넘 사랑하는데 초코케익이 너무맛있어요^^ 초코가 진하니 달콤해요 저희딸도 맛있다고 또먹고싶데요~~
디저트카페|브와두스 베이커리카페 연동점|5|우선 첫번째로 위치적으로 좋구요, 혼자 여행다니면서 맛집투어 하는데 브와두스 너무 인상적입니다. 빵맛도 좋고 깔끔한 분위기에 특히 고구마 브리오슈 맛있게 먹었어요
디저트카페|브와두스 베이커리카페 연동점|5|빵 너무 좋아하는데 종류도 엄청 많고 너무 맛있게 먹었어요 지인이 데려가줘서 먹었는데 완전 만족합니당
디저트카페|브와두스 베이커리카페 연동점|5|빵순이가 어찌 빵집을 그냥 지나가겠어요~ 커피랑 빵은 정말 최고의 궁합!! 다들 맛있다는데는 이유 있어요~ 전 타르트 넘 좋아하는데 입에서 사라졌네요.?! ㅎㅎ
디저트카페|브와두스 베이커리카페 연동점|5|지인 추천으로 방문했는데 디저트 종류도 다양하고 엄청 맛있었어요ㅠㅠㅠ 가게 안에도 이뻐서 사진찍기도 최고
디저트카페|브와두스 베이커리카페 연동점|4|지인이 강추한 제주 케이크집!! 케이크 하나 사러왓다 양손 가득 집어왓어요~ 종류도 다양하고 다 맛있어보여 고르기 힘들엇어요~ 빵덕후에겐 천국이 따로 없는 곳이에요
디저트카페|브와두스 베이커리카페 연동점|5|디저트가 대존맛인듯! 도지마롤이랑 티라미슈롤케잌 먹었는데 우유생크림이 진짜부드럽고 최고!
디저트카페|브와두스 베이커리카페 연동점|5|여기 완전 괜찮아요 분위기도 좋고 빵맛듀 완전굿 디저트 잘먹고 갑니다~~
디저트카페|브와두스 베이커리카페 연동점|5|진짜 디저트는 언제나 사랑이죠! 여기 케이크 종류가 너무맛있어서 친구랑 두개나 흡입 해버렸어요 ㅋㅋㅋ 담에 부모님모시고도 오려구요 ㅎ.ㅎ
디저트카페|브와두스 베이커리카페 연동점|5|브와두스 케이크진짜맛있어요!!지인추천해줘서 온건데 너무 맛있게먹구가네용 직원분들두 친절하시구ㅎㅎ자주올듯요
디저트카페|브와두스 베이커리카페 연동점|5|공항근처이고 공용주차창 주변에 있어요 제주산 재료 빵도 많고 개인적으로 타르트가 특히 맛있더라고요 가격도 나쁘지 않고 전 좋았어요~
디저트카페|브와두스 베이커리카페 연동점|5|케이크 맛집!! 빵좋아하는 친구는 포장까지 해갔어요ㅋㅋ다른 베이커리 종류도 많고 커피도 맛있었어요!!
디저트카페|브와두스 베이커리카페 연동점|4|여기는 케익을 먹어야해욬ㅋ 크림이 맛있어서 케익은 맛있는데 빵은 그냥그렇고.. 스콘종류는 맛있어요 카스테라는 비추 너무 뻑뻑함 커피는 괜찮아요 타르트도 선물용으로 사서 먹어봤는데 한라봉타르트는 새콤달콤한게 맛있긴한데 전체적으로 너무 달아요
디저트카페|브와두스 베이커리카페 연동점|5|저 완전 빵순인데 저희집을 찾은 느낌이였어요!!! 가게분위기도 좋고 들어서자마자 빵냄새ㅠㅠㅠㅠㅠ 완전 환상적,, 빵 종류도 엄청 다양해서 눈 돌아가는줄;;ㅋㅋㅋ 또먹고싶댜,, ㅋㅋㅋㅋㅋ
디저트카페|브와두스 베이커리카페 연동점|4|제주 디저트카페.. 딸기타르트가 맛있습니다 커피는 글쎄..  밀크티는 괜찮았어요 드링크보다는 베이커리가 유명한듯 합니다…
디저트카페|브와두스 베이커리카페 연동점|5|처음엔 커피맛때문에 다니던 카페였는데 이제는 베이커리때문에 다녀요ㅠㅜ 넘 맛있어서 밥순이가 빵순이로 변했습니다 제가 젤 조아하는 카페♥♥
디저트카페|브와두스 베이커리카페 연동점|5|아이들이 빵을 워낙 좋아해서 먹여봤는데 ㅋㅋㅋ 맛있다고 난리네요 ㅋㅋ  여기 오길 잘했다는 생각에 ㅋㅋ 기분이 너무 좋아지더라구요!^^ 빵이 진짜 촉촉하고 소화도 잘되고 맛있었어요^^
디저트카페|브와두스 베이커리카페 연동점|5|인절미케이크 넘맛있어요ㅠㅠ 나오자마자 순삭해서 사진도 못찍었네요 통유리라 채광넘 좋아서 자연광으로 이쁜사진 마니찍고 와써요ㅎㅎ 또 가야겠어요!!
디저트카페|브와두스 베이커리카페 연동점|5|일단 빵 종류도 다양하고 빵이 너무 신선해서 맛있었어요 제가 베이커리 근무 경력이 있어서…
디저트카페|브와두스 베이커리카페 연동점|1|사장님 ... 손님이 있으면 소리치지말아주세요.. 세상 버럭버럭 인상 팍팍쓰고.. 직원들 안쓰러워보임.. 맛도 맛집이다 싶은 타르트도 아니었음..
디저트카페|브와두스 베이커리카페 연동점|5|친구랑 같이 베이커리 먹으러 갔는데 친구가 엄청 맛있다고 하네요 ㅎㅎ 담에도 방문 할게용
디저트카페|브와두스 베이커리카페 연동점|5|타르트와 케잌이 맛있는 브와두스
디저트카페|브와두스 베이커리카페 연동점|3|빵가격이 너무비싸요 특이한 시그니쳐 메뉴도 그닥 연예인 방문사진은 많네요
디저트카페|브와두스 베이커리카페 연동점|5|남친이랑 여행와서 들른 빵집인데 너무 괜찮고 맛있는거같아요 그리고 저랑 남친이랑 빵을 좋아하는데 이렇게 여행와서 맛있는 빵집에 들를수 있어서 좋네여 ㅎㅎ
디저트카페|브와두스 베이커리카페 연동점|5|치즈 파운드 드세요 여러분들… 치즈파운드와 에스 프레소 조합이 기가 막힙니다 먹고 넘 맛있어서 포장해서 냉동실에 얼려두고 하나씩 먹고있어욬ㅋㅋ
디저트카페|브와두스 베이커리카페 연동점|5|제가 또 빵 귀신인뎅 존맛탱이네요 ㅠㅡㅠ 진심…. ㄹㅇ 금손이시네여 ㅜㅜㅡㅠ 체고
디저트카페|브와두스 베이커리카페 연동점|4|여러 연애인들 들렸다고 인증사진도 있고.. 수제치즈한라봉.딸기 스무디?도 나름 맛있네욤
디저트카페|브와두스 베이커리카페 연동점|5|요기 아메리카노 맛집!! 지인이 노래 부르길래 여기 가보라고 그래서 가봤는데 대만족입니다
디저트카페|브와두스 베이커리카페 연동점|5|친구들과 여행 중 생일인 친구가 있어서 방문 했는데 커피는 물론이고 케이크 진짜 맛있네요❤️ 4명이서 미친듯 먹은 듯 하네요 ㅎㅎ 진짜 짱맛❤️❤️
디저트카페|브와두스 베이커리카페 연동점|5|C 좋은 분위기, 다양한 빵과 과자. 만족스러움.
디저트카페|브와두스 베이커리카페 연동점|5|가족과 밥을 먹고 카페갔는데 타르트가 너무 맛있었어요 입에서 사르르 녹는데 너무 맛있어서 아껴먹었네요ㅋㅋㅋ 다음에는 여자친구도 데려가봐야겠어요ㅎㅎ
디저트카페|브와두스 베이커리카페 연동점|4|항상 빵만 사다먹어 커피맛은 모름~ 녹차타르트 필링👍
디저트카페|브와두스 베이커리카페 연동점|4|빵종류와 브런치들 맛은 좋은편
디저트카페|브와두스 베이커리카페 연동점|3|평범. 자리 넓음.
디저트카페|브와두스 베이커리카페 연동점|5|커피, 디저트 너무 맛있네요.
디저트카페|브와두스 베이커리카페 연동점|3|맛있는 베이커리류 요거트 그릇에 먼지가 쌓여있어서 실망했습니다 설겆이 안하는듯
디저트카페|브와두스 베이커리카페 연동점|4|우유케이크가 너무 달아요
디저트카페|브와두스 베이커리카페 연동점|1|주차장에 쓰레기 처리장이 있는데 문을 열어놔서 매장 안에 파리가 돌아다니고 빵 위에 앉아요. 직원들은 쫓을 생각도 없고 불친절하네요. 포장 안된 빵은 드시지 마세요. 이런 빵집은 처음이네요.
디저트카페|브와두스 베이커리카페 연동점|5|커피맛있고 케잌이 이뻐요
디저트카페|브와두스 베이커리카페 연동점|4|분위기 괜찮은 테이블도 있고 그런대로 좋아요. 근데 미니케익가격이  만만치 않네요. 7.5천~9천원 타르트 개당 3.3천.. 맛은 있어요~
디저트카페|브와두스 베이커리카페 연동점|4|커피가 너무 맛있어요~ 주차하기도 편하고. 가게도 너무 깨끗하네요. 케익이 맛있다고 해서 왔는데 케익이 없어요.. 다 필려서.. 아쉽네요
디저트카페|브와두스 베이커리카페 연동점|5|직원분들이 친절하고 퀄리티도 좋아서~
디저트카페|브와두스 베이커리카페 연동점|4|가격을 빼면 괜찮아요  막 비싸지는 않지만
디저트카페|브와두스 베이커리카페 연동점|4|사장님이 박상민과 찍은사진도있고 하하도 다녀왓다갔네요. 한라봉에이드와 스콘 녹차빵 먹엇는데 괜찮네요
디저트카페|브와두스 베이커리카페 연동점|4|케이크가단순해보여도맛남
디저트카페|브와두스 베이커리카페 연동점|4|아메리카노는 여기가 최고입니다
디저트카페|브와두스 베이커리카페 연동점|4|딸래미 생일 덕분에 한조각 먹어본다.  여기 케익 안달고 맛있고 비싸다.
디저트카페|브와두스 베이커리카페 연동점|5|아침 일찍 문 연 베이커리 겸 카페라 좋았어요. 빵도 맛있고 단체석도 있어 좋네요.
디저트카페|브와두스 베이커리카페 연동점|4|가성비 좋고 메뉴 다양
디저트카페|브와두스 베이커리카페 연동점|5|빵도 맛있고 빙수도 맛나요^,
디저트카페|브와두스 베이커리카페 연동점|4|명란바게트는 다른 곳과 달리 빵이 담백하고 쫄깃한 식감이에요. 명란바게트때문에 다음번에 또 들릴 것 같아요.
디저트카페|브와두스 베이커리카페 연동점|5|기대이상이었네요  ~ 가까운 유명베이커리점보다 이곳 추천합니다
디저트카페|브와두스 베이커리카페 연동점|4|빵도 커피도 맛있음. 특히 커피를(쓴맛, 신맛)으로 나눠사 선택 할 수 있다는 점이 좋네요.
디저트카페|브와두스 베이커리카페 연동점|4|베이커리 까페다움  금액도  굿  아메리카도가  좋았음
디저트카페|브와두스 베이커리카페 연동점|4|빵 가성비 좋아요. 건강한 빵 좋아하면 추천.
디저트카페|브와두스 베이커리카페 연동점|3|여행 가면 꼭 맛있다는 빵집을 가는 타입이에요. 맛있다고 해서 가봤는데, 이른 시간이라 빵이 별로 없기도 했지만 대표라고 하는 녹차맛 타르트, 초코류 케잌은 먹어볼 수 있었어요. 음... 그냥 네.. 그렇게 찾아갈 정도는 아니었던 거 같아요. 저한테는 :-) 그리고 오전이라 빵 만드시고 하는 거 같았는데, 사내 기강?을 격하게 잡으셔서 음 놀랐습니다 :-)
디저트카페|브와두스 베이커리카페 연동점|4|넓고 큰 자리와 다양한 빵과 음료가 있어요
디저트카페|브와두스 베이커리카페 연동점|5|카페 내부도 넓고 인테리어가 예뻐요 음료종류도 많을뿐더러 디저트 종류도 많아서 고르는 재미가 있어요 아메리카노도 2종류인데 고를 수 있어요
디저트카페|브와두스 베이커리카페 연동점|4|깔끔하고 좋음
디저트카페|브와두스 베이커리카페 연동점|5|알바생 넘 친절하고 빵 커피 다맛있어요! 특히 타르트 존맛!
디저트카페|브와두스 베이커리카페 연동점|4|다양한 음료와 베이커리를 즐길수있는곳. 감각적인 인테리어..쾌적한 공간이에요.
디저트카페|브와두스 베이커리카페 연동점|4|간단한 베이커리와 커피 한잔의 여유
디저트카페|브와두스 베이커리카페 연동점|5|차와 타르트가맛있는곳
디저트카페|브와두스 베이커리카페 연동점|2|점심시간에 갔는데 빵의 종류가 없음..벌써 떨어질리는 없구..
디저트카페|브와두스 베이커리카페 연동점|3|주차공간 앞 공영주차 1시간무료라서 좋음 빵은 그냥평범했어요
디저트카페|브와두스 베이커리카페 연동점|5|산미있는 커피가 좋았어요.
디저트카페|브와두스 베이커리카페 연동점|4|빙수를 ㅇ먹었는데 평균정도입니다  빵은 다양했고 인테리어는 참신합니다
디저트카페|브와두스 베이커리카페 연동점|2|빵도 별로고 커피도 별로지만 넓고 사람없어서 좋다
디저트카페|브와두스 베이커리카페 연동점|5|예쁘고 아기자기한 제주시 빵집. 무엇보다 빵이 맛있습니다~
디저트카페|브와두스 베이커리카페 연동점|5|친절하고 맛있음
디저트카페|브와두스 베이커리카페 연동점|5|케익 부드럽고 맛있어요~^^
디저트카페|브와두스 베이커리카페 연동점|4|케잌이 이쁨. 애플망고 케잌 맛있었어요~~~~
디저트카페|브와두스 베이커리카페 연동점|3|매진된게 많음
디저트카페|브와두스 베이커리카페 연동점|2|한라봉 타르트가 메인 메뉴라는데 너무 맛이 약해요.
디저트카페|브와두스 베이커리카페 연동점|5|커피맛이좋아요
디저트카페|브와두스 베이커리카페 연동점|1|직원이 어리버리하고 늦게 나와요
디저트카페|브와두스 베이커리카페 연동점|4|빵이 맛나네요
디저트카페|브와두스 베이커리카페 연동점|3|추천합니다
디저트카페|브와두스 베이커리카페 연동점|5|좋아요
디저트카페|브와두스 베이커리카페 연동점|1|노스
디저트카페|브와두스 베이커리카페 연동점|4|카페
디저트카페|브와두스 베이커리카페 연동점|5|추천할만한 플레이스 인거 같아용 ㅎㅎ 재방문의사있습니당 포장도 되서 좋고 편리해용
디저트카페|브와두스 베이커리카페 연동점|5|뷰도좋고 외국식물원에온듯한~~~~~~ 케익도 다맛있어요!!!!제주는 갈곳이너무많다 제주카페맛집 찜콩
디저트카페|브와두스 베이커리카페 연동점|5|커피랑 케익 진짜 맛있어요 매장도 깨끗하고 친절하셔서 잘있다 갑니다^^
디저트카페|브와두스 베이커리카페 연동점|5|디저트 종류가 넘 많아서 눈돌아가요...ㅋㅋㅋ 카페 분위기도 좋은데 맛있게 먹고 힐링할 수 있는 곳,, 강추합니다!!
디저트카페|브와두스 베이커리카페 연동점|5|매장도 넓고 주차장도 넓어서 좋았구요 케이크도 달달하니 맛있고 타르트도 신선하고 달콤했고, 그 외 시킨 빵들도 주문한 건 모두 다 맛있어서 좋았습니다 커피랑 먹기 딱 좋아요😁😁
디저트카페|브와두스 베이커리카페 연동점|5|여행중에 여자친구랑 갔었는데 무조건 필수코스입니다.초고케잌이랑 우유식빵 완전 최고입니다^^ 여자친구가 너무너무 만족하구요 빵순이들의 성지가 아닐까 싶어요 대박입니다 ㅎㅎ
디저트카페|브와두스 베이커리카페 연동점|5|제주도 여행시 디저트 덕후들은 꼭 방문해야할 필수 코스에요! 타르트 완전 맛있어서 선물용으로 여러개 샀는데 선물받은 지인분들도 맛있다고 칭찬해주셨어요~!
디저트카페|브와두스 베이커리카페 연동점|4|맛있는 카페 찾다가 나같은 빵순이가 좋아할만한 카페를 찾던중 이 곳을 발견해서 가봤는데 이 집의 대표 스마일 망고케이크 진짜 존맛탱 망고가 살아있어 ㅠㅠ 빵이 다 괜찮은 것 같아 집에서 토스트 해먹을려고 우유식빵도 get!!
디저트카페|브와두스 베이커리카페 연동점|4|() 좋은  () GOOD
디저트카페|브와두스 베이커리카페 연동점|4|() 좋은  () Good
디저트카페|브와두스 베이커리카페 연동점|4|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|1|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|4|
디저트카페|브와두스 베이커리카페 연동점|3|
디저트카페|브와두스 베이커리카페 연동점|1|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|4|
디저트카페|브와두스 베이커리카페 연동점|3|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|3|
디저트카페|브와두스 베이커리카페 연동점|5|
디저트카페|브와두스 베이커리카페 연동점|4|
전통찻집|다소니|5|It is a restaurant that sells various traditional tea and vegetables. I like the food because it's not salty. I hope this restaurant is certified as a low-sodium restaurant.…
전통찻집|다소니|4|통유리창으로 보이는  뷰가 넘 예쁜곳이예요~ 햇빛좋은날  엄마.아빠 모시고 오면 좋겠다  싶고 비오는날은  운치있어서 비내리는거 보러 차마시러 오고싶을 장소^^ 조금더 가격을 올리시더라도 반찬가짓수를 2~3가지만 늘려주심 별5개될 맛집이예요
전통찻집|다소니|4|제주 전통 문화가 있는 맛집  꼭 추천 드립니다 맛은 당연히 있지요 ~~
전통찻집|다소니|5|연잎향에 분위기가 너무 좋아요. 연잎정식에 같이 나오는 전도 맛있고요.
전통찻집|다소니|5|항상 가고싶은 분위기좋고 맛도깔끔한 추천합니다
전통찻집|다소니|3|운치도 있고 분위기도 있고 음식도 맛있는데 메밀칼국수는 좀 안시키길 바란다. 그냥 뜨거운물에 메밀국수 담궈놓은것 같았다.
전통찻집|다소니|4|맛도있고 분위기도좋은데.. 반찬중에 전을 좋아하는데 리필이 안되고 따로 돈을 받는것은 아쉬워요..예전이 그립네요ㅠ
전통찻집|다소니|5|조용한 다도분위기와 서예 액자들 관람 들깨수제비와 한식반찬이 참 정갈하고 맛난식당입니다
전통찻집|다소니|5|정갈한음식 조용하게 밥먹기좋아요 먹고나서 속도 편하고요
전통찻집|다소니|5|제주에서 만난 전통한식. 도심속의 사찰같이 고즈넉한 분위기가 인상적인 곳. 차와 채식음식으로 이미 많이 알려진 곳이다. 파스타와 해산물에 질려서 한국적인(?) 것을 먹고 싶어서 왔는데 상상할 수 있는 한국의 맛이다. 마음의 고향에 온 느낌.. 제주에 있는 한 전통한식이 먹고싶을 때 계속 오고싶은 곳이다.
전통찻집|다소니|4|점심간단하게먹기좋은곳 들깨수제비좋아하는데 수제비가굳어서ㅜㅜ점심바쁜시간엔 주차가힘들구요
전통찻집|다소니|5|자연식 웰빙음식과 몸에 좋은 차를 함께 즐길수있고 무엇보다 정갈한 음식도 좋지만 아늑한 옛 고향집에 온것같은 분위가 정말 좋았어요~ 연잎밥도 맛있는데 저는 개인적으로 들깨수제비가 정~말 맛있었어요!!…
전통찻집|다소니|5|너무 배부르고 든든하고 건강한 한끼 잘먹고갑니다
전통찻집|다소니|5|들깨수제비 비빔밥 다 맛있어요ㅎㅎㅎ
전통찻집|다소니|5|앞에 나무가 너무 예쁜 차분한 찻집
전통찻집|다소니|5|맛도 좋고 건강해지는 느낌. 분위기도 한몫 함
전통찻집|다소니|5|모든 음식이 대충 만든거 없이 다 맛있네요 외부 풍경과 내부 분위기도 좋아서 저절로 힐링되는 곳
전통찻집|다소니|4|연잎밥 들깨죽 맛있게 먹고와서 추천해요
