0|1|2|3
와인바|바코|5|생각보다 저렴한 와인 리스트, 부담스럽지 않은 친절한 서비스,  와인과 페어링 하기에 딱 좋은 음식의 맛! 에피타이저부터 디저트까지 환상적...제주속의 작은 이탈리아로의 여행 느낌.
와인바|바코|5|제주 원탑 이탈리언 레스토랑.... 4테이블온리... 예약 필수
와인바|바코|5|분위기 있고, 커피 맛있네요
와인바|바코|5|낮엔 커피와 디저트만도 즐기실 수 있어요. 직접 만드신 티라미수와 에스프레소 베이스의 다양한 커피음료가 준비 되어 있어 좋았습니다.
와인바|바코|4|분위기 있고 맛이 좋음~~
와인바|바코|5|분위기 좋은 바, 카페
와인바|바코|5|음식 너무 훌륭하고 서비스 최고 입니다 강추 드립니다
와인바|바코|3|흠..
와인바|바코|5|최고!!!!♥
와인바|바코|5|() 제주에서 정말 엄청나게 멋진 사람 !!! Sooo gooo는 여기에서 알고있다 !!!  ()…
와인바|바코|4|
와인바|바코|4|
와인바|바코|5|
와인바|바코|5|
와인바|바코|5|
와인바|바코|5|
와인바|바코|5|
와인바|바코|4|
와인바|바코|5|
와인바|바코|5|
술집|빨간집 제원점|3|넘 달림
술집|빨간집 제원점|5|() 나에게는 너무 더웠지만 너무 맛있었습니다. 그 특별한 메뉴는 한국에서 잊을 수없는 추억이되었습니다. 엄마 친구 만 시험 해봐 OOOOOOPSS wait wait wait ... 만약 쿠폰이 필요하다면 마켓이나 앱 스토어에서 검색하여 'Weatly'를 받으십시오. 무료 가입으로 혜택을 누리십시오.…
술집|빨간집 제원점|5|
술집|빨간집 제원점|3|
술집|빨간집 제원점|4|
술집|빨간집 제원점|3|
호프,요리주점|쿠주|5|음식이 나오는데 시간이 조금 걸린다는거 빼곤 좋아요.  분위기도 좋고 직원분들 친절하시고 음식 맛도 준수해요.…
호프,요리주점|쿠주|2|네이버 블로그 후기를 보고 혼술하기 좋은 곳이라고 하여 방문하였습니다 바(bar)에 앉아서 주문하려고 하는데 업장 설명을 해 주었습니다  '손님이 왕'인 곳이 아니라서(어딜가던 왕대접 같은 건 바라지 않습니다) 주문이나 필요한 것이 있을 때 담당 서버의 이름을 불러 달라고 하더군요…
호프,요리주점|쿠주|4|유자주 등의 과일주는 만원이며 안주는 평타 분위기는 나쁘지않다.
호프,요리주점|쿠주|5|재밌는 공간..처음엔 어색하지만 금방 친구가되는 특별한 공간
호프,요리주점|쿠주|4|맛있고 분위기 좋음 낯가리고 숫기없는 사람은 직원 부르기 좀 부끄러운걸 빼면 대체적으로 만족스러움
호프,요리주점|쿠주|4|바 자리에서 혼자먹을 수 있어서 좋다. 한번 밖에 안와봐서 프렌들리한진 모르겠다. 담금주 조금 달다. 혼자 놀러와서 다음날 일정 대충 보기 좋다.
호프,요리주점|쿠주|5|혼술하기 괜찮은곳   나름 굿
호프,요리주점|쿠주|4|혼술하기 좋은 다찌자리가 있다
호프,요리주점|쿠주|5|레이췔...
호프,요리주점|쿠주|5|안주발 세우기 좋은 곳^^
호프,요리주점|쿠주|5|이채롭고 매력적인 술집. 술 안마셔도 분위기에 취합니다.
호프,요리주점|쿠주|3|가성비는 괜찮은데 직원이 불친절해요
호프,요리주점|쿠주|5|안주 완전 정성스럽고 맛있음! 친구들과 모임장소로 최고!
호프,요리주점|쿠주|5|혼술하기에 최적의장소 특히 나가사끼짬뽕은 그어떤짬뽕보다 어머님의맛
호프,요리주점|쿠주|5|Super♡
호프,요리주점|쿠주|3|쓸데없이 많은 규칙이 존재함
호프,요리주점|쿠주|4|맛있고 혼술가능집이라기에 갔는데 관찮아요
호프,요리주점|쿠주|4|담금주랑 스팸 튀김시켰는데 담금주는 왼쪽에서> 오른쪽 순으로 먹으니ㅜ진짜 입맛이 계속 도는데
호프,요리주점|쿠주|5|술취해서 가서...
호프,요리주점|쿠주|5|분위기 굿
호프,요리주점|쿠주|3|슬픈기억
호프,요리주점|쿠주|3|보통
호프,요리주점|쿠주|4|평타
호프,요리주점|쿠주|5|() 친근한 분위기와 아름다운!  ()…
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|3|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|4|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|4|
호프,요리주점|쿠주|2|
호프,요리주점|쿠주|4|
호프,요리주점|쿠주|4|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|5|
호프,요리주점|쿠주|4|
호프,요리주점|쿠주|2|
호프,요리주점|1943|5|안주 격하게 저렴학고, 양은 많고, 고로 가성비 갑이고 ㅎㅎ…
호프,요리주점|1943|5|루프탑에서 보내는 연휴가 꼭 연애하는 기분을 갖게 만드네요^^ 부담되지 않는 가격의 칵테일로 분위기 만끽할 수 있어 좋은 장소네요 참고로 춘추에 추천하기 좋아요^^
호프,요리주점|1943|4|재미있는곳
호프,요리주점|1943|1|사람이 너무 많다...
호프,요리주점|1943|4|집근처 놀이터 발견👍
호프,요리주점|1943|5|친절해요
호프,요리주점|1943|4|이지역 핫플인듯? 북적북적함
호프,요리주점|1943|5|연동 최고핫플
호프,요리주점|1943|2|노래 소리가 너무 시끄러워서 대화가 힘들어요
호프,요리주점|1943|1|별로
호프,요리주점|1943|5|
호프,요리주점|1943|4|
호프,요리주점|1943|4|
호프,요리주점|1943|4|
호프,요리주점|1943|4|
호프,요리주점|1943|1|
호프,요리주점|1943|5|
호프,요리주점|1943|3|
호프,요리주점|1943|4|
호프,요리주점|1943|5|
호프,요리주점|김녕회관|5|숙소도 넓고, 주방은 따로 있네요
호프,요리주점|김녕회관|5|이번 여행도 또 주인장 보러 갈 예정입니다 술맛 좋은 곳
호프,요리주점|김녕회관|5|분위기 굿
호프,요리주점|김녕회관|5|분위기는 당연 최고입니다. 김녕에서 저녁에 술한잔하며 분위기 낼수 있는 곳입니다.
호프,요리주점|김녕회관|5|아이스볼 나옴
호프,요리주점|김녕회관|5|김녕에서 가장 늦게까지 영업하는곳. 저녁 7시부터 새벽2시까지. 손님있을때까지 함. 와인도 구비된게 많으며 칵테일도 있음. 간단한 안주가 있는데 치킨 가라아게는 지금껏 먹었던 중에 최고
호프,요리주점|김녕회관|5|새벽까지 열고 분위기 좋게 와인마시기 좋아요
호프,요리주점|김녕회관|5|분위기가 좋고 주인장이 너무 재밌ㅇㅁ
호프,요리주점|김녕회관|5|멋진곳입니다.주인장님이 게하와 같이 운영하는곳이라고합니다~~~새벽2시까지~~
호프,요리주점|김녕회관|5|음악 분위기 술 다 좋음
호프,요리주점|김녕회관|5|멋지다라는 말이 맞다
호프,요리주점|김녕회관|5|최고
호프,요리주점|김녕회관|5|김녕하면김녕회관
호프,요리주점|김녕회관|5|() 멋진 음악과 멋진 정원 (물 특징)이있는 정말 멋진 절충주의 바입니다.  ()…
호프,요리주점|김녕회관|4|
호프,요리주점|김녕회관|4|
호프,요리주점|김녕회관|5|
호프,요리주점|김녕회관|5|
호프,요리주점|김녕회관|5|
술집|일도가공|5|색다른 맛. 노래소리가 커서 대화하기가 좀 어렵긴 하지만. 맛으로 충분히 훌륭하다
술집|일도가공|5|식재료 수급에 따라 메뉴가 자주 바뀌는 것 같아서 다시 한번 더 가보려고 합니다. (메뉴는 인스타계정 참고) . 메뉴 2번,3번 빼고 다 먹고 왔어요. 쏨땀은 추가 주문해서 2접시 클리어. 고수러버는 고수듬뿍 부탁드렸어요. 친절한 메뉴 설명도 좋았고 가지튀김도 깨끗한 기름에 튀겨 나와서 깔끔했습니다. 4명이서 1번부터 끝까지요. 외치시고. 베트남소주 넵모이 또는 시원한 맥주랑 먹으면 꿀맛 .
술집|일도가공|5|🥰나만 알고싶은 찐맛집. 친절히 하나하나 설명해주시는 세심함. 힙스런 분위기. 메뉴가 매일 바껴서 좋음. 재료가 매우 신선함. 😋마사만 커리 누들은 아직도 생각남.
술집|일도가공|5|동남아음식을 지향하는 식당입니다. 식당 분위기도 음식도요. 음식 매우 만족스럽습니다. 족발조림은 방콕 야시장에서, 생선조림은 파타야 길거리에서 먹는 느낌이에요. 원재료는 제주산, 향신료를 현지산을 사용하는듯합니다.…
술집|일도가공|5|향신료의 향신료에의한 향신료를위한 그런 맛집. 매니아들에겐 끝판왕가게인듯
술집|일도가공|3|비트 넘치는 음악 때문에 술이 너무 잘 들어가네 네추럴한 맛집이고 가격 무지 싸고 좋은데 집에서 멀다 멀어 ㅠㅠ
술집|일도가공|5|제주를 더 이국적으로 만들어주는 곳. 제주 첫날부터 여행기분 내는 술집을 가고싶다면 여기입니다.
술집|일도가공|5|구글지도로 맛집을 찾는 분들이라면 누구든지 만족 할 만한곳!! 주류도 메뉴도 늘 새로우면서도 탄탄해서 자주 애용중!!
술집|일도가공|5|정육점같은빨간빛이굉장합니다 그냥 지나칠수없죠 그리고 맛또한끝내주네요
술집|일도가공|5|제주의 식재료를 이용한 동남아 음식을 만드는 곳입니다 흙돼지 족발조림 접착뼈구이 솜땀이 정말맛있어요
술집|일도가공|5|제주 태국음식
술집|일도가공|5|고기 쌀국수와 오징어후라이 카레 강추.  스프링롤은 무조건 먹어봐야됨.  제주에서 제일 먼저  방문해야될  곳.
술집|일도가공|4|엄청 맛있지는 않지만 코로나 시국에 이 정도 음식을 제주에서 나는 재료로 이 정도 맛을 낸다는건 대단한 듯. 술도 잘 들어가는 분위기!!
술집|일도가공|5|매일 메뉴에 변화를 주는 유니크한 집
술집|일도가공|5|음식깔끔하고 젊은느낌 좋네요 ㅎ
술집|일도가공|5|스프링롤 족발조림 진짜맛있음. 너무힙해서 들어가기 뭐하고 음식에 큰 기대없었으나 기대를 뛰어넘는 맛과 음악과 서비스
술집|일도가공|5|분위기 좋고 음악좋고 음식 맛나고
술집|일도가공|5|동남아음식을 즐길수있다
술집|일도가공|5|맛있어요
술집|일도가공|4|#이성주 #이팀장 #햇살마켙 #햇살사진관 #햇살기획 #여행 #사진
술집|일도가공|5|강렬
술집|일도가공|5|() 정말 맛있고 재미있는 음식 - 동남아 맛의 제주 재료. 훌륭한 서비스 - 소유자/관리자(?)가 유창한 영어를 구사하며 매우 친절하고 도움이 됩니다. 튀긴 가지(사진)는 입에서 살살 녹고, 새우 커리와 토마토 오리 커리는 특히 따끈한 바게트와 함께 먹으니 너무 맛있었다(메뉴는 다양하다, btw). 테이블을 원하시면 일찍 가세요!…
술집|일도가공|5|() 환상적인 현지 소스 요리를 제공하는 매우 멋진 레스토랑. 주인은 훌륭한 영어를 구사하며 동남아시아 스타일의 음식을 기꺼이 도와줍니다. 오리와 돼지 고기가 일품이었고 가지가 믿을 수 없을 정도로 맛있었습니다. 무엇보다 분위기가 시원시원하다. 거기 가서 당신은 그것을 사랑합니다.…
술집|일도가공|5|() 매우 좋은!  () Very good!
술집|일도가공|5|
술집|일도가공|5|
술집|일도가공|4|
술집|일도가공|5|
술집|일도가공|4|
와인바|라비에|5|제주시청 대학로에서 즐기는 와인 드리고 훌륭한 분위기
와인바|라비에|5|깔끔한 인테리어에 음식맛도 준수한편
와인바|라비에|5|가성비 최고의 맛집..와인도 엄청 많아요^^
와인바|라비에|5|가성비 좋고 분위기 좋고 맛도 좋고^^
와인바|라비에|5|다양한 와인 리스트와 분위기, 친절함이 있는 제주 캐쥬얼 와인 맛집이네요.
와인바|라비에|5|분위기도 좋고 사장님도 친절하시고 좋습니다
와인바|라비에|5|제주에서 가성비 최고!👍 콜키지가 유일하게 합리적!👍 단골 아닐 수 없습니다
와인바|라비에|4|바뀐 여자매니저님 엄청 친절한데 이뿌기까지해서 참 좋아요^^ 한두달에 한번씩 꼭 가는데 최근 음식맛이 좀 바꼈어요 피자, 파스타가 맛이 예전같지않아요…
와인바|라비에|5|콜키지되는 맛있는곳!!
와인바|라비에|4|다양한 음식과 주류가 있습니다
와인바|라비에|5|안주 좋고 분위 좋고~~~~
와인바|라비에|4|가격이 쫌 있지만 분위기도 좋고 연인끼리 방문하면 좋을 곳이긴함
와인바|라비에|5|분위기 좋은 제주시내 와인바.
와인바|라비에|4|맛있었어요!! 훌륭한 양식! 가성비 좋습니다.
와인바|라비에|4|깨끗하고 맛있어요
와인바|라비에|5|제 단골집 이어서 많니 찾아오지 말아줬으면 좋겠습니다.
와인바|라비에|5|분위기좋은가성비와인집
와인바|라비에|4|
와인바|라비에|4|
와인바|라비에|5|
와인바|라비에|5|
호프,요리주점|주민상회 제주노형점|4|주민상회 자체가 안주가 다양하고 가격대도 합리적이라 개인적으로 좋아하는 술집 프렌차이즈임 다만 내 최애 메뉴인 닭껍질 튀김이, 튀김옷이 타지점보다 두꺼워서 좀 더 느끼하다는 아쉬움이 있었음 이거 빼고는 친절하고 맥주도 맛있고 아주 좋음
호프,요리주점|주민상회 제주노형점|4|주민 상회는 체인점으로 많은 이들을 모으는 호프점으로서 메뉴나 가게 내부 인테리어가 좋아서 괜찮은 곳입니다
호프,요리주점|주민상회 제주노형점|4|저렴하게 즐길수있는 곳이에요. 요즘 문닫는 날이 보여요.
호프,요리주점|주민상회 제주노형점|5|생맥주가 엄청 맛있어요
호프,요리주점|주민상회 제주노형점|4|약간의 옛스러움과 즐거움
호프,요리주점|주민상회 제주노형점|5|직원이 친절하고 음식이 맛있어용
호프,요리주점|주민상회 제주노형점|3|간단히 한잔 먹기에는 쏘쏘
호프,요리주점|주민상회 제주노형점|5|아늑하고 모든 메뉴가 맛집 만큼 맛있어요~
호프,요리주점|주민상회 제주노형점|5|우유튀김 존맛
호프,요리주점|주민상회 제주노형점|5|동네에이만한술집없다 안주도다양하고맛있음
호프,요리주점|주민상회 제주노형점|3|가볍게먹기좋아요
호프,요리주점|주민상회 제주노형점|3|분위기좋아요
호프,요리주점|주민상회 제주노형점|3|그냥 저냥
호프,요리주점|주민상회 제주노형점|4|칩스 굿
호프,요리주점|주민상회 제주노형점|2|아까움
호프,요리주점|주민상회 제주노형점|3|그낭체인점
호프,요리주점|주민상회 제주노형점|3|그냥 보통
호프,요리주점|주민상회 제주노형점|3|보통
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|2|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|3|
호프,요리주점|주민상회 제주노형점|2|
호프,요리주점|주민상회 제주노형점|3|
호프,요리주점|주민상회 제주노형점|2|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|1|
호프,요리주점|주민상회 제주노형점|4|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|주민상회 제주노형점|3|
호프,요리주점|주민상회 제주노형점|5|
호프,요리주점|호랑이|5|술집에서 가장 중요하다고 생각하는게 분위기인데 함덕 호랑이는 분위기와 컨셉이 확고해서 좋습니다. 또한 이 근처에 함덕 호랑이 처럼 넓은 공간의 술집도 없고 매일 늦게까지 영업하는 곳도 드물어서 추천드립니다. 음식의 맛도 괜찮고 관광객이나 제주도민 분들 모두 즐기기 좋은 장소라 생각합니다. Nice mood and food. I like this place.
호프,요리주점|호랑이|3|인테리어와 컨셉은 좋은데, 가격대가 쓸데없이 많이 높아요... 그만큼 퀄리티가 좋은 음식과 술이면 아깝지 않겠지만, 음식도 술도 조금 더 퀄리티가 좋아야겠어요
호프,요리주점|호랑이|1|칵테일은 제대로 배운적이 없는 듯...  맛도 흐리고  제대로된 레시피도  안 따르고(일례로 얼음을 칵테일잔에? 그러면 맛이  흐려져서...) 어쨌든 초 비이이이 추우우우처어언
호프,요리주점|호랑이|1|2차로 갔었는데 업장 분위기는 괜찮으나 관광지라 그런지 가격은 비싼편입니다. 떢볶이 만두랑 라면사리 추가하니 28000원쯤 나오더라구요. 관광객에 특화된 가게 같았어요. 저는 도민인데 지나다니면서 사장님이 써놓은 입간판 문구도 센스있고 그래서 기대를 많이했는데 그만큼 실망이 컸습니다. 돈까스도 추가했는데 거기 나오는 양배추 샐러드 조금 더 달라고 하니 샐러드 메뉴 따로 있다고 안된다라고 하더라구요. 비싸도 친절하면 되는데…
호프,요리주점|호랑이|1|혼술하러 갔는데 그냥 투명인간 취급 당함. 주문할때 빼곤 아무말도 안검. 이렇게 불친절한 곳은 태어나서 처음이다.
호프,요리주점|호랑이|2|스프링롤  진짜 맛없었고 먹태는 쏘쏘 깔루아밀크가 요렇게 적은곳 첨 봄 가격대비 실망
호프,요리주점|호랑이|1|별하나도아까운곳❤️ 감바스시켯는데, 마늘빵없이나쵸그냥띡던져줌. 처음부터얘기하는게기본아닌가^_^ 이게 2만원이엇나? 개별로. 글고습하니까 개냄새남. 1년안에없어질거같음 손님없으니까통화하면서주문도안받던 사장님의멋진서비스마인듴
호프,요리주점|호랑이|4|안주도 맛있고 사장님 센스 안주리필 굿
호프,요리주점|호랑이|4|나쁘지않은 분위기!! 대체로 적당했습니다.
호프,요리주점|호랑이|1|사장 혼자 운영하는 가계였는데  일반 허름한 호프집같은 분위기에 맥주한병 가격이 8천원 정도했고 안주가 떡볶이가있었어요 ㅎ 안주가 거의다 인스턴트식품이었음
호프,요리주점|호랑이|4|혼술하기 좋은 곳^^ 안주도 다양하고 소주도 팝니다ㅋ
호프,요리주점|호랑이|5|인테리어도 유니크! 음식이 단정하고 입에 잘 붙음. 파스타 아주 맛있게 잘 먹었지만 가격은 저렴하지는 않음. 그래도 후회없는 맛! 밤이 되면 펍으로 바뀐다고 함
호프,요리주점|호랑이|4|즉석떡볶이 맛있어요ㅎㅎ 가격대는 조금 있는편이에요 ㅎㅎ
호프,요리주점|호랑이|4|다양한 상품이 구비되어있고 교통 주차공간 양호 합니다
호프,요리주점|호랑이|5|분위기 좋고 맛있어요
호프,요리주점|호랑이|2|그냥...
호프,요리주점|호랑이|5|생맥주 맛있어요 💛
호프,요리주점|호랑이|5|() 우리는 칵테일과 맥주를 위해 여기에왔다. 맥주와 칵테일의 큰 선택. 훌륭한 품질. 그들은 음식도 제공합니다. 직원들의 친절하고 따뜻한 환영. 분위기는 저녁 시간을 보내기에 아늑합니다. 친구와 함께 여행하거나 커플로 여행하는 것이 좋습니다.…
호프,요리주점|호랑이|1|
호프,요리주점|호랑이|5|
호프,요리주점|호랑이|3|
호프,요리주점|호랑이|2|
호프,요리주점|호랑이|4|
호프,요리주점|호랑이|2|
호프,요리주점|호랑이|3|
호프,요리주점|호랑이|4|
호프,요리주점|호랑이|5|
호프,요리주점|호랑이|4|
호프,요리주점|호랑이|4|
호프,요리주점|호랑이|5|
호프,요리주점|호랑이|5|
실내포장마차|한신포차 제주연동점|5|역시 한신은 닭발에 콩나물국에있는 콩나물 넣어서 먹는게 꿀맛♡
실내포장마차|한신포차 제주연동점|3|20대술집ㅎ시끄럽구 안주두 그냥그냥...아침 7시까지 영업한다는 장점ㅋ
실내포장마차|한신포차 제주연동점|4|너무 시끄러워서 별점 하나 뺌 나머진 다 평타
실내포장마차|한신포차 제주연동점|5|싸고 맛있어요 백종원님표 믿고 가지요~
실내포장마차|한신포차 제주연동점|3|시청에 있을때가 더 맛있었던거 같습니다. 지금은 그냥 먹을만해요/.
실내포장마차|한신포차 제주연동점|4|맛나요.. 분위기 아늑...
실내포장마차|한신포차 제주연동점|4|() 섭식 dc라고도 함  () Cũng gọi là ăn dc 맛보통
실내포장마차|한신포차 제주연동점|5|
실내포장마차|한신포차 제주연동점|1|
실내포장마차|한신포차 제주연동점|5|
실내포장마차|한신포차 제주연동점|3|
실내포장마차|한신포차 제주연동점|5|
실내포장마차|한신포차 제주연동점|3|
실내포장마차|한신포차 제주연동점|5|
실내포장마차|한신포차 제주연동점|5|
실내포장마차|한신포차 제주연동점|4|
실내포장마차|한신포차 제주연동점|4|
실내포장마차|한신포차 제주연동점|4|
실내포장마차|한신포차 제주연동점|3|
실내포장마차|한신포차 제주연동점|1|
실내포장마차|한신포차 제주연동점|1|
일본식주점|기분|5|병으로 잔으로 다양한 일본소주 와 사케를 제주에서  마실 수 있는 최애 업장.  한국 술은 없으니 방문시 참고하세요. 시즌 메뉴와 꼭 주문하는 기분업 떡볶이 ,오이홀릭 . 일단 시작은 에비수 생맥주 한잔 과 하이볼로 스타트
일본식주점|기분|5|일본 사케와 쇼추도 너무 다양하고 분위기도 좋은 이자카야가 제주에 생겨서 너무 좋네요~ 음식도 하나하나 모두 깔끔하고 맛있습니다. 구석구석 느낌있고 세련된 감성이 가득해서 또 오고 싶은 기분좋은 곳 ^^
일본식주점|기분|5|서울에서 9년 영업후에 제주에서 다시 자리잡은 이자카야 기분. 잔술 사케와 쇼추(일본소주)전문점입니다ㅡ국산술은 판매하지 않으니 참고하세요~^^
일본식주점|기분|5|뷰 맛집 제주우니 엄청 맛나요 사케집으로 사장님의 자세한 설명 추천 최고
일본식주점|기분|5|사케마시기좋은곳
일본식주점|기분|3|평범한 이자카야, 쇼츄바(?)입니다.
일본식주점|기분|5|
일본식주점|기분|5|
일본식주점|기분|5|
칵테일바|제주탑동골목|5|3차로간곳 남치니초이스로 막 갔는데 예약제엿움 그래도 10시시작하는 자리가 두곳비어서 네이버로 예약후 운좋게 들어갓당 스크린에 노래나오고 유툽이나 인스타로 신청곡도 받아쭘 양주을먹을생각은 없었는데... 분위기에 한번 취했고 후엔 술이 나를 먹었다...
칵테일바|제주탑동골목|5|빤쓰 여러장 챙겨야...
칵테일바|제주탑동골목|5|예약시간 맞춰 사장님이 한팀한팀 안내해주시는거 보면 너무 친절하시고, ㅠㅠ 가게는 분위기 깡패…!!!…
칵테일바|제주탑동골목|5|
칵테일바|파라디스코 레트로퓨처|4|뉴트로한 인테리어와 음악이 매우 힙하다. 칵테일도 맛있음 데이트하기 좋은곳
칵테일바|파라디스코 레트로퓨처|4|분위기좋고  그럭저럭 괜찮은가격대  조도가너무어둡지만 컨셉이라고하니... 조금만더 살갑게 대해주면 좋을것같다
칵테일바|파라디스코 레트로퓨처|4|분위기도 좋고 소품도 예쁘고 여자들이 좋아하는 감성인거 같아요 ~ 칵테일도 맛있었습니다 근데 한잔씩 주문 할때마다 카운터에 가서 해야하는건 조금 불편했던 거 같아요 ㅠㅠ 펍 같은 분위기라면 상관이 없지만 , 앉아서 이야기하는데 왔다갔다하기 조금 귀찮은 것도 있더라구요 ! 그것 말고는 다 좋았습니당~~~
칵테일바|파라디스코 레트로퓨처|2|이쁘긴 하지만 전체적으로 비싼느낌
칵테일바|파라디스코 레트로퓨처|3|가게 밖에 나온 순간 내가 어둠에 찌들었구나 깨닫게 됩니다
칵테일바|파라디스코 레트로퓨처|5|맛있어요 분위기도 맛있고 시그니처 칵테일도 맛있고 친절함도 맛있음 저랑 친구 빼고는 다들 자주 오시는 단골인 것처럼 보였어요
칵테일바|파라디스코 레트로퓨처|5|제주시청 힙찔이 집합소. 불금 즐기기 전 내 마음 속 깊은 힙찔이바이브 예열하는 곳
칵테일바|파라디스코 레트로퓨처|5|서울멋쟁이사장님이 운영하시는 파라디스코 서울감성 100퍼충전 가능💞
칵테일바|파라디스코 레트로퓨처|5|알바생이 너무 센스있고 좋아요><
칵테일바|파라디스코 레트로퓨처|5|친절함
칵테일바|파라디스코 레트로퓨처|5|간단한칵테일 분위기 굳
칵테일바|파라디스코 레트로퓨처|4|가격 빼면 피자존맛탱
칵테일바|파라디스코 레트로퓨처|1|ㅠ
칵테일바|파라디스코 레트로퓨처|4|갬성
칵테일바|파라디스코 레트로퓨처|3|쏘쏘
칵테일바|파라디스코 레트로퓨처|5|() 공간과 시간의 구조를 왜곡하는 칵테일 (정말 멋진 음악).  ()…
칵테일바|파라디스코 레트로퓨처|2|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|1|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|2|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|2|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|5|
칵테일바|파라디스코 레트로퓨처|1|
와인바|오늘와인한잔 노형점|4|# 프랜차이즈지만 적당한 가격. 가벼운 2차로 제격 # 가게 분위기도 좋고, 주변 상권 먹을 곳 많다 # 제주 오는 첫날, 마지막날 마무리하기 좋네요 # 직원분들도 모두 친절하심
와인바|오늘와인한잔 노형점|4|저렴한가격에 날좋을 때 빛을 발하는곳
와인바|오늘와인한잔 노형점|5|상그리에, 스테이크(치즈 추가), 리조또 미쳤습니다. 리얼 미쳤어요. 리얼로.
와인바|오늘와인한잔 노형점|5|저렴한 가격의 와인에 좋은 분위기. 누구든지 좋아할만한 향의 와인들~ 적절한 가격에 적당한 양의 안주들~ 또다시 안갈 이유가 없었다
와인바|오늘와인한잔 노형점|5|분위기도 좋고 안주도 맛있어서
와인바|오늘와인한잔 노형점|5|체인인 이곳은 어느장소에가나 만족스러워요
와인바|오늘와인한잔 노형점|5|솔로 여행자가 혼술하러 왔는데 친절하게 직원들이 설명해주고 안주와 와인도 너무 좋았습니다
와인바|오늘와인한잔 노형점|4|와인종류도 괜찮은 편인고~. 안주로 나오는 치즈와 과일은 가격대비 질이 좋은편이라ㅡ 가볍게 친구들과 와인 한잔씩ㅡ…
와인바|오늘와인한잔 노형점|4|젊음이들 가기 좋음
와인바|오늘와인한잔 노형점|4|가성비 가 매우 훌룡하고  이맛에 이가격이면…
와인바|오늘와인한잔 노형점|5|가성비!👍
와인바|오늘와인한잔 노형점|4|적정한값에 괜찮았음
와인바|오늘와인한잔 노형점|2|잔술집
와인바|오늘와인한잔 노형점|4|
와인바|오늘와인한잔 노형점|5|
와인바|오늘와인한잔 노형점|4|
와인바|오늘와인한잔 노형점|5|
와인바|오늘와인한잔 노형점|1|
와인바|오늘와인한잔 노형점|3|
와인바|오늘와인한잔 노형점|5|
와인바|오늘와인한잔 노형점|1|
와인바|오늘와인한잔 노형점|3|
와인바|오늘와인한잔 노형점|1|
와인바|오늘와인한잔 노형점|4|
와인바|오늘와인한잔 노형점|5|
실내포장마차|애월포차|4|음식(안주)이 맛이 좋음~^
실내포장마차|애월포차|5|분위기가 좋아요
실내포장마차|애월포차|4|
실내포장마차|애월포차|1|
칵테일바|아일랜드스톤|5|칵테일이 맛있고 다트를 할수 있어서 즐거웠음. 직원들이 친절함.
칵테일바|아일랜드스톤|5|직원들도 착하고 혼술하기도 좋아요 ^^
칵테일바|아일랜드스톤|5|2층 3층 분위기가 달라요~~  2층 3층 다른 매력이 있음ㅋㅋ
칵테일바|아일랜드스톤|5|음악좋고 분위기좋고 가격좋고
칵테일바|아일랜드스톤|1|코로나 이후로 거의 망해가는 술집
칵테일바|아일랜드스톤|4|재밌고 즐거운 분위기. 저렴한 가격! 다만 좁고 수용인원이 적어서 입장이 힘듬. 제주 최고의 핫플
칵테일바|아일랜드스톤|4|비싸지만 칵테일 맛있음
칵테일바|아일랜드스톤|5|힙한 노래와 분위기, 친구들끼리 놀러가기 좋은 곳
칵테일바|아일랜드스톤|4|굿뜨
칵테일바|아일랜드스톤|5|잼나게 즐기기 좋은 펍^^
칵테일바|아일랜드스톤|4|취향저격
