0|1|2|3
커피전문점|스타벅스 제주애월DT점|5|커피 잘 마시고 갑니다  스타벅스 베백만큼 이쁘네요
커피전문점|스타벅스 제주애월DT점|3|2층에서 외부 해안 전경이 잘 안보여 조금은 실망...
커피전문점|스타벅스 제주애월DT점|3|주차장이 협소하고 드라이브 스루  차량들 때문에 주차장 진입도 어려움
커피전문점|스타벅스 제주애월DT점|5|이층으로 되어있는 카페. 드라이브쓰루를 이용가능. 근처 한담해안도로도 가깝다.…
커피전문점|스타벅스 제주애월DT점|4|손님많아요 주차장 항상 만석 일회용컵이아니고 다회용컵 천원보증금있어요
커피전문점|스타벅스 제주애월DT점|4|바다보며 커피 마시기 좋아요 언제나 스벅만의 매력이 있죠 제주의 스벅은 모두 좋은듯
커피전문점|스타벅스 제주애월DT점|3|뷰의 관점에서 보면 스타벅스 매장들의 뷰로는 훌륭하나, 제주 경관을 보려면 다른 좋은카페들 많습니다.
커피전문점|스타벅스 제주애월DT점|4|2층 오션뷰 쇼파에는 자리가 없다. 2층 은 전반적으로 관리가 안되어 개념없는 아이부모들 때문에 시장같다. 접근성 뷰는 최고다
커피전문점|스타벅스 제주애월DT점|3|커피맛이  다른 스타벅스점에비해서 많이약합니다 2층 참문에서 보는 뷰는 완전 좋지만 창문이 ㅋㅋ
커피전문점|스타벅스 제주애월DT점|2|바다를 보기위해 방문했지만... 2층에서 바다가 안보여 방문 의미가 없어요...
커피전문점|스타벅스 제주애월DT점|5|훌륭한 바다전망에 스타벅스 커피까지~♡^ 바다를 산책하는 시간도 추천합니다
커피전문점|스타벅스 제주애월DT점|3|뷰는 상당히 좋음 비가 안오는 날에는 좋을듯 함. 내부 의자는 매우 불편하고 테이블 수 역시 매우 적음 앉아 먹을 자리가 부족함 2층의 경우 실내가 매우매우 시끄러움. 구조적 문제 같아 보임. 알바인지 매니저인지 상당히 불친절함.  다른 지역 스벅에 비해서 별로 임...
커피전문점|스타벅스 제주애월DT점|5|애월에 살면서 여러 카페들을 다녔지만 오래 있어도 편하고 분위기 있는 장소기에 주로 찾는 장소이다. 특히나 말차는 다른 곳보다 탁월하여 주로시켜먹는 메뉴이다. 낮시간에는 사람들로 북적인다. 저녁먹고 폐점이 가까워지는 시간에 방문하면 나름 한적한 대화를 나눌 수 있다
커피전문점|스타벅스 제주애월DT점|5|너무 유명해 주문하면 20분이상 걸렸어요~ㅜㅜ그러나 정면으로 바다뷰가 펼쳐져 있어서 지루하지 않더라구요~^^♡
커피전문점|스타벅스 제주애월DT점|3|숙소 밑에 있어서 넘 좋다 근데 쑥쑥라떼 좀더 진하고 덜달았음 좋겠다
커피전문점|스타벅스 제주애월DT점|3|굳이 여기 스벅을 갈 필요가 있을까 정신 사나우니 드라이브스루만 이용하자
커피전문점|스타벅스 제주애월DT점|4|애월해안도로 바로 옆이라 접근성이 좋고 멋진 바다뷰를 감상하며 스타벅스 커피를 즐기기 좋아요. 이왕  스타벅스에서 커피를 마실거면 애월점 강추!
커피전문점|스타벅스 제주애월DT점|5|믿고가는 스벅입니다~~제주에서 만 파는 초콜렛 쿠키들 음료들이 있어 좋아요~
커피전문점|스타벅스 제주애월DT점|2|아우 진행이 너무 늦습니다. 속도를 개선 할 방법이 없을까요...…
커피전문점|스타벅스 제주애월DT점|3|전망이 좋은 스타벅스 야외에 날좋을때 보는 테라스는 굿굿
커피전문점|스타벅스 제주애월DT점|1|주차불가능하다고보면됨. 컵보증금1천원. 거의 드라이브스루만 해야함..
커피전문점|스타벅스 제주애월DT점|5|커피  한잔을 마시며 그저 바다만 바라보고 잇어도 힐링이 되는 곳입니다.
커피전문점|스타벅스 제주애월DT점|3|2층 창이 실망. 바다뷰를 무리기에 유리창 프레임이 눈 높이에 있어서...
커피전문점|스타벅스 제주애월DT점|4|주차장도 넉넉하고 바닷가 앞이라 뷰도 좋아요!!
커피전문점|스타벅스 제주애월DT점|5|종이컵 안써서 좋았습니다. 다회용컵 사용하기 때문에 1000원 더 내야해요.
커피전문점|스타벅스 제주애월DT점|5|제주에서만 맛 볼수 있는데 제주비자림콜트블루 쌉살 달콤 씁슬 굿~★★★★★
커피전문점|스타벅스 제주애월DT점|5|예쁜해안도로 옆에 있어서그런지 손님이 엄청많아요ㅋ
커피전문점|스타벅스 제주애월DT점|5|아침일찍갔더니 사람도 많지않고 바다보며
커피전문점|스타벅스 제주애월DT점|4|뷰가 좋습니다. 주차장은 협소해요
커피전문점|스타벅스 제주애월DT점|5|저번에 갔을때 싸가지에 밥말아먹은 직원 만나서 기분 배렸는데, 오늘 가니까 쉬는날인지 없네? 오늘 일한 직원들 다 친절했음. 생크림카스테라 크림 존맛탱구리~
커피전문점|스타벅스 제주애월DT점|3|무난하고 전망도좋은듯 한데 싸가지가진짜없는 직원이 있습니다
커피전문점|스타벅스 제주애월DT점|1|뷰와 주차공간은 너무 만족스러우나,제가 방문했을때만 그런것인진몰라도 파트너의 음료제조실력이 경악스러울정도입니다..어딜가나 늘 평균은 하는 스벅이라 방문한건데 너무실망했습니다
커피전문점|스타벅스 제주애월DT점|4|일단은 뷰가 좋습니다~ 커피맛은 뭐. 다들 아니까~ 내부에 테이블이나 의자가 많이 불편하다는것만 빼면 괜찮습니다
커피전문점|스타벅스 제주애월DT점|1|역시나  스벅  알바 맘에 안듭니다.  불친절한 직원 ..  특히 dt점 직원 불친절한데 이곳은 특히 불친절... 딸기 쥬스 얼음컵 달라했더니 인상쓰면서 머그에  얼음담아 휙 주는건 무슨경우..  원 알바생 무서워 뭐라 말도못하고..  아이가 빨대 달라하니 대꾸도없이 빨대 던저주고..  이러니 손님한테 욕먹지...  이런 알바들 동영상 찍어 올리믄 지들이 잘했다 하겠지...
카페|요요무문|5|정말 맛있는 당근 쥬스, 하지만 정말 비싼 가격 하지만 정말 좋은 뷰~ 뷰 값이라고 생각하면 될꺼같다. 비록 협소한 공간 이지마누 한가한 시간에 간다면 괜찮을꺼같고 당근 쥬스는 정말 맛있다 기억 날꺼같아
카페|요요무문|5|입구에 귀여운 길냥이들이 맞이해줘요. 길냥이 챙겨주시는 마음이 너무 예쁩니다. 큰 통창이 있어 예쁜 해변을 바라보며 음료를 마실 수 있어요.
카페|요요무문|4|엄청나게 특별한 카페는 아니지만 또 오게 되는 곳이네요. 카푸치노 거품이 도톰해서 맛있어요.
카페|요요무문|5|당근의 마을 구좌읍에는 정말 많은 당근 관련 상품을 파는 카페들이 있지만 마음에 쏙 들었던 공간입니다. 커피와 당근주스와 케이크와 책과 풍경과 고양이와 귀여운 기념품들이 있어요. 기념품샵은 카페 안에 샵인샵처럼 작고 알차게 들어있습니다.…
카페|요요무문|4|SNS에서 핫한것같아서 들러본 곳. 당근케이크와 당근쥬스는 맛있었고, 에이드도 맛있었는데... 문제는 협소한 실내공간.…
카페|요요무문|5|지인한테 추천 받아 갔었는데 카페가 작긴 하지만 분위기가 너무 좋고 당근 케이크 맛있었어요! 근데 저는 당근 주스가 더 맛있었어요! 개인적으로 건강한 맛 별로 안 좋가하는데 여기 당근주스는 시원하고 당근의 달달함정도라 너무 좋았어요! 그리고 제 개인적인 생각으론 케이크랑 주스 조합보다는 케이크는 역시 아메리카노가 더 잘 어울릴거 같아요! 그리고 사장님 넘 친절하셨어요ㅎㅎㅎ
카페|요요무문|4|당근케익 맛있게 먹었습니다 바다가 보이는 풍경이 좋습니다. 가게가 좁으니 자리가 없을 수 있습니다.
카페|요요무문|5|당근주스와 당근케잌이 맛있는곳이라해서 방문 당근주스는 주문 받으면 착즙기로 짜서  주는데 바로 먹으면 당근의 독특한 쌉싸름함이 느껴지는데 시간이 조금지난...포장해서 숙소로 돌아오는길 차에서 먹으니 쌉쌀한맛은 없고 달작지근함이...
카페|요요무문|4|두번째 방문. 커피도 맛있고 고양이들도 볼 수 있는 좋은 장소 입니다. 좌석이 많지 않은 것이 좀 아쉽네요. 좌석이 많지 않은 만큼 조용한 공간 입니다.
카페|요요무문|5|냥덕이라면 꼭 가세요! 맛있는 음료와 케이크, 길냥이 손님들, 바로 앞 에메랄드빛 바다까지 안갈이유가 없다구요:)
카페|요요무문|4|당근류들이 좀 비쌌지만 맛있다. 앞면에 바다뷰가 보이고 고양이도 있는데 단점이 너무 좁다. 테이블 몇 안됌.…
카페|요요무문|5|쑥인절미티라미슈, 영귤향 잎차 정말 맛있었어요 커피도 좋네요. 앞 해안 보면서 여유를 만끽하고 갑니다
카페|요요무문|5|작지만 알뜰히 챙겨놓아주신 책장의 책들을 읽다보니 시간가는줄 몰랐어요~ 큰 카페는 그만의 느낌이 있겠지만...  여기나름의 맛있는 딸기 타르트와 당근케잌은 요요무문만의 분위기와 잘어우러져서 한번 앉으면 일찍 일어나기 싫은 분위기 랍니다. 사장님 친절하시구요~ 라떼아트 너무 정성껏 해주셨고 아아는 진심 제 스ㅘ일이였어욤~~~  특히나 바다뷰은 그냥 한번오면 절대 기억에서 없어지질 않을 풍경이랍니다... 말해뭐해~~  한번른 꼭 가보세요  맛있어요~  멋있어요오~~~~
카페|요요무문|5|대설주의보 한파주의보 강풍주의보 다 뜬데다가 견인차까지 불러서 기다릴겸 카페 들렸는데 제주기념품을 파는 예쁜카페 였어요 ㅎㅎ 한라봉차 2잔 시켰더니 당근케이크를 서비스로 주셨네요♡ 우울했는데 넘 감사합니다!!! 뜨거운물을 보온병에 담아주셔서 차는 셀프로 리필해서 먹을 수 있었어요☆ 넓은 큰 창으로 바다를 볼 수 있는 뷰가 정말 좋은 카페라서 추천!
카페|요요무문|5|바다가 보이는 2층 카페. 당근케이크, 아메리카노는 기본, 오키나와 브라운슈가가 들어간 흑당라떼, 진저라떼, 풋귤주스, 베리베리주스 등 창작 음료들이 눈에 띄는 아기자기 예쁜 카페. 읽고싶은 책들도 많고 기념품도 살 수 있다. 고양이 라떼아트는 작품급으로 마시기조차 아까움 ㅎ
카페|요요무문|5|당근케이크를 먹고 싶었는데 바로 앞에서 품절이라 아쉬웠어요 당큰 주스는 착즙기를 사고싶을만큼었습니다 가격이 비싼듯하지만 길냥이들을 챙기는 점과 간단한 기념품을 구경할수 있어서 좋아요 너무 작은게 유일한 아쉬운 점이지만 그덕에 시끄럽지 않은 카페라 좋아요 고양이 좋아하신다면 들리길 추천드립니다 💪🏻😊💪🏻
카페|요요무문|5|톰톰카레 사장님이 추천해주신 당케(막 줄여봄) 맛집 당근세트시키면 당근케잌이랑 당근주스가 나옴 건강해지는 너낌 마구 너낌 아기자기 기분좋은 공간
카페|요요무문|3|엄청 좁아요 ...사진으로는 넓을거같은데 진짜 좁아요 테이블 2개정도 그리고 바닷가보이는 좌석 주르르 있고 좀 답답하다는 느낌을 많이 받았습니다 카운터 앞 바닷가보이는쪽으로 앉았는데 당근쥬스가는 소리 커피내리는 소리 탕탕 소리 아우 정말 스트레스…
카페|요요무문|2|수박쥬스 당근쥬스 먹고 왔어요. 첨가물 없이 100% 원액이라 맛도 좋고 식기들도 예뻤지만 양에 비해 가격이 너무.... 당근쥬스 250ml 정도 되는 것 같은데 9천원.. 밥한끼보다 비싼 가격을 주고 먹을 정도는 아닌듯.
카페|요요무문|5|극성수기만 아니라면, 평대리의 아름다운 풍경과 함께 요요무문 대장님의 센스 넘치는 음악을 배경삼아, 책을 읽을 수 있는 곳!! 성수기가 아닌 때, 다시 한 번 방문해보고 싶어요. 당근 주스는 역시 구좌 당근으로!! 정말 맛있었습니다!
카페|요요무문|5|2번째 방문인데 멍때리기 좋은 장소입니다. 당근케익과 당근주스역시 맛있어요~!
카페|요요무문|5|아기자기 예쁜 공간입니다. 입구에서 내나 자고 있던 삼월이(냥)도 어우러진 평화로운 모습이에요^^
카페|요요무문|4|맛있습니다 뷰도 좋네요.  사장님은 건조하신데…
카페|요요무문|5|내사랑  요요무문 나만 알고싶은 카페지만 사장님  부자되셔야 하니 더 많은 사람들에게 알려야겠지  음료도 다맛있고 케이크도 다맛있다 그리고 공간과 음악도  너무좋고 고양이도좋고 사장님  마인드도좋고  공간이 작아서 더좋고 온통좋기만해서 다 말하기도  힘들정도
카페|요요무문|4|구좌읍이 당근으로 유명합니다. 그 당근으로 만드는 당근주스와 직접 만드시는지 가져오시는지 모를 당근 케익을 토끼 세트로 판매합니다. 그 외에도 음료 종류가 참 많아요.…
카페|요요무문|5|당근주스 정말 깔끔하게 맛있었다. 카페 분위기도 좋고. 2층이라 뷰도 좋다.
카페|요요무문|4|첨가물 없는 당근주스. 당근케이크 정말 맛있게 먹었어요. 식기도 예쁘도 아기자기한 소품과 책들이 좋았습니다.
카페|요요무문|4|장소가 협소해서 자리 없어 그냥 나온적이 여러번 그거빼고 커피도 치즈케이크도 좋아요
카페|요요무문|5|당근주스가 마시고싶어 찾아간곳. 전망도좋고 아늑한자리에서 맛있는 음료와 케이크 먹었어요. 라떼위에 고양이아트는 정말 먹기 아까울정도로 귀여웠구요 햇당근로 만든 주스는 시럽이 들어갔나싶을정도로 달달했어요. 추천합니다.
카페|요요무문|4|여행하다 잠시  조용히  쉬기 좋은 카페에요.전아메리카노  마셨는데  커피맛도 준수합니다..당근케익은   글쎄요 ...특별하지는 않고  단맛이 많이  나는  당근케잌입니다. 이 집의 장점은  바깥풍경인듯해요...다른데는  거의 1층인데  여기는  외관이  허름해도 2층이라  바다가 잘 보여요~~~ 영업은 6시까지라고하니 참고하셔야할듯요..
카페|요요무문|5|귀여운 고양이들이 반겨주는 아기자기하고 따듯한 카페입니다. 잼있는 소품도 많구요. 웬만한 기념품 샾보다 좋은 물건이 많아요.ㅋ
카페|요요무문|5|당근케이크 진짜 맛있음!!! 소품과 가게가 아기자기함. 협소하고 가격이 다소 비싼 편임.
카페|요요무문|5|당근케익과 아이스아메리카노의 조합이 아주 좋습니다. 비엔나커피의 맛도 예술이네요. 너무 아기자기하게 잘 꾸며놓았습니다.
카페|요요무문|5|카페 분위기도 좋고 아인슈페너도 맛있었어요!
카페|요요무문|4|당근케잌이 맛있고 코코넛라떼랑 아이스아메리카노 마셨는데 모든메뉴 만족스러웠습니다. 고양이가 길을 안내해줬어요. 삼성카드 결제가 안된다고 했습니다. 참고하세요
카페|요요무문|5|라떼를 두유로 변경할수있음!! 당근쥬스도 맛있지만 커피도 맛있는집~ 아기자기 소품도 많음~
카페|요요무문|4|그냥 조용하고 그럭저럭...비추 애들까지 4명갔는데 4명 모두 시켜야 된다네요
카페|요요무문|4|비가 오는 날 가서 사람이 없었다. 당근 케이크, 주스가 맛있으며 라떼 아트가 넘 좋았다!! 날 좋은 날 오면 더 좋았을걸.
카페|요요무문|4|카페입구에 길고양이급식소를 운영하고있어요. 실내에는 주인장의 반려묘가 느긋하게 잠자고있고. 동절기6시면 문을 닫습니다. 단호박타르트, 당근케이크 그리고 찌인한 커피가 매력입니다.
카페|요요무문|4|당근주스는 진짜 당!근!이라 저는 안맞았지만 당케는 맛있었어요 ㅎㅎ 뷰도 좋고 고양이도 귀여운데 공간이 작아서 좀 시끄러운 손님들이랑 같은 타이밍이 있으면 편하게 머물기 어려운 느낌입니당 ㅎㅎ 조용하면 풍경보면서 책읽기 너무 좋을거 같아요
카페|요요무문|3|특별할 게 없었던 당근케이크와 주스. 뷰는 좋다
카페|요요무문|5|창밖으로 보이는 바다 경치와 분위기, 음료와 판매하는 소품까지 무엇 하나 빠지지 않는 완벽한 곳. 당근 케익과 주스를 함께 파는 토끼 세트도 좋고 다른 음료들까지 훌륭합니다.
카페|요요무문|5|짱짱! 풍경 음식 분위가 삼박자 고루 갖춘 완벽한 카페. 특히 고양이 좋아하시는 분 가세요 그치만 너무 많이 가지는 말길 내가 가야하니꽈><
카페|요요무문|5|당근 케익 맛있어요. 가게도 아기자기하게 이쁘네요
카페|요요무문|5|귀여운고양이 맛있는커피 좋은뷰 안갈이유없쥬
카페|요요무문|5|이미 너무 유명하지만 나만알고싶은 카페 ㅜㅜ
카페|요요무문|4|아기자기하고 예쁜데 자리 협소하고 생각보다 바다뷰 좋지는 않음 창문도 깨끗하지 않아 바다뷰 보기엔 별로
카페|요요무문|4|조용하게 쉬었다가 가기좋은 가게였어요^^ 음료도 맛있습니다😃
카페|요요무문|5|냥이들이 있고 음료와 디저트 맛도 괜츈. 시원하게 보이는 바다가 넘 좋다. 루프탑도 있음
카페|요요무문|4|당근주스와 당근 케익 세트와 함께 하는 바다 풍경.ㅎㅎㅎ
카페|요요무문|5|늘 친절하시고 타르트,  케잌 차 모두 맛있어요. 특졀히 쉬는날은 없지만 시간을 잘 체크해서 가세요
카페|요요무문|5|아기자기함과 친절함 맛까지!
카페|요요무문|2|기대하고 가서 그런가 조금 실망스러웠습니다... 시킨 음료 두 가지 모두 맛이 없었구요. 카페 분위기나 인테리어도 특별하게 보이려 노력은 한 것 같지만 오히려 평범한 느낌이었어요. 바다 보이는게 중요하다면 주변에 많아서 굳이 이곳을 선택할 필요도 없을 것 같구요.
카페|요요무문|5|당근케이크, 당근쥬스, 커피 모두 맛있고 바다전망도 좋음. 조용한 분위기로 혼자 여행시 들르면 좋을만한곳.
카페|요요무문|5|올때마다 만족도가 높은 카페!! 조용히 사색할수있는 편안한 장소
카페|요요무문|5|한동리 앞 바다를 바라보면 멍때리기도 좋고 서가에 있는 책을 뽑아 바다 바라보며 읽을 수 있는 카페다.  겨울에는 구좌 당근으로 만든 당근 주스가 좋다.  여러가지  굿즈도  파는 곳이며 길냥이 급식소도 운영하여 정말 맘에 든다.
카페|요요무문|5|전망. 라떼아트. 구비된 서적. 귀여운 고양이, 다시 가고 싶은 공간 입니다
카페|요요무문|4|아늑하고 바다가 보여서 좋은곳 당근케잌도 맛있음
카페|요요무문|4|바닷가를 바라보며 한적한 시간을 보내기 좋았다. 삼성카드는 안된다. 다른 카드는 다된다. ㅋ
카페|요요무문|5|당근싫어하는데 당근주스랑 케익은 왜이렇게 맛있죠..?여기저기 사장님 애정이 듬뿍담겨있어서 좋아요
카페|요요무문|5|좋았습니다. 창밖으로 보이는 풍경도 좋고 커피도 맛납니다. 아기자기한 소품, 기념품도 있어요. 근처에는 고양이들이 많이 돌아다녀요.
카페|요요무문|5|조용히 책읽는 카펜지 모르고 떠들다가 옴ㅎㅅㅎ 음료는 맛있다.
카페|요요무문|4|해변을 보며 맛있는 커피를 마실 수 잇다. 고양이는 덤
카페|요요무문|5|드디어 가본 요요무문! 욕심껏 먹고 즐기다왔다.
카페|요요무문|5|오늘 다녀갔는데 비행기 시간 때문에 한시간도 못있어서 아쉬웠어요 좌석이 많이 없어서 그게 쪼오금 아쉬웠지만 조용하면서도 흘러나오는 음악을 들으면서 바다풍경을 볼 수 있어서 좋았습니다 다음에 제주도에 간다면 다시 가고싶어요 ㅎㅎ
카페|요요무문|4|조용히 쉴수 있는 분위기에 맛있는 토끼세트~
카페|요요무문|5|당근주스 존맛탱. 혼자온 여행객이 잠깐 쉬고 가기에 아주 좋음. 제주도의 갬성카페에 지친 여행자를 위한 휴식처랄까
카페|요요무문|4|당근쥬스와 책이 있는 독특한곳.
카페|요요무문|5|특히 당근 수확기에 이곳에서 토끼세트를 먹을 기회가 생긴다면 당신은 행운아…
카페|요요무문|5|까페는작고조용해요 바다뷰도좋고분위기도조하요ㅋㅋㅋ 담에또간다
카페|요요무문|5|혼자 여행와서 바다보며 조용히 있고 싶은 사람에게 최고의 최적의 장소, 돌고래를 보여준 감사한 카페, 크레마 가득한 커피 그러나 생각보다 많이 내부가 협소해서 수다를 하거나 단체인 분들에게는 불편할 것 같다
카페|요요무문|5|바다가 보이는 창이있고 맛있는 케익과 커피가 있다.
카페|요요무문|5|맛나요 엉엉ㅠㅠ가게 겉은 넘 초라했는데 안에는 넘 아기자기 귀여워요
카페|요요무문|4|조용하게 바다와 커피 당근케이크를 즐길수있어요 단체는 안되요
카페|요요무문|4|아늑하다.  가끔 당근 케익이 없다.
카페|요요무문|4|당근이 맛있는걸까요? 주스를 먹고 휴롬을 사고싶어졌습니다 카페 뷰도 좋아요
카페|요요무문|5|아기자기하고 조용하고 너무 좋았어요
카페|요요무문|5|너무나 감성 돋는곳. 맘에 들어요.
카페|요요무문|5|마음씨좋은 주인장과 아늑한공간이 맘에들어요
카페|요요무문|4|이쁘고 깔끔. 근데 좀 좁은편. 맛도 괜찮. 한라봉스무디 같은거 있었는데 맛있었음. 경치도 괜춘. 가볍게 시간때우기 좋음. 귀여운 고양이들은 덤
카페|요요무문|5|특별하진 않은데 그냥 좋아요. 너무 좋아요.
카페|요요무문|4|자그마한 카페 창가뷰가 좋아요.
카페|요요무문|5|아메리카노,토끼세트(당근쥬스,당근케익)먹었어요.다맛있어요.특히,아메리카노딱다 제취향~~매일매일마시고싶음!
카페|요요무문|3|근처에 당근으로 만든 메뉴가 있는 카페가 많습니다
카페|요요무문|5|뷰좋고,커피맛있고,조용하고,주차하기편하고,사진찍기좋고,고양이구경도하고...
카페|요요무문|5|조용하게 있다 오기 좋아요. 작은데 아기자기하고 ㅎㅎ 음료도 맛있고, 한번씩 찾아오는 냥이들 구경하기 좋아요 ㅎㅎ
카페|요요무문|5|뷰도 너무 예쁘고 커피도 맛있어요 ㅜㅜ 식사류도 맛있습니다 ㅎㅎ 예전에 가지그라탕과 성게미역국 먹어봤는데 넘 맛있었어용 ㅎㅎㅎ큐브라떼 짱짱 고양이두 있어요 ㅎㅎ
카페|요요무문|5|뷰, 커핔 당근케이크 다 만점!!
카페|요요무문|4|번잡하지 않고 편안한 분위기와 재즈가 어울리는 집
카페|요요무문|2|쾌쾌한 냄새가나요..환기가안되서 카페에 앉아있고싶지않네요
카페|요요무문|4|구좌상회대신 간곳이지만, 충분히  진하고 담백해서 맛있습니다♡
카페|요요무문|4|자주방문하게 되는 곳이에요 작은카페지만 메뉴도 맛있고 분위기도 좋음
카페|요요무문|5|귀엽고 아기자기하고 바다풍경과 고양이는 백점. 청귤에이드와 당근케익도 계속 생각날 듯.
카페|요요무문|5|당근케이크가 너무 맛있어서 배부른데도 다 먹었습니당ㅎ 제주도에 또 간다면 다시 들리고 싶을 만큼 좋았습니다!!
카페|요요무문|3|커피 긋 분위기 쏘쏘 사장은 은근 불친절
카페|요요무문|4|음료가 비싼게 흠이지만 뷰가 좋다 해안도로 타다가 쉬어갈 수 있는곳
카페|요요무문|5|당근케익 당근쥬스 너무너무 맛있어요 사랑스런 냐옹이들도 뷰도 모든게 완벽!!!
카페|요요무문|5|조용해서 잘 쉬다갑니다
카페|요요무문|5|카페에서 바로본는 카페뷰도 넘좋고 새끼고양이들도 넘 귀엽고~~
카페|요요무문|4|당근쥬스 당근케익 맛있엉~~~ㅎ
카페|요요무문|3|고즈넉하게 즐기기 좋으나 주말은 북적거림. 요즘은 근처 예쁜카페가 많음
카페|요요무문|5|길냥이급식소 운영중♥ 커피도 맛있고 당근쥬스도 맛있었다♥
카페|요요무문|1|제주도 특성이긴 하지만 영업시간이 불확실
카페|요요무문|5|분위기좋고 바다를보며 커피마시기 좋다
카페|요요무문|4|입구에는 고양이 쉼터가 있고 창가에서는 바다가 보이는 좋은 장소
카페|요요무문|4|한적하고 부도 좋아요 사장님도 친절해요 : )
카페|요요무문|5|조용하고 전망 좋은 카페
카페|요요무문|5|조용하고 편한히 차한잔 좋았음
카페|요요무문|4|조용히 쉬면서 커피 한잔 하기 좋은곳입니다
카페|요요무문|5|당근케익 꿀맛입니다
카페|요요무문|5|고양이랑 카페는 언제나 옳아요
카페|요요무문|3|좋은 풍경, 그냥 그런 커피, 맛있는 당근!
카페|요요무문|5|한라봉 차와 함께 바다보며 책 읽기. 길냥아기 보호소
카페|요요무문|5|당근주스가 맛잇어요
카페|요요무문|5|좋은카페.. 좋은음식.. 좋은분위기.. 좋은시간..
카페|요요무문|4|자그마하지만 아늑한 공간 2층이라 바다가 보여요
카페|요요무문|4|냥이 사랑해~!
카페|요요무문|4|맛잇고 분위기 좋다. 자리가 많이 없다.
카페|요요무문|4|당근쥬스 좋아요 ㅎㅎ
카페|요요무문|4|날씨 좋을땐 옥상으로
카페|요요무문|3|바다를 보는 광경이 이뻐요.
카페|요요무문|5|아기자기! 당근주스 맛나요
카페|요요무문|4|멍때리거나 책보거나 걍 좋음
카페|요요무문|5|당근케이크 존맛
카페|요요무문|5|넘조앗고 문구용품 넘 기엽다
카페|요요무문|5|아기자기한 분위기와 고양이.
카페|요요무문|1|첫 손님을 경계함 굉장히 불쾌
카페|요요무문|5|뷰맛집! 당케맛집!!!
카페|요요무문|5|훌륭한 카페~^^
카페|요요무문|4|안팎으로 사진 찍기예쁜곳
카페|요요무문|5|언제나 아득하니 좋은 곳
카페|요요무문|3|어수선?한 갬성
카페|요요무문|5|조용하고 편해요
카페|요요무문|5|쑥인절미티라미수!!!!!!!!
카페|요요무문|4|당근케익최고!
카페|요요무문|5|여유롭고 아늑해요
카페|요요무문|4|분위기좋음
카페|요요무문|5|뷰가 꿀맛
카페|요요무문|3|사람많앙
카페|요요무문|5|분위기최고
카페|요요무문|1|안가본장소
카페|요요무문|5|고양이백마리
카페|요요무문|1|불친절
카페|요요무문|5|괜찮음
카페|요요무문|4|당근쥬스 맛있고 고즈넉하고 바다뷰도 좋음
카페|요요무문|5|() 고양이와 작은 카페! 현지 예술가들로부터 많은 멋진 기념품을 판매합니다. 불행히도 우리는 카페에서 앉아서 술을 마시는 시간이 없었지만 바다가 보이는 매우 멋진 분위기처럼 보입니다.…
카페|요요무문|5|() 슈퍼 아늑한 2 층 카페에서 멋진 전망. 주인은 친했고, 우리가 마실 것을 주문할 것을 도왔다!  ()…
카페|요요무문|5|
카페|요요무문|5|
카페|요요무문|4|
카페|요요무문|5|
카페|요요무문|5|
카페|요요무문|5|
카페|요요무문|3|
카페|요요무문|5|
카페|카페바나나 함덕점|4|함덕해수욕장이 내려다 보이는 건물 3층에 위치한 카페입니다. 2층에는 고집돌우럭 식당이 있습니다. 주차장이 넓어서 좋기는 한데 카페 자체는 작은 편입니다. 카페 이름처럼 독특한 메뉴로 꿀과 아몬드를 넣은 진짜 바나나앤유가 있는데 가격은 비싼 편인데 얼음이 반이라 실제 바나나우유는 양이 너무 적었습니다. 커피는 괜찮은 편입니다. 야외 루프탑에서 바다 바람을 즐기며 힐링의 시간을 가졌습니다. 노란색의 벽과 돌고래가 사진 배경으로 아주 좋고, 함덕해변의 오션뷰도 참 좋습니다.
카페|카페바나나 함덕점|5|단호박빙수를 먹으러 갔어요. 겉에 단호박 퓨레가 우유빙수에 한겹 산처럼 싸여있고, 안쪽에도 빙수사이에 퓨레가 한겹 들어있습니다. 연유도 따로 주기 때문에 윗부분 퓨레를 걷어먹고 우유빙수 위에 연유를 뿌려먹으면 돼요. 퓨레가 달지않고 맛있고, 우유빙수도 좋았습니다. 먹으며 기분이 업됐어요.  바깥으로는 함덕바다가 보여 경치도 좋았습니다.
카페|카페바나나 함덕점|3|함덕에 왔다가 우연히 보이길래 들렸던곳. 1층은 아직 임대가 나가지 않았지만 엄청 넓길래 3층에 있는 바나나카페도 똑같은 규모겠구나 하고 갔지만 생각외로 작았던곳. 전망은 함덕해변을 볼수 있어서 좋지만 테이블3곳만 전망이 가능해서 운좋아야 자리에 착석. 야외도 있어서 좋긴하지만 앉을 자리는 그닥. 뷰 때문인지 가격은 비싼곳. 창가쪽은 사람들이 앉아있어서 한장도 못찍었네요.
카페|카페바나나 함덕점|4|함덕해변에  3층에  있어 뷰도즣고 노란색 인테리어도  예뻐요 바나나빙수  맛있고 커피도맛 괜찮아요 다만..소파얼룩이 좀 지저분해보여  아쉬워요
카페|카페바나나 함덕점|4|카페가 아담하고, 함덕해변 뷰가 좋습니다. 아래층 식당 이용 영수증 제시시 할인도 가능합니다.
카페|카페바나나 함덕점|3|인스타갬성용 카페 바나나류 음료는 꽤비쌈 바나나와 조화가 나쁘지않았음…
