0|1|2|3
중화요리|송림반점|5|몬먹었어오.담기회여는 2시도전
중화요리|송림반점|5|다 맛있고 탕수육소스 다른곳은 설탕덩어리인데 여긴 너무맛있어요 간짜장 면은양이 적고 얇아서 간자장소스 다넣음좀짜더라구요! 근데 고기도듬뿍 넘 만족 탕수육 양꽤많음
중화요리|송림반점|5|집에서 만든 탕수육과 짜장면의 맛입니다.  양이 많아 두사람이 탕수육을 다 먹기 힘듭니다.…
중화요리|송림반점|5|맛 최고!장인 정신이 느껴지세요~~ㅠㅠ
중화요리|송림반점|3|간짜장 맛집이라해서 방문 간짜장  소스에 깻잎이 들어가서 특유의 향 때문에 짜장맛을 흐트리는듯 ..... 깻잎 싫어하시는분들 참고하시길
중화요리|송림반점|3|제 입맛에는 보통입니다 간짜장 ,  탕수육 먹어 봤네요
중화요리|송림반점|5|일찍 마칠수도 있어요 전화꼭 하시고 가세용 !!
중화요리|송림반점|5|볶음밥이랑 탕수육 시켜먹었는데 양 진짜 많고 맛있어요. 양 진짜 많은데 너무 맛있어서 둘이서 꾸역꾸역 다 먹었어요. 탕수육 고기가 너무 촉촉하고 겉은 바삭한게 진짜 맛있어요. 소스도 옛날식으로 달달한게 너무 맛있어요. 할아버지께서 서빙해주시는데 친절하세요.
중화요리|송림반점|4|탕수육자체로는 엄청 부드럽고 맛있어요! 다만 소스가 별로여서 간장찍어먹으면 더 맛있게 드실 수 있어요!!
중화요리|송림반점|4|여긴 진짜 탕수육 맛집 ㅡㅡ 여기가서 탕수육 꼭 드세요 다른 메뉴도 다 맛있지만 탕수육이 기깔남
중화요리|송림반점|5|맛이 육지 배달 전문점에 비해 심심하긴하지만 담백하고 또 방문 의사 있어요  간짜장보단 볶음밥 추천!!
중화요리|송림반점|5|어머 이건 꼭 가야돼 인생 간짜장 맛볼수있음
중화요리|송림반점|3|노포로 점심때 가니 줄서서 기다렸다 먹었어요 음~~ 탕수욕은 서울보다 좀 심심한 맛이에요 간짜장은 괜찮아요
중화요리|송림반점|4|오래된 중국집. 간이 쎄지않고 무난하게 먹을수있는맛 탕수육이 바삭하고 옛날탕수육맛~~~!!
중화요리|송림반점|5|간짜장 좋았습니다. 춘장으로만 정직하게 만든 맛에 충실한 건더기. 탕수육은 소스가 많이 아쉬웠습니다. 새콤달콤이 아니라 ㅅㅋㄷㅋ 정도.. 하지만 별 5점 드립니다. 노포의 분위기로 먹었습니다. 사람 많거나 주문 밀리면 많이 늦습니다. 참고하세요. 전 기다릴 가치가 있었던 집이라 생각합니다.
중화요리|송림반점|4|맛: 5점(탕수육) 가격: 4점 서비스: 4점…
중화요리|송림반점|5|정통스타일의 고슬고슬한 볶음밥 맛집입니다. 익산 신동양과 비견될 맛인것같아요.
중화요리|송림반점|4|호불호가 갈릴수 있는 짜장면집. 간이 생각보다 많이 안쌤. 70년된 요리집에 사장님께선 79년부터 시작하셨다고 하더라구요. 맛있어요 허나 간을 세게해서 드시는분들은 아쉬워 할수도 있다 생각합니다
중화요리|송림반점|5|어르신께서 정정하시고. 친절하시네요 앞으로도 건강 관리 잘하시길 바랍니다
중화요리|송림반점|5|제주도의 오래된 노포 가격 저렴하고 맛있었어요
중화요리|송림반점|4|츤데레 할아버지 사장님 친절함  음식 나오는데 시간이 좀 걸림…
중화요리|송림반점|1|짬뽕 먹지마세요. 기복이라고 생각안들고 밍밍한 국물에  뭔맛인지 전혀.... 세입먹고 나왔습니다. 핵비추 짜장은 안먹어봄
중화요리|송림반점|4|지나갈 때마다 궁금해서 한번 가봐야지 하다가 드디어 갔다옴. 우리 가족 4명(중학생 딸 두명)이 가서 짜장, 짬뽕, 볶음밥, 탕수육을 각 하나씩 시킴. (요리가 탕수육과 만두 뿐임)탕수육은 근래 먹었던 많은 탕수육 중 손꼽을 정도로 괜찮았다.  볶음밥도 고슬고슬 잘 볶으셨고 양이 일단 많다. 짬뽕은 내가 본래 그다지 좋아하는 음식이 아닌데, 맛을 보니 괜찮다고 여겨졌지만 꽤 매운편이다. 개인적으로는 짜장이 맛있었다. 어렸을 때…
중화요리|송림반점|5|좋아요ㅡ 전망이 일단 먹고들어갑니다 👍
중화요리|송림반점|5|간짜장 : 고소하고 깻잎이 있어 향긋하나 호불호. 탕수육 : 소스가 일단 옛날방식 달지않고 새콤달콤하지 않으나, 이 집은 소스없이도 먹을 수 있는 탕수육을 만드는 곳. 기본기가 최고인 탕수육.
중화요리|송림반점|5|친절하고 맛있었어요
중화요리|송림반점|4|탕수육 고기가 정말  신선하고 두껍고 부드러워요
중화요리|송림반점|3|짬뽕 정말 맛없다 간짜장은 물만함
중화요리|송림반점|5|간짜장은 신의한수  재방문의사 있음
중화요리|송림반점|4|볶음밥 맛은 최상입니다 어르신 진짜 친절하시구요
중화요리|송림반점|3|특별한 맛집은 아니지만 음식에 충실한 집.
중화요리|송림반점|3|제주도 중국집이 이정도는 아닌데.. 오늘 혼자라서 간짜장만 먹었는데 고기는 많이 들어서 좋은데 깻잎도 들었네요 개인적으로 깻잎을 좋아하는데 짜장에 깻잎은 이상한던데요 ㅠㅠ;;
중화요리|송림반점|4|짬뽕빼곤 다 맛있었음!
중화요리|송림반점|5|탕수육 간짜장이 진짜 맛있음 근데 너무 더움
중화요리|송림반점|3|간짜장 보통. 짬뽕 별로.
중화요리|송림반점|4|#이성주 #햇살에게 #햇살여행사 #제주  상냥하고 인심 넉넉한 오래된 중국집.…
중화요리|송림반점|1|주문한순서로 나오지않고 한참뒤에온 옆테이블부터 먼저줌. 음식언제나오냐고 물어보니깐 우리를 이상한사람으로 몰아세움. 맛은 글쎄 평범한맛에 비해 서비스가 부족함.
중화요리|송림반점|2|맛없음...
중화요리|송림반점|4|두번은 실폐하고 세번째만에 먹을수 있었습니다. 뽁음밥 찐입니다.
중화요리|송림반점|4|제주시에서 가장 오랜된 중국집. 간짜장에 깻잎과 후라이를 올려준다.
중화요리|송림반점|5|간짜장 진짜 맛있습니다. 볶움밥 같이 드시면 좋아요 더불어 탕수육도 좋습니다
중화요리|송림반점|5|옛날짜장 탕수육
중화요리|송림반점|4|명성에 비해서 자장면 그닥
중화요리|송림반점|4|바로볶는 간짜장의 고기가 푸짐하고 우렁이 들어있는점도 독특하며 볶음밥은 탄내와 불맛이 혼재되어 있는데 매력적이다.곁들여나오는 짜장의 맛도 독특한편
중화요리|송림반점|5|볶음밥 간짜장 맛있어요!
중화요리|송림반점|5|탕수육 최고!!! 하나하나 다 푸짐하고 맛나요~
중화요리|송림반점|2|부드러우면서 감칠맛나는 짜장맛을 원한다면, 이곳은 아닌듯..
중화요리|송림반점|4|정말 오래된 짜장면 집이에요.  진짜 옛날짜장 드시고 싶은 분들에게는 추천요. 카운터에 계신 어르신들을 보면 미소가 지어집니다. 탕슉의 양이 많은편이며, 음식들의 맛은 요즘 젊은 친구들에게는. . .  호불호가 갈릴듯 해요.
중화요리|송림반점|2|음.. 맛은 있어도 위생이 중요...
중화요리|송림반점|4|간짜장이 담백해요 달지않고 오징어도 들어가서 맛나고 덜 기름진 느낌이에요 면도 특이한 납작한면이에요 ..면에 소스가 스며들게 소스의 국물까지 잘 적셔서 비비면 더 맛나게 드실듯
중화요리|송림반점|4|외관은 허름해보이지만 그만큼 전통이 깊다는 말일거란 생각으로 향한곳...탕수육 맛집...양도 혜자 맛도 좋다는...간짜장 맛집이라고 제주도민이 인정한곳...
중화요리|송림반점|5|찾아갑니다,,옛날 짜장의 맛을 위해
중화요리|송림반점|3|춘장은 불에 볶은 짜지 않은 구수한 맛이나, 면이 좀 불어서 탄력이 없었습니다. 짬뽕 국물 또한 불맛 가득하나, 감칠맛은 떨어집니다. 그러나, 사장님은 아주 친절하십니다. 제주의 오래된 중국집중 한곳입니다.
중화요리|송림반점|1|7살부터 다니던이곳 30중반이되었다 관광객이 와서 장사가 잘되는건좋지만 음식이 빨리안나오냐고 사장님 외모가지고 수근거리고 테이블을 몇번씩 네프킨으로 닦고 또닦고 제발 관광오셨으면 시설좋은곳 가세요 관광객분들
중화요리|송림반점|3|짜장면 말고는 아무것도 시키지 마시오 절대 하지만 당신은 다른것도 시켜서 먹고서 이걸 이제야 봤네 이런소리나 하겠지...
중화요리|송림반점|1|간짜장 면 안익음 탕수육 소스 이상함
중화요리|송림반점|5|꼭 가세요. 두번 가세요.
중화요리|송림반점|1|맛없음
중화요리|송림반점|5|음식이 자극적이지 않고 깔끔합니다~
중화요리|송림반점|2|소문에 비하여 별로였습니다
중화요리|송림반점|4|가끔 탕수육 먹으러 가는데 볶은 탕수육을 처음 접한곳. 기본 메뉴들도 이집만의.특색이 있습니다.
중화요리|송림반점|3|볶음밥... 너무 느끼함 ㅠㅠ... 짜장에 기름이 둥둥 떠있는 것이 보임... 탕수육... 일단 양은 많음... 소스가 읻히 알고 있는 것이랑 다름... 하얀 소스...
중화요리|송림반점|4|짜장면 메콤해요
중화요리|송림반점|5|아는 사람들만 가는 맛집. 가성비 최고! 배터짐.…
중화요리|송림반점|1|위생이 ㅠㅠ
중화요리|송림반점|5|친절하고 좋아요
중화요리|송림반점|5|정말 맛있어요!
중화요리|송림반점|5|맛있고 저렴해요. 주인 어르신들 친절하시구요. 최고에여
중화요리|송림반점|4|탕수육 강추입니다. 좋은 고기 쓰는듯 하네요. 양도  어마 무시. 개인적으론 짬뽕보다는 우동이 좋네요.
중화요리|송림반점|2|생각보다 별로.....
중화요리|송림반점|5|맛나요. 볶음밥도 고소하고, 간짜장은 내용물이 아주 푸짐하니..맛도 좋고..가격도 착하고~ 굿!!!♡
중화요리|송림반점|4|70년 전통 느껴집니다 바싹한 탕수육 좋아요.
중화요리|송림반점|5|주차장은 없지만 꼭 가세요!!! 꼭 탕수육 기절 ㅜㅜㅜㅜ👍🏻 주인사장님 너무 귀여우셔요💓
중화요리|송림반점|5|저렴하고맛있어요또갈거예요
중화요리|송림반점|4|볶음밥맛집 엄청맛있는건아닌데 양이많고 무난합니다 탕수육은 소스가굉장히 좀 딴집에비하면 심심합니다
중화요리|송림반점|5|양많고 맛있어요!!!
중화요리|송림반점|5|노포라 믿고 방문하였습니다 양이 진짜 많고 맛도 인생 볶음밥 ,탕수육 이였습니다 주차장이 없어 주의에 주차하여야 하지만 정이 느껴지는 점포였습니다
중화요리|송림반점|5|담백담백 간짜장  시원시원 짬뽕
중화요리|송림반점|1|옆테이블이랑 10분좀 안되게차이나는데 옆테이블 음식이랑 밑반찬이 먼저나와서 왜 우린 늦게나오냐고 물어봤는데 탕수육시켯으니까 당연히 늦게나온다며 오히려 이상한사람으로 몰아감 밑반찬은 왜 안주냐니까 음식이안나왔으니 당연한거라고 말함 옆테이블은 음식나오기전에 밑반찬이 나온걸 확인하고 말한거였는데 사과는 커녕 역으로 이상한사람으로 몰아가서 작성함
중화요리|송림반점|5|맛있고 착한가격의 숨은 맛집입니다
중화요리|송림반점|3|옛날 어릴적 중국집을 생각나게 하는....
중화요리|송림반점|4|고즈넉한 옛감상자극!! 그리고 무엇보다 옛스러우면서 정겨운맛
중화요리|송림반점|1|70년전통의 집이 무색한 위생ㆍ맛ㆍ서비스 모두 제로
중화요리|송림반점|5|짜장 짬뽐 볶음밥 등 기본 음식에  기본기가 너무 잘되있고 탕수육 역시 바삭한 식감에 너무 맛있음…
중화요리|송림반점|5|우진해장국 노맛집 갈봐에 여기가 최애 중국집
중화요리|송림반점|5|간짜장 너무 맛있습니다. 유니짜장 스타일인데 면이 얇고 탱탱한게 예술입니다
중화요리|송림반점|3|예전보다 못함
중화요리|송림반점|3|11시반오픈써있음
중화요리|짬뽕에취한날|4|제주 여행 마지막날에 짬뽕이 먹고 싶어서 찾아간 곳 입니다. 수요일이고 점심으로는 이른 시간인 11시에 찾아갔는데도 사람이 꽤 많이 있었습니다.…
중화요리|짬뽕에취한날|3|주차공간없고 ㅡ 면삶기정도가 스파게티같음 짬뽕국물은 고기국같고 짜장은 맛있게 달아요
중화요리|짬뽕에취한날|5|특이해요 고기들어간게 느끼하지않고 갈비도 뜯고 짬뽕도 얼큰하니 맛잇어요~~
중화요리|짬뽕에취한날|4|갈비에서 소갈비 특유의 냄새가 좀 나는데.. 심각한 정도는 아닌듯합니다 면이 좀 적어서 그런지 공기밥이 셀프임 해장짬뽕으론 굿~~ 느끼한거 같은데 얼큰하고 든든한 합니다
중화요리|짬뽕에취한날|2|주차 없어요 도청에 하고 갔어요  음 친절해요  좀 짜요  나쁘지 않은데  그냥  입니다
중화요리|짬뽕에취한날|2|간만에 생각나서 지인과 들렸는데. 내 입맛이 바뀐건지 쥔장 손맛이 바뀐건지. 짠거 잘먹는 내가 짜다 느낄 정도니. 소 향기에 고기는 따로 놀고... 이제 끊어야 될듯
중화요리|짬뽕에취한날|5|딸 아이의 맛집 추천으로 가본 곳인데 넘 맛나네요. 갈비 살도 통통하고 국물도 진하고 면발도 쫄깃하고 완죤 맛나요. 가격도 저렴하고 양도 푸짐하고 직접가서 드셔보세요. 맛이 끝내줍니다.
중화요리|짬뽕에취한날|5|오픈하자마자 왔는데도!  손님들이 있었다! 술을 마시지 않고 와도 해장하는 느낌 짬뽕에 취한날에 가기전 준비물은 술마신내모습일듯!  굿굿굿!
중화요리|짬뽕에취한날|5|탕수육은 보통입니다.  짬뽕은 맛있습니다. 그리고 고기도 크고 양이 많습니다.
중화요리|짬뽕에취한날|5|만원 되지 않는 가격에 이정도의 퀄리티를 가지고 있는 고기?... 말도안된다 맛있는고기에 짬뽕... 점심으로 항상 먹고싶을정도랍니다...
중화요리|짬뽕에취한날|4|양 많아요 음식 한사람당 한개만
중화요리|짬뽕에취한날|5|진짜 소고기짜장 불맛 어나더 레벨 갈비짬뽕도 야들야들하니 맛있어요 탕수육도 목화탕수육 느낌이라 조았어요 👍👍👍👍
중화요리|짬뽕에취한날|1|작년에 웨이팅까지 해서 맛있게 먹었던 기억때문에 일부러 올해도 찾아갔는데 작년과는 다르게 손님이 많이 줄었더라구요 짬뽕을 주문해서 잔뜩 기대하고 한입 먹는순간 짬뽕이 뜨겁지도 않고 면이 덜 익은 느낌을 받았습니다 그래서 홀에 일하시는 분께 면이 덜 익은 것 같고 다 식어서 나왔다고 좀 끓여서 주시면 안되겠냐고 부탁을 드렸더니 이게 다 익은거라고 우리가 먹던것만 다시 데울 수 없으니 그냥 먹으라고 하네요 참고로 저도 대구에서…
중화요리|짬뽕에취한날|5|자주가는 짬뽕집 입니다. 점점 직원분들도 친절해 지시고 주문하면 오래 걸렸는데 지금은 빨이 나오고 맛도 너무 좋습니다.
중화요리|짬뽕에취한날|5|여기 진짜 짬뽕 맛집.. 찐맛집 갈비 양 넉넉하고, 홍합 싱싱허이 살 꽉차있고,…
중화요리|짬뽕에취한날|4|갈비도 너무 부드럽고 고소하니 맛있고 짬뽕 국물도 너무 좋았음 (근데 처음엔 두개의 조화가 물음표.. 너무 별개의 맛이랄까 먹다보니 국물이 갈비에 더 배어서인지 좀 나아지긴 했음)…
중화요리|짬뽕에취한날|3|갈비짬뽕 신선한 메뉴여서 먹으러 갔는데 생각보다 조화롭지 않고 면에서 바다냄새?가 나는데 저에겐 불호
중화요리|짬뽕에취한날|4|제주시에서 전날 친구들과 한 잔한 뒤 아침에 포장해 와서 먹었습니다. 국물이 적당히 칼칼해 해장용으로 적당하며, 홍합과 갈비 양이 상당히 많아 만족스러웠습니다. 색다른 조합이라 즐겁게 먹었습니다만 짬뽕과 갈비가 잘 어울렸는지는 모르겠네요. 맛은 분명히 있었으나 차돌짬뽕이 서로 더 잘 어울렸던 듯 합니다. 제주시에서 머무르시는 분들이라면 한 번쯤 방문하시는 걸 추천드립니다.
중화요리|짬뽕에취한날|4|저희 잘 먹는 편인데 여기 양이 진짜 많아요. 그리고 오후 2시 전에 재료소진으로 마감하시더라구요. 성수기 때는 일찍 가셔야 맛 보실 수 있을 것 같아요. 갈비랑 짬뽕이랑 같이 먹을 수 있는게 독특해서 인기가 많은 것 같아요. 짜장은 그냥 어디서든 맛 볼 수 있는 맛이예요. 갈비랑 같이 먹는 짬뽕은 추천합니다.
중화요리|짬뽕에취한날|5|클로렐라 면과 해물, 그리고 갈비. 잘먹고 갑니다
중화요리|짬뽕에취한날|5|지금까지 가봤던 짬뽕집중에 거의 최고네요. 사진에 보이는 것 보다 갈비의 양이 많습니다. 국물맛도 불맛이 살짝 나는게 굉장히 좋고, 면도 녹색면발이라 살짝 건강해보입니다.…
중화요리|짬뽕에취한날|5|둘이 가면, 갈비짬뽕이랑 그냥 짬뽕 하나씩 시켜서 나눠 드세요. 갈비가 많이 나옵니다. 맛도 있구요.
중화요리|짬뽕에취한날|5|짬뽕 국물이 스며든 갈비는 생각보다 퍽퍽하지 않았고 초록색 면은 쫄깃해서 맛있었음
중화요리|짬뽕에취한날|5|평소에 대기줄이 많아서 안갔는데 방문한날은 대기가 없어서 들렀습니다 ^^  맛은 있어요~ 국물도 깔끔하구 밥은 무료라서 든든히 먹을 수 있었네요…
중화요리|짬뽕에취한날|5|사진 속 메뉴가 갈비 짬뽕(8,500원/인)인데, 갈비 여섯대가 제공됨. 국물은 갈비와는 별개로 해물향이 진함. 가성비 최고임.
중화요리|짬뽕에취한날|5|Korean and English 맛: 쥑인다.. 장점: 빠른 조리시간. 푸짐한 고기의 양. 친절함.…
중화요리|짬뽕에취한날|4|짜장면은 달달한게 아이들이 좋아할거같아요 갈비짬뽕은 매콤하고 국물이 진하네요 갈비는 평범한데 짬뽕 국물이 맛있어서 일반짬뽕을 먹는게 더 나은거같아요 탕수육도 찹쌀탕수육으로 쫄깃하니 괜찮았어요 손님이 많은편이라 식사 시간대를 약간 피해서 가면 편하게 먹을수 있을것 같네요
중화요리|짬뽕에취한날|4|맛있어요...분명 국물이 매운데 부드러운 느낌...밥은 셀프로 무한리필...아이는 고기랑 밥 단무지 먹이고 우린 짬뽕에 밥말아먹었어용 ㅋㅋ별표 4개인 이유는...주차장이 없어요....주변에 주차하기 좀 힘들어요...
중화요리|짬뽕에취한날|3|개인취항입니다 국물은 맛있어요 고기질겨요 국물이랑 따로놀아요 .…
중화요리|짬뽕에취한날|3|갈비짬뽕 그럭저럭 먹을만합니다. 제주도 음식점인디 해물 재료가 중국산이고 스페인산 돼지고기라니... 조금 아쉽다
중화요리|짬뽕에취한날|5|갈비가 있다고 해서...긴가민가 했는데 조합이 너무 좋음... 제주도 여행시 한번 먹어볼만 함
중화요리|짬뽕에취한날|4|2시반에 도착해서 마지막 오더였어요!! 옛날보다 가격이 조금올랐지만 양이 진짜 푸짐하고 맛도 여전히 맛있네요!! 제주 시내에서 꼭 한번은 가보면 좋을곳입니다
중화요리|짬뽕에취한날|4|양이 훌륭하고 가격 역시 합리적입니다. 주차장이 근처에 마땅치않아 다른곳에 주차하고 오는걸 추천합니다. 갈비와 짬뽕이 따로 노는 느낌이 있긴한데 각각은 맛있습니다.
중화요리|짬뽕에취한날|5|최곱니다.완전 JMT
중화요리|짬뽕에취한날|4|짜장과 짬뽕 탕수육 모두 무난 합니다 특별한맛은 아니지만 탕수육 제외 양이 무척이나 많아 평소 곱빼기를 드시는분은 보통을 드셔도 만족하싱것이고 평소 곱빼기가 부족하다고 느끼셨던 분이라도 곱빼기를 드신다면 만족할것 같습니다.
중화요리|짬뽕에취한날|2|면따로 국물따로 갈비는 느끼함
중화요리|짬뽕에취한날|4|국물 첫입은 그냥 맛있는 해물 짬뽕이었지만 점점 먹을수록 칼칼함과 시원함이 올라왔다. 갈비짬뽕의 갈비와 면, 국물 모두 좋았지만 탕수육은 너무 평범해서 아쉬웠다.
중화요리|짬뽕에취한날|5|감히 단언컨대 여기가 내 인생짬뽕집이다 어느것 하나 맛 없는 게 없었다 만세 삼창 외치고 나온 집 제주가면 무적권 가야함
중화요리|짬뽕에취한날|4|가끔 갈비 짬뽕먹으러가는곳인데 오늘은 탕수육소자를 시켜 먹었는데 먹기좋은사이즈도좋고  쫄깃하고 맛있었어요 강츄입니다
중화요리|짬뽕에취한날|3|갈비짬뽕 8,000원 탕수육(소)11,000원  짬뽕 위에 올라가는 부드럽고 푸짐한 숯불갈비. 보기에는 좋지만 이 조합이 엄청나게 맛있는지는 모르겠다. 가격대비 나쁘지는 않지만 두 번 찾아갈 맛은 아님.
중화요리|짬뽕에취한날|5|갈비짬뽕 맵지않은편이고 국물 정말 찐하고 맛있습니다. 공기밥도 무한리필!!!!!! 짜장도 무난히 맛있는 편입니다!! 추천추천 제주도 와서 짬뽕짜장먹기에도 괜찮은 집입니다
중화요리|짬뽕에취한날|5|짬뽕에 갈비가 꽤 많이 들어있고 맛있다
중화요리|짬뽕에취한날|3|맛이없는건아니지만 가격도오르고 완전기대하는맛은아님 가격이 1000  원인상됨  9500…
중화요리|짬뽕에취한날|5|맛나요. 주차장은 없어요
중화요리|짬뽕에취한날|4|가격도 착하고 맛있네요👍 관광객들 엄청많음
중화요리|짬뽕에취한날|3|친절 청결 좋습니다 국물도 평타칩니다. 고기도 부르럽고 맛있습니다.…
중화요리|짬뽕에취한날|5|양도많고 국물과갈비맛은 역대급이네요
중화요리|짬뽕에취한날|5|둘이서 갈비짬뽕 해물짬뽕 탕수육소 시켰는데맛있어요
중화요리|짬뽕에취한날|5|갈비짬뽕 맛나요
중화요리|짬뽕에취한날|4|갈비짬뽕이랑 짜장면시켰는데 갈비짬뽕이 메인인거같은데 오히려.. 짬뽕은 흔한맛정도? 갈비가들어있는게 좀 특이하다 정도.. 오히려 짜장면이 이때까지 먹어본 짜장중에 제일맛있었습니다 여긴 짬뽕보단.. 짜장면 맛집인거같은.. 갈비짬뽕도 가성비가 괜찮았지만.. 짜장면은진짜 5500원인데 넘나 맛있었음요
중화요리|짬뽕에취한날|5|좋네요. 깔끔하고 고기가 부드러워요.
중화요리|짬뽕에취한날|3|양은 많아요 근데 짬뽕에 시원한맛보다 좀덥덥한 맛 탕수육 은 맛있네요
중화요리|짬뽕에취한날|4|혼자 제주여행중 맛집 이라고해서다녀 왔습니다 주차하기는힘들어도 갈비짬뽕 맛은 강추 함니다 제주도 오시면 꼭한번 드셔보세요^^
중화요리|짬뽕에취한날|5|아침에 가니까 사람이 적어서 좋아요 양도 많고 갈비 맛있어요. 밥 무료로 주시는데 배불러서 먹을수가 없어요 깐풍육도 맛있었습니다. 탕수육보다 깐풍육이 나은듯
중화요리|짬뽕에취한날|5|제주공항 근처 맛집 ! 갈비짬뽕 자장면 탕수육 깐풍새우 모두 맛나요
중화요리|짬뽕에취한날|4|고기가 별로 좋지는 않은지 갈비는 어디서든 먹을수 있는 갈비찜 맛. 그런데 짬뽕 국물이 정말 맛있었다. 면도 국물이 잘 스며들어있어서 맛있게 먹었다. 갈비보다 짬뽕이 더 인상깊었던 중국집.…
중화요리|짬뽕에취한날|5|정말 맛있고 양 많아요 공기밥 돈받는줄알고 곱빼기 시켰는데 공기밥은 셀프로 무료제공입니다 방문전 참고하세용
중화요리|짬뽕에취한날|4|베리굳.. 갈비짬뽕 추천.. 탕수육도 굳..
중화요리|짬뽕에취한날|5|JMT~~~ 완전 맛있어요!!
중화요리|짬뽕에취한날|5|인생 짬뽕을 이곳에서 만날 줄은 몰랐음. 먹는 내내 김탄만 하다보니 빈 그릇이 되어버렸음. 갈비 짬뽕 진정 최고.
중화요리|짬뽕에취한날|3|입맛에 최적. 양도 많고 푸른 면발이 건강함을 먹는듯...
중화요리|짬뽕에취한날|5|갈비와 짬뽕의 조화가 좋은곳!!
중화요리|짬뽕에취한날|4|밥말아먹어야 진짜 넘 좋은데 이날은 밥이떨어져 먹지못함
중화요리|짬뽕에취한날|5|8500원 세상 양 많은 갈비짬뽕 갈비가 너무 부드러워서 갈비만 사먹고 싶어요 가격이 만원이라도 먹을 것 같습니다(๑･̑◡･̑๑)
중화요리|짬뽕에취한날|4|갈비짬뽕 갈비가 많네요 후추맛이 강해서 제타입이었습니다
중화요리|짬뽕에취한날|5|헌끼식사로 가격은 약간 비싼느낌이 있지만 고기질과양이 좋고 짬뽕 맛 자체도 해물 맛과 쫄깃한 면발 적당한 건더기가 잘 어울어져서 가격이 비싸지 않다는 생각이 들었어요
중화요리|짬뽕에취한날|4|갈비짬뽕 깐풍육 맛있어요 대기가 있는게 좀 안좋지만 맛있어서 그렇겠죠 밥은 공짜에용
중화요리|짬뽕에취한날|4|갈비짬뽕은 별 네개, 탕수육은 별 두개요. 갈비짬뽕은 갈비가 정말 부드러웠고, 국물맛이 정말 좋았어요. 그에 비해 탕수육은 맛있었지만 아주 평범했습니다.
중화요리|짬뽕에취한날|4|겁나 맛있었던걸로 기억이 나서 가봤는데 그때와 같은 맛이 안나는곳.. 그래도 나름 맛나는곳
중화요리|짬뽕에취한날|4|갈비 양도많고 국물도맛있는 갈비짬뽕. 다만 대기줄이 길고 자리에앉아도 좀 기다려야 먹을수있다. 그래도 기다려서먹을만해요
중화요리|짬뽕에취한날|5|짬뽕이 참 맛있습니다. 사람들이 많은 이유가 있네요. 8500원에 갈비짬뽕을 먹고 밥은 무료이길래 밥도 말아먹었습니다. 홍합, 오징어, 바지락 등등 들어간 짬뽕에 4~5개 양념된 돼지갈비를 진한 국물에 담가 먹으면 고기도 부드럽고 국물이 진해지고 맛있습니다. 제주도하면 여기 짬뽕이 생각날껍니다.^^…
중화요리|짬뽕에취한날|5|가성비 갑 짜장면도 양은곱배기 가격은 너무착하고 맛 면빨 완전 신세계 갈비짬뽕 설명불가 여행의 여독이 확 풀린다
중화요리|짬뽕에취한날|5|맛있고 가격도 저렴해요!
중화요리|짬뽕에취한날|5|얼큰한 짬뽕에 양념갈비 추가요. ^^
중화요리|짬뽕에취한날|5|관광도시에 팔천오백원이라는가격이믿기지않을정도로 매우 푸짐한데다 맛까지있습니다 공항근처에 맛집을 찾으신다면 고기국수보다 이 갈비짬뽕을추천합니다
중화요리|짬뽕에취한날|1|갈비짬뽕 푸짐하고 기대만점이였지만 너무 짜고 후추를 강하게 넣은맛...갈비와 짬뽕이 어우러지지 않는 따로노는 맛입니다
중화요리|짬뽕에취한날|5|큰 기대는 하지 않았는데 국물도 진하게 맛있고 고기도 매우 넉넉히 들어있어 기분좋은 한끼가 되었다
중화요리|짬뽕에취한날|2|한번은가볼...갈비는부드럽짜장면은 떡진듯한전분끼가득한면탕슉은얇은데구라튀김옷은아니라서먹을만 미원이 넘 넘 텁텁함 ㅠ
중화요리|짬뽕에취한날|3|그냥 원래 알던 짬뽕맛에 구운갈비가 올려져있네요. 너무 기대하고 먹으면 실망이 클것 같아요.
중화요리|짬뽕에취한날|4|갈비에서 불맛이 나고 짬뽕 정말 맛있다. 공기밥도 무료로 가져다 먹을 수 있음. 많이 맵지 않고 국물도 진하고 ... 추천 ! 주차는 불편하다.
중화요리|짬뽕에취한날|4|주차가 불편할뿐 맛은 좋아요 근처에 도청 소방본부등 회사들이 았어서 사람들이 많고요 처음 먹으면 맛있다가 마지막쯤에 살짝 물립니다 고기가 넉넉하거든요 밥은 화장실가는쪽에서 그냥 먹을 만큼 퍼주시면 되요 물롴 서비스로 하시고 계세요 사진은 받자마자 너무 맛있어서 정신없이 먹다보니 못찍었네요 다른사진 보세요 맛깔스럽숩니다
중화요리|짬뽕에취한날|5|독특하고 맛있는 갈비짬뽕! 맛있네요 이거. 서울에도 생겼으면 좋겠다...
중화요리|짬뽕에취한날|4|대기시간이 길지만 특이한맛을 원하신다면 추천합니다
중화요리|짬뽕에취한날|4|이제 제주 왔다 하면 특이한 갈비짬뽕 먹어봐야함.. 맛은 예상가는 맛입니다
중화요리|짬뽕에취한날|3|짬뽕이 하나도 안매워요 비쥬얼깡패입니당 갈비는 참 많이주네요…
중화요리|짬뽕에취한날|4|해물짬뽕에 돼지갈비가 토핑으로 올라가있었다
