바위|색달해안갯깍 주상절리대|3|신기함.  논짓물 쪽이나 대포연대 쪽에서 한참을 걸어가도 멋진 경관 볼 수 있음.
바위|색달해안갯깍 주상절리대|5|멋진 풍경
바위|색달해안갯깍 주상절리대|5|국내 최대의 주상절리로서의 멋진 모습을 보여주네요. 묘하게 해질녁에 찿아서 석양을 감상 할수 있어 더 좋았습니다.
바위|색달해안갯깍 주상절리대|5|정말 멋있는 경관입니다
바위|색달해안갯깍 주상절리대|4|엄청난 자연을 볼 수 있다. 바라보며 화산이 폭발하던 그 모습은 어떠했을지 과거 이곳에 살던분들은 어떤모습을 살아갔을지 상상하게 되었다.…
바위|색달해안갯깍 주상절리대|4|날씨가 포근할때 산책 코스로 유명한곳입니다. 단지 주차료잇고요..입장료는 도민무료 그외 유료라지요
바위|색달해안갯깍 주상절리대|5|생각했던것보다 볼만합니다. 지구과학 시간에 배웠던 것을 실제로 보니 감회가 새롭네요.
바위|색달해안갯깍 주상절리대|5|장관입니다 절경이구요
바위|색달해안갯깍 주상절리대|5|입장료와 주차비가  있었지만 한번쯤은 자연의 신비로움을 느낄수 있는곳이었습니다. 마감시간에 가서 오래 머무르지는 못했지만 경치는 정말 멋지네요!
바위|색달해안갯깍 주상절리대|5|정말 제주도에서 가 볼만한 최고의 장소입니다.
바위|색달해안갯깍 주상절리대|5|절리예쁘죠 시간 맞어면 ㅅ내녀 물질도 볼 수 있어요~
바위|색달해안갯깍 주상절리대|5|신기합니다. 아름답습니다. 더위때문에 힘들었는데 기분은 좋습니다
자연휴양림|비자림|5|비자림 냄새도 좋아요~~ 힐링되는곳~~
자연휴양림|비자림|5|청소년수련원이 있는 넓은 주차장이 있고 많은 관광객들이 찾는 대표적인 숲이다. 외국인 관광객들도 눈에 띄었다. 언제부터인지 모를 아름드리 비자나무가 가득한 오래된 숲이다. 원시림처럼 보인다.…
자연휴양림|비자림|4|비자림숲 성인기준 입장료 3,000 입니다 A,B코스대로 산책할 수 있고 소요시간은 30~45예상됩니다 숲속이 아름다워서 산책만으로도 충분히 힐링될듯 합니다
자연휴양림|비자림|5|접근성 중, 분위기 상, 가치성 상, 가성비 상
자연휴양림|비자림|5|제주도 갈때 마다 방문한 곳입니다. 숲길 걷기를 좋아하신다면 꼭 가보시기를 추천합니다
자연휴양림|비자림|5|넘 조아요
자연휴양림|비자림|5|최고예요.. 최근엔 코로나19로 인해 하루 입장인원 제한이 있어서(1300명) 오후 2시 전에는 와야지 들어갈 수 있는 것 같습니다. 입장 제한 있는 곳들 중에 가장 예쁘고 분위기도 좋고 공기도 좋은 곳이었어요.. 제주도 가면 꼭 다시 가볼 예정입니다
자연휴양림|비자림|5|코로나가 끝나서 마스크 벗고 걷고싶네요. 풀내음이 좋은 비자림이에요.
자연휴양림|비자림|5|숲이주는신비로움 영화속에 들어온듯햇어요 ㅎ 숲내음도 넘좋으네요 가을에또가고싶어요
자연휴양림|비자림|1|그냥 둘레길 걷는게 훨낫네요 입장료 아깝고 사람 많아요
자연휴양림|비자림|5|흔히 볼수 없는 숲. 신기하게 양치류 식물들이 많다. 괜히 천년의숲이라 불리는게 아니다
자연휴양림|비자림|5|한여름인데 너무 시원하다. 숲한번도는데 3000원이라면 저렴한 가격은 아니지만 그들이 숲을 가꾸어준다면 내야하는 비용이 아닐까? 제주도에서 내리쬐는 태양을 잠깐피하고 싶을때 꼭 오고 싶은 장소이다. 사람이 너무 많을때는 주차하기 힘들다는게 단점아닌 단점
자연휴양림|비자림|5|자연을 느낄수 있는곳 한번쯤은 가볼만한곳
자연휴양림|비자림|5|힐링하기좋음 유모차몰고다녀도될만큼길도좋고 깊은숲속에있는느낌 새소리등 산책하기좋은곳임
자연휴양림|비자림|5|멋진숲에서 피톤치드 마니마니 받고왔어요
자연휴양림|비자림|4|사람이 많네요... 사람 없는 시간이라면 힐링 제대로 되겠어요
자연휴양림|비자림|5|더운날에도 크게 덥지 않게 맑은공기 마시며 좋아하는 사람과 걷기 좋아요. 제주시에서 차로 40분 정도 걸리네요.
자연휴양림|비자림|5|입장료 있음 주차장 넓음 산책하기 좋고 사진찍기 좋음
자연휴양림|비자림|5|아이와 걷기좋고 오래된 고목들이 많아서 뭔가 같이 숨쉬는 시간이좋아서  뿌듯함..  추천 ~!
자연휴양림|비자림|4|숲의 향기가 너무 좋은데 마스크 때문에 반감이 되어 아쉽습니다. 산책코스가 생각보다 길지 않고 여름에는 조금 더울 수 있겠네요
자연휴양림|비자림|5|제주도에서 제일 좋아하는 이곳! 비자림!!! 비자나무 잔뜩 우거진 이 숲길을 걸으면 건강해지는 느낌이든다!! 특히 비가 부슬부슬 내리는 날은 안개까지 껴서 몽환적인 숲이 되서 더 예쁘다~!! 비 많이 오는날은 개방 안한다!!
자연휴양림|비자림|4|이번이 3번째 방문인 것 같습니다.  비자림을 방문하는 가장 큰 이유중 하나가 맑은 공기 마시고자 하는 것인데 코로나로 인해 마스크를 낀채 가야하니 공기를 많이 못 마시고 와서…
자연휴양림|비자림|5|공기좋고 나무도 예뻐고 마음의 안정취하기 좋은곳ㅎㅎ 데이트하면서 사진남기기도 너무좋을거같아요~…
자연휴양림|비자림|5|비자나무로 조성되어 있는 숲입니다. 가족과 친구, 혹은 연인과 다녀오기 좋습니다. 맑은 공기와 풍부한 피톤치드로 몸과 마음을 정화하며 산책하기에 너무나 좋습니다. 짧은코스는 30분, 긴코스는 최대 1시간 정도로 여유 있게 걸어보세요. 산책로 폭은 3명이 나란히 걸어갈 수 있는 정도입니다. 단체로 오신 분들과 겹치지 않는다면 더욱 좋습니다.
자연휴양림|비자림|4|햇빛이 완전차단된 공기좋고 시원한 숲길 이었슴
자연휴양림|비자림|5|비자나무가 가득한 숲속에서 가족, 연인 혹은 혼자서! 여기보다 더 이상 여유롭고 행복한 장소가 또 있을까 싶은 곳이다. 나에게 하루종일 이곳에서 있을 시간이 있었다면 너무나 행복한 하루였을 것이다. 아쉽게도 그러지 못하였지만 그래서 다음에 제주도를 가게되면 더 많은 시간을 이곳에서 보낼것이다.
자연휴양림|비자림|4|상쾌하고 아무 생각 없이 걷기 좋아요 코스가 생각보다 금방이라서 가벼운 마음으로 산책하고 왔어요
자연휴양림|비자림|5|식물들도 많고 공기도 맑고 너무너무 좋았어욤^~^
자연휴양림|비자림|5|폭설로 눈에 젖은 비자림을 보고 왔습니다. 입구에서 들어갈 때까지만 해도 한참 눈이 내리던데 오솔길을 돌고 있는 동안 눈이 그치고 해가 떴습니다. 사람이 거의 없는 비자림을 혼자 산책하듯 한참을 돌다 왔습니다.
자연휴양림|비자림|5|정말정말 공기가 너무 맑고 좋아요ㅠ 나무들도 하나같이 너무 예쁘고! 어딜 찍든 그냥 작품이네요ㅠ 가로등같은 인공적인 게 없어서 너무 좋아요👍👍
자연휴양림|비자림|5|코로나 와중에도 사람들이 많았다. 마스크를 끼고 걷느라 숲 냄새를 제대로 맡지 못해서 아쉽지만 정말 좋았다. 다음번에는 비오는 날에 장화를 신고 걷고 싶다.
자연휴양림|비자림|5|코스는 짧지만, 사려니숲보다 훨씬 자연속을 걷는 기분. 오솔길 이쁘고 편합니다...
자연휴양림|비자림|5|비자림은...꼭 가야할곳이에요~~나무가  너무 좋고~~~마스크쓰는 아쉬움이 있지만...나중에 가면 꼭 다시 한반 가보고 싶어요~
자연휴양림|비자림|5|힐링되는곳. 이더운날씨인데도 숲은 시원했습니다.
자연휴양림|비자림|5|자연의 숨결을 그대로 느낄수 있는 산책
자연휴양림|비자림|5|알고 즐기시면 더욱 좋겠습니다. 천연기념물 제 374호로 지정보호하고 있는 비자림은 448,165㎡의 면적에 500∼800년생 비자나무 2,800여 그루가 밀집하여 자생하고 있답니다. 나무의 높이는 7∼14m, 직경은 50∼110㎝ 그리고 수관폭은 10∼15m에 이르는 거목들이 군집한 세계적으로 보기드문 비자나무 숲이라고 하는데요. 옛부터 비자나무 열매인 비자는 구충제로 많이 쓰여졌고, 나무는 재질이 좋아 고급가구나 바둑판을…
자연휴양림|비자림|5|비자나무가 많이 컸네요 5년전에 가보고 또 갔어요. 힐링장소입니다
자연휴양림|비자림|5|천국입니다.  반드시 들러보세요
자연휴양림|비자림|5|산책하기 너무 좋은 곳 비자에서 나온 피톤치드로 몸 정화하는 느낌 신선한 느낌 그 자체!!…
자연휴양림|비자림|5|6월쯤 방문했었는데 2월은 좀 다르네요. 6월이 훨씬 울창하고 좋았습니다. 예전엔 숲해설이 있었는데 COVID-19 때문에 해설은 없네요. 나중에 기회되면 재방문 의사 있습니다.
자연휴양림|비자림|5|비자나무가 많은 숲 비자림. 산책로 따라 걷다보면 새소리와 녹색향기로 절로 힐링이 됩니다. 오솔길 코스를 꼭 둘러 보세요.
자연휴양림|비자림|5|우리나라에 이런 숲이 있다는 것에 감사합니다. 숲 주변 개발로 인해 숲에 더 이상의 피해가 없었으면 하는 마음 뿐입니다.
자연휴양림|비자림|5|원시 비자나무가 자연 그대로 보존된 숲 숲사이로 난 산책로를 걸으면 심신이 편안해지고 힐링이 된다 40-50분 소여되는 코스
자연휴양림|비자림|5|부슬비가 내리는 비자림의 아침은 몽환적이면서 신비스럽기까지 하네요 제주에 오면 꼭 방문하시길 추천드려요 코로나 때문인지 방문 고객 제한 있어요 일찍 방문하셔야 해요
자연휴양림|비자림|5|여름에도 시원함을 느낄수 있는 숲길이예요
자연휴양림|비자림|4|데크가 설치되어 예전 만큼의 신비로움은 느끼지 못했지만 그래도 좋았다
자연휴양림|비자림|5|오래 된 나무 숲! 뭔지 몰라도 건강에 좋은것 같은 느낌 사람이 많으면 줄을 서서 가야겠지만 여유를 갖고 천천히 걸어 가야 할 장소~
자연휴양림|비자림|5|아주 좋아요 맑은 공기 마시고 새소리 들으며 산책하기 정말 좋음 공기가 다른 게 확실히 느껴져요
자연휴양림|비자림|5|나무들이 오래되어서 고풍스럽고 꾸미지않은맛있어요~~피톤치드 함뻑 받고와요~
자연휴양림|비자림|5|힐링그자체 피톤치드의 향연 코가 뻥뚫리네요
자연휴양림|비자림|5|비가 조금씩 내리는 날 가서 습한 기운이 있었지만 흙밟는 소리는 참 좋았던 날! 다음에는 조금 더 맑은 날 방문할래요! 피톤치드한 느낌이 좋은 곳!
자연휴양림|비자림|5|평지라서 등산과 달리 걷기도 편하고 바람많이부는 날엔 바람을 피할 수 있어서 좋음
자연휴양림|비자림|5|힐링.... 평온한 여유를 숲길을 거닐면서 즐기시길 추천 드립니다.
자연휴양림|비자림|4|자연을 그대로 담아있고 꾸밈이 없어서 좋아요. 산책길도 잘 되어 있어요.
자연휴양림|비자림|5|가족의 추억이 있는 곳, 9년만에 재방문 했습니다. 비자 열매의 상쾌한 향을 좋아해서...하나 주워서 코에 박고 다녔네요 여전히 한적하고 아름다운 곳입니다.
자연휴양림|비자림|5|국내 유일의 비자나무 군락지~ 제주도민은 무료이기 때문에 자주 제주의 청정자연을 만끽하러 가는 곳입니다. 계절에 상관없이 아름다운 제주도의 자연을 마음껏 즐길 수 있는 곳이죠.
자연휴양림|비자림|5|제주의 숲을 편하게 체험하는데있어 손꼽히는 곳 중 하나
자연휴양림|비자림|5|조용하고 평화로운 산책과 녹색을 보며 눈의 피로함을 덜고 싶다면 추천!
자연휴양림|비자림|5|상쾌하고 즐거운마음으로 산책하기 정말 좋은곳~화산송이밟으며 비자나무향에 취해 천천히 걷다보면 어느순간 가벼워진 발걸음~ 제주에서 산책코스중 단연 최고~
자연휴양림|비자림|5|제주도는 습한데, 여긴 더 습했어요. 그래도 오랜 역사를 지닌 곳이니, 아이와 꼭 들러보시길 추천합니다. 길도 거의 평지라서 많이 힘들지 않아요
자연휴양림|비자림|5|아마존의 밀림이 연상되는  원시림과 같은곳  걷기 좋은곳 수풀과 나무숲이 어울어져  자연을 느깔수 있는곳
자연휴양림|비자림|4|적당한 숲 길을 걷는 기분을 느끼고 싶다면 꼭 가 봐야 할 곳이 비자림입니다 제주 자연에서 식물들의 생태계가 어떤지 알 수 있고 다양하게 마련된 사진 찍기 좋은 장소에서 기념 사진 한 장씩 남길 수 있으니까요
자연휴양림|비자림|5|비자림 강추입니다!!! 하루 관광객 수 제한이 있어서요 필히 오전에 전화 해보고 출발하세요. 주차공간이 넓기는 한데, 코로나로 관광객이 붐벼서 주차하기 힘드실 수도 있습니다ㅠㅠ 비자림 숲은 정말정말 좋아요!! 맑은 공기와 초록이들을 보고 걸으면 절로 힐링 됩니다~ 최애 공간으로 저장~ :)!!
자연휴양림|비자림|5|나무보며 힐링하며 산책하기 좋아 제주올때마다 방문하는 곳이에요
자연휴양림|비자림|5|자연 그대로를 유지하며 잘 가꾸고 다듬어 힐링 산책에는 최적의 원시림이다
자연휴양림|비자림|4|공기 좋고 한 시간 코스 짧아서 좋음
자연휴양림|비자림|5|제주도 자연 휴양림중 가장 좋았던 비자림 입니다.  날씨만 좋으면 더 좋았는데 비가 많이 내려서 약간은 추웠지만 천년 이상의 자연림을 잘 감상할수 있어서 좋았습니다.
자연휴양림|비자림|5|폭우가 쏟아질 때 방문했습니다. 남들이 들으면 어떡하냐고 했겠지만 오히려 비가 와서 피톤치드 숲내음도 더욱 느낄 수 있었고, 압도적인 숲의 정취도 더했으며 빗소리가 더해져 사운드도 알찼습니다. 오히려 해가 쨍쨍할 때 가는것보다 좋았을거같다고 해야할까요? 비자림의 정취는 압도적인 자연 그 자체입니다. 인간이 작디 작은 존재임을 다시한번 깨닫게되는 곳..그리고 광활한 자연에 감탄하며 우러러보게 되는…
자연휴양림|비자림|4|울창한 비지나무 숲으로 이루어진 곳 자연그대로 보존되어 가치가 있다. 학생과 성인들 자연학습에 도움되는 해설사와 동행하면 더 좋다.…
자연휴양림|비자림|4|좋아요 숲의 맑은 공기를 마실수 있어요
자연휴양림|비자림|5|여러번 방문 자연을 만끽하기 좋은 곳 입니다.
자연휴양림|비자림|5|천천히 돌면 1시간, 1시간 반이면 산책할 수 있는 숲길. 제주도에서 가장 독특한 비자나무가 깊이 이어져 있음.
자연휴양림|비자림|5|흐린날 운치있는 아름다운 숲
자연휴양림|비자림|4|주목나무 사촌격인 비자나무숲 평균 360년 수령의 나무숲으로 약 1000년수령의 비자나무(관리번호 1번)도 있다. 맑은 공기와 건강한 숨을 보강하는 비자림이다.…
자연휴양림|비자림|5|겨울에는 많이 춥습니다만 여름에는 시원하고 풀 냄새가 매우 싱그러운 산책하기 좋은 곳입니다. 다만 내부에 화장실이 없기 때문에 안에서 급한 일이 생기면 출구까지 거리가 좀 있기 때문에 입장 전에 꼭 화장실 들려야 합니다. 그리고 폐장 시간 확인 안하고 오셨다가 다시 되돌아가는 분들 종종 계시니까. 꼭 운영 시간이랑 입장시간 확인 하세요
자연휴양림|비자림|5|공기좋습니다. 한번 더 방문 하고 싶습니다. 제주공항에서 승용차로 1시간30분 정도 소요 됩니다.
자연휴양림|비자림|5|영원히 간직하고 보존해야할 숲!
자연휴양림|비자림|5|비자나무 숲~ 산책하고 . 친절한 비자씨에서 쉬었다가면 좋아요. 아이스크림도 먹고 당근쥬스도 드세요
자연휴양림|비자림|5|느긋하게 걸어서 1시간~1시간 반 정도 걸리는 산책길. 생각보다 정비가 잘 되 있어서 삼림욕하기에 좋았어요
자연휴양림|비자림|3|음.. 그냥 가다가 멈춘 느낌.. 3프로 부족한 느낌이에요..ㅡㅜ
자연휴양림|비자림|5|제주에 오면 항상 찾는 곳입니다. 코로나로 인해 하루 입장객을 선착순 1800명으로 제한하고 있어서 아쉽습니다.
자연휴양림|비자림|5|연인끼리 데이트하기도 좋고 자연의 냄새 맡으면서 자연친화하기도 좋은 곳. 아쉬운 부분은 생각보다 코스가 짧음.
자연휴양림|비자림|5|비자나무잎이 한자 '아닐비 자'를 닮아서 비자나무라고 오래된 나무 울창한 숲 걷기 좋은 길 새소리 맑고 깨끗한 공기…
자연휴양림|비자림|5|좋아요.언제가도 아름다운곳이예요
자연휴양림|비자림|5|신비로운 곳.
자연휴양림|비자림|4|비가 오는데 비자림에 갔어요. 날씨가 좋았으면 더 좋았을텐데 하는 생각이 드네요. 비자림 대단하네요.…
자연휴양림|비자림|5|세번째 방문 제주에서 가장 좋아하는 장소 버스 타고 뚜벅이로는 처음 시도함 충분히 가능
자연휴양림|비자림|4|잘 보전된 원시자연림을 걷는 듯한 느낌 입장료는 여느 다른 박물관보다 저렴하지만 볼만한 거리를 찾는 관광객들에게는 조금 심심할 수도 있을듯;
자연휴양림|비자림|5|피톤치드를 실컫 마실수있는 원시림. 코스가 평지라 힘들지 않다. 다만 입장료에 비해 특별히 즐길거리는 없다.
자연휴양림|비자림|4|산책하기 좋은 숲길이지만. 생각보다 사람이 많아서 조금 정신 없었어요. 버스로 이동하기에 배차시간이 길어요. 가능하면 자차로.
자연휴양림|비자림|5|비자림 처음 가 봤는데 너무 좋았어요 산책 코스는 한시간 정도이구 중간에 화장실이 없더라구요~ 참고하시면 좋을거 같아요. 비자림 열매 향기도 잊혀지지않아요 산책내내 은은하게 퍼지는 향 너무 좋았습니다^^
자연휴양림|비자림|5|날씨좋고 피톤치드 갑오브갑 힐링했음
자연휴양림|비자림|4|비자나무향이 솔솔 나고 기분전환되고 좋았어요~ 비 오는데도 공기도 맑고 그나름대로 운치있네요~
자연휴양림|비자림|4|ㅎㅎ.  힘들긴 함
자연휴양림|비자림|5|산을 좋아하지 않는 편인데 이숲은 왠지 끌리네요. 깔끔하고 매끈한 길도 좋고 비자나무 향기도 너무 좋아요. 걷기에도 부담없는 짧은 길이예요.
자연휴양림|비자림|5|자연휴양림중 최고
자연휴양림|비자림|3|피톤치드가 편배나무 숲보나는 조금 약한듯 하네요
자연휴양림|비자림|4|숲길을 거닐기 좋아하는 사람에게 추천 입장료 성인 3,000원
자연휴양림|비자림|5|🌳천년의세월을그대로간직한비자나무숲길을어린자녀와함게한번쭘걸어보셨으면합니다신선한공기와함께아름다운비자립숲길을권하고십읍니다🌲🌳
자연휴양림|비자림|5|비오는날 정말 기분좋게 하이킹했네요. 비자열매 향도 너무 좋아요
자연휴양림|비자림|5|제주도민 무료입장 성인기준 입장료 3,000원입니다. 제주시 버스터미널에서  260번 버스 타시고 가셔도 되구요. 아니면 제주시 대천동환승 버스정거장에서 관광순환버스 810-1번 버스 타고 가시면 됩니다.
자연휴양림|비자림|4|잠시 일상에서 벗어나 조용히 산책할 수 있는 곳.. 마스크 벗고 예전처럼 다니고 싶은 곳
자연휴양림|비자림|3|3000원의 입장료를 내야하는 비자림은 숲이 주는 고요함과 그늘이 좋습니다. 원래 보려고 했던곳은 비자림숲길 확장공사 현장이었는데 성산일출봉에서 제주시로 가는길에 공사현장이 보이더군요. 환경단체와의 갈등으로 공사가 중단되었다는데 개발이냐 보존이냐의 갈림길에 어떤결론이 날지 궁금합니다. 개인적으로는 제주도의 특성상 보존에 한 표를 찍고 싶은데 이미 대부분의 나무가 잘려나간 상태라......
자연휴양림|비자림|5|성격을 온순하게 해준다고 해서 왔어요! 편해지고 화가 가라앉는거 같아요. 회사에서 받은 스트레스 여기에서 해소되네요…
자연휴양림|비자림|5|자연에 동화되는 느낌입니다
자연휴양림|비자림|5|짧은코스라 돌전아기랑 유모차로가기괜찮아요
자연휴양림|비자림|4|공기 청정기
자연휴양림|비자림|5|초록초록 눈이  편해진다
자연휴양림|비자림|5|제주 최고의 원시림이라고 할 수 있는 비자림 성산일출봉 주변에서 묵을 예정이면 버스로도 갔다와볼수 있을정도의 거리를 가지고있어 충분히 가볼만한 곳이다. 입장료도 제주도의 다른 관광지에 비하면 저렴한 편이라 가격적인 부담도 전혀 없다고 생각된다.…
자연휴양림|비자림|4|비오는날 가면 좋다고 추천을 받은곳이지만... 내가 생각하는 좋은날은 사람들이 없는날인듯... 이른 시간이나 해 질때쯤 사람들이 많이 찾지 않은 시간에 호젓하게 산책하면 더욱 멋진곳
자연휴양림|비자림|5|큰 비자림나무들이 볼만함
자연휴양림|비자림|4|회 진짜 맛있게  떠주세요 싱싱하고  제철에 맞는  생선이 그때 그때 시세에 따라  가격은달라요 제주올때마다 이용하는곳입니다…
오름|산굼부리|5|가을에서 초겨울 산굼부리의 억새밭 정말환상입니다 멀리 한라산도 보이고...
오름|산굼부리|5|억새가 넘 예쁘고 여러번 제주도에 왔지만 처음으로 가보아요 우리엄마 70번째 생신 축하기념으로 제주도 왔어요~  좋은 추억 많이 만들고 가네요
오름|산굼부리|5|11월에 억새가 장관입니다. 제주도에서 억새를 보기 제일 좋은 장소인 것 같아요. 노루도 있네요!
오름|산굼부리|4|가기 전에는 산행이 많을까 싶어서 걱정이 되었는데 야트막한 언덕이라 걷기에 아주 좋았습니다. 억새밭이 언덕을 가득 메우고 있고 현무암 돌길이 깔린 길이 아주 보기 좋습니다. 다만 입장료를 내고 둘러보기에 그다지 규모가 크지 않아서 아쉬운 점은 있었습니다.
오름|산굼부리|4|오름과 억새가 조화롭습니다. 가을 억새가 상상이상. 주차장 및 출입구가 여러군데 있으니, 네비 잘찍고 찾아가세요. 인생사진 추천장소
오름|산굼부리|4|풍경도 멋지고 산책하기도 좋아요. 입장료가 6천원이라 약간 비싸다는 생각이 듭니다.
오름|산굼부리|3|분화구에 관심보다는 멀리 보이는 한라산 정상이 더 멋져 보이네요. 억새밭이 볼만한 곳입니다만 입장료가 비싸단 느낌을 지울 수가 없네요.
오름|산굼부리|5|정상에 산굼부리 분화구보세요..진짜 이쁩니다 제주도생활중 정말 만족한 관광지.. 입장료1도 안아까움 가끔 노루도 뛰어다니고 짱짱 강추함. 자연풍경의 위대함을 느껴보세요
오름|산굼부리|5|날씨가 완전 좋지않았는데도 억새가 이쁘고 볼것들이 많아요 탁트인 잔디밭에서 뛰어놀고 쉬기에 좋아요 물은 챙겨서 가시는게 좋을것 같아요 천천히 걸으시면서 둘러보실수 있게...
오름|산굼부리|4|멋진 억새와 한라산을 볼수있는곳.
오름|산굼부리|5|나이드신 분들도 쉽게 오를 수 있도록 정비가 잘 되어있고 주차장도 넓어서 다녀오기 편한곳. 시원하고 사진찍을 곳도 많아서 커플에게도 추천!
오름|산굼부리|5|비오는 날이어 분화구 안보인데도 억새볼라고 갔지요! 비맞아도 좋아요 탁 트였으니까ㅡ…
오름|산굼부리|5|10월에 방문했더니 억새가 한가득 심어져 있었습니다. 경사가 완만해서 슬슬 구경하며 올라가기 좋았어요.
오름|산굼부리|5|가을을 느낄 수 있는 제주 최고의 장소임. 강추!
오름|산굼부리|5|가을에 억새를 보러왔다면 왜 산굼부리인지 알겠네요. 오름이지만 완만하고 뷰가 아름다움
오름|산굼부리|5|원래는 1달정도 휴가를 받아서 생활하려 했으나 일정이 바뀌어서 몇달 있어야 될듯합니다. 먼저 처음 선택한 나의 방문지는 산굼부리 입니다. 따뜻한 봄날이 다가오는 날의 산굼부리는 역시 아름답습니다.…
오름|산굼부리|5|좋습니다. 시원하고 주차장도 넓고
오름|산굼부리|5|억새가 있는 등성이를 지나 분화구를 감상할 수 있습니다. 분화구 바닥까지 식물로 덮혀있어요. 꼭 한번 가볼만한 곳입니다
오름|산굼부리|5|15년전에 산굼부리를 다녀온기억이 있어 이번가족여행 코스로 다시방문했는데 주변이 많이 변했지만. 여전히 억새밭이 장관입니다
오름|산굼부리|4|억새가 가득하고 구상나무 숲길도 잘 가춰져있어 좋음. 사유지여서 입장료가 비교적 비쌈.
오름|산굼부리|5|분화구 주변으로 잘 조성된 공원.. 갈대밭이 있고 사진 촬영하기 좋은 곳
오름|산굼부리|4|비싸지만..뭐.. 잘 정리된 억새를 보고싶다면 여기로
오름|산굼부리|5|높이가 적당해서 가족들과 방문하기 좋음
오름|산굼부리|5|경사 완만하고 오르기 좋아요 분화구와 억새가 정말 멋있네요 날이 추워서 금방 돌아왔지만 만족스럽습니다
오름|산굼부리|5|긴가만가 하고 들러본곳. 안왔으면  엄청 후회할뻔이니요 입장료가 안아까운  몇중에 하나입니다…
오름|산굼부리|2|사유지라고 합니다. 주차비는 없지만 성인 입장료가 6,000원입니다. 가격에 비해 볼게 별로 없습니다. 입장로가 없는 아끈다랑쉬 오름의 억새가 훨씬 아름답습니다.
오름|산굼부리|5|한라산 동쪽 중산간에 위치한 오름입니다. 거문오름 가까이에 있으며, 화산 분출이 이루어지지 않은 특이한 오름입니다. 5.16 도로방향에서 접근하면 드라이브 하기에도 좋습니다. 구상나무길이나, 억새밭이 잘 조성되어 있어 산책하기 좋습니다.
오름|산굼부리|5|"붉은 억새의 바다 ""산굼부리"" 제주에 살기 전에도 제주는 자주 다녀 갔지만 이 곳 산굼부리 많큼은 왠지 와 지질 않더라구요. 아마도 제가 사람들이 붐비는 곳을 싫어하는 성격 탓도 있겠지만, 이 곳에 뭐 볼게 있으랴 하는 생각이 컷던것도 사실 입니다. 암튼 오늘은 큼맘 먹고 얼마나 이 곳 억새가 장관인지 구경하러 갔다…"
오름|산굼부리|5|📍제주의 가을을 담은 곳  10월 27일 방문했습니다. 날이 너무 좋고 춥지도 않아 역대급 억새밭을 봤습니다. 규모는 그리 크지 않고 가파르지 않은 언덕이라서 쓱…
오름|산굼부리|3|드라마 촬영지  장소이며 억새풀 유명한 장소  사진도 촬영하면 이쁘게 나옵니다
오름|산굼부리|5|억새가 엄청 이뻣어요... 찾아간날 날씨가 좋아서 사진도 이쁘게 나왔네요
오름|산굼부리|5|가을의 제주가 잘 느껴지는 곳
오름|산굼부리|5|평일 오전에 방문했는데 주차공간이 많아 편했습니다. 입장료가 있으나 입장료가 아깝지 않을만큼 경치가 좋은 곳입니다. 생각보다 더 넓은 부지였고 깨끗하게 잘 관리되고 있어 사진 찍기 굉장히 좋은 곳입니다. 사진에는 눈으로 보는것을 다 담기 힘들 정도로 예쁜 장소입니다. 가족들이나 연인, 또는 혼자 방문해도 좋은 곳이라는 생각이 듭니다.…
오름|산굼부리|5|가족나들이 장소로 아주 좋습니다.
오름|산굼부리|4|가을이 시작될 즈음인 9월이 되면 가지 겨드랑이 사이에서 움츠려 있던 꽃대가 힘차게 올라오면서 꽃을 피우기 시작합니다. 그리고 가을부터 이맘때 쯤이면 제주의 오름은 억새로 은빛 물결을 이룹니다. 그 중 산굼부리는 화산 분화구도 보고 넓은 억새 사이의 길을 걷는 쟈미도 있답니다.
오름|산굼부리|5|날씨가 너무 좋았어서 풍경이 정말 아름다웠습니다. 다른 말이 필요 없습니다. 풍경이 모든 것을 다 말해주고 있어요.
오름|산굼부리|5|가을억새가이쁘고 정말탁트인 경치가 장관입니다
오름|산굼부리|5|용암분출된 곳이 신기하고 주변에 갈대숲들이 좋았어요
오름|산굼부리|5|사진을 찍는곳 마다  작품입니다. 입장료가 좀 비싸긴 하지만 좋았습니다.
오름|산굼부리|5|억새 대박입니다.긴말 않겠습니다. 억새보고싶으면 지금입니다. 황금시간대는 4시 ~ 5시반입니다.  주차장도 넓고,…
오름|산굼부리|4|가을에 제일 이쁜 곳
오름|산굼부리|5|와 구글 리뷰에 사진 첨부하는거 사진 위치 인식하는건지 자동으로 산굼부리 사진들을 긁어온다..갓구글 리뷰쓰기 엄청 편하니 자연스럽게 리뷰가 늘어나고 그거 보고 간 사람이 또 쓰고..빅데이터 만들기 참 쉽죠? 편한 사용성이 너무좋다.…
오름|산굼부리|5|제주올때마다 들르는곳 다봤다고 생각 했었는데 또 새로운곳이 있다. 신비롭고, 예쁘고. 와봐야 안다
오름|산굼부리|4|아름답고 낮은오름 잘 정돈되어 자연스러움이 덜함
오름|산굼부리|5|제주여행으로 처음 가 본 장소입니다...
오름|산굼부리|4|처음보는 지형. 웅장한 느낌이 사진에 담기지않아서 아쉽네요. 까마귀때가 상주하고 분화구였던 곳에는 아직도 열이 있는지 새하얀 수증기가 끝없이 올라오고 신비한 분위예요.
