0|1|2|3
호프,요리주점|맵수다 노형점|4|갈비 같은거 맛있음. 근데 점원이 친절하지가 않음.
호프,요리주점|맵수다 노형점|5|오돌뼈랑날개는 여기서 꼭먹어요!!
호프,요리주점|맵수다 노형점|3|2차장소 픽
호프,요리주점|맵수다 노형점|5|
일본식주점|김씨술생활 제주함덕점|5|라운지가 넓어서 좋다
일본식주점|김씨술생활 제주함덕점|5|레드락에 푹 빠지게 한곳이죠
일본식주점|김씨술생활 제주함덕점|5|사장님이 유쾌함
일본식주점|김씨술생활 제주함덕점|3|친절하십니다
일본식주점|김씨술생활 제주함덕점|5|함덕쵝오의술집
일본식주점|김씨술생활 제주함덕점|1|그냥 그저 그래요
일본식주점|김씨술생활 제주함덕점|5|
일본식주점|김씨술생활 제주함덕점|3|
일본식주점|김씨술생활 제주함덕점|4|
칵테일바|아일랜드스톤|5|칵테일이 맛있고 다트를 할수 있어서 즐거웠음. 직원들이 친절함.
칵테일바|아일랜드스톤|5|2층 3층 분위기가 달라요~~  2층 3층 다른 매력이 있음ㅋㅋ
칵테일바|아일랜드스톤|5|직원들도 착하고 혼술하기도 좋아요 ^^
칵테일바|아일랜드스톤|5|음악좋고 분위기좋고 가격좋고
칵테일바|아일랜드스톤|4|재밌고 즐거운 분위기. 저렴한 가격! 다만 좁고 수용인원이 적어서 입장이 힘듬. 제주 최고의 핫플
칵테일바|아일랜드스톤|1|코로나 이후로 거의 망해가는 술집
칵테일바|아일랜드스톤|5|힙한 노래와 분위기, 친구들끼리 놀러가기 좋은 곳
칵테일바|아일랜드스톤|4|비싸지만 칵테일 맛있음
칵테일바|아일랜드스톤|4|굿뜨
칵테일바|아일랜드스톤|5|잼나게 즐기기 좋은 펍^^
칵테일바|아일랜드스톤|4|취향저격
칵테일바|아일랜드스톤|5|() 우리는 무료 나쵸를 수상했습니다!  ()…
칵테일바|아일랜드스톤|4|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|1|
칵테일바|아일랜드스톤|5|
칵테일바|아일랜드스톤|5|
실내포장마차|고래밥|5|제주도에서 술집을 찾아 우연히 간 곳인데 정말 좋았습니다. 사장님 혼자 운영하고, 분위기가 좋고 안주의 플레이팅도 이뻐서 다음에도 또 갈꺼에요! 맛도 있습니다
실내포장마차|고래밥|2|음식은 괜찮아요 딱새우도 싱싱하고 맛있었어요 다만 5인이상의 단체는 받지 않고 1인 가게라 음식서빙 빼곤 다 셀프입니다.…
실내포장마차|고래밥|5|남자친구랑 다녀왔는데 진짜 맛있어서 좋았어요 저 샐러드랑 감바스를 같이먹는단 생각을 안해봤는데 같이먹으니까 진짜 조화롭고 맛있었어요…
실내포장마차|고래밥|5|주택가에있어서 조용하고 좋아요 단골만 오는 숨은 맛 집 느낌. 학생회 싱싱하고 와사비가 신선 회 다 먹은 후에 튀겨주는 새우 머리도 짜지않아 맛있게 잘 먹었어요
실내포장마차|고래밥|5|더 필요없고 일단 맛있어요. 감바스도 맛있습니다. 가격은 저렴한 편이 아니지만 나오는 퀄리티와 맛을 보면 인정하실거에요.
실내포장마차|고래밥|3|떡볶이 4인분.. 너무 물려요... 가격 낮추고 양을 적게 하는게 고루 먹어볼수있고 덜부담스러울것같네요..
실내포장마차|고래밥|5|유쾌한 주인총각. 술맛나는 적당한 조도. 좋은 사람과 함께하면 즐거운 곳.
실내포장마차|고래밥|4|맛있어요 양도 많고 혼자하셔서 시간은 조금 오래걸리는데 넘 맛잇게 잘먹었어요
실내포장마차|고래밥|5|넘나 맛있고 좋았서요 감바스 존마탱  커플들 강추!!!!
실내포장마차|고래밥|5|쩔어요 ㅋㅋㅋ진짜 후회안함 ㅋㅋ사장님 한결같이 해주세욥ㅋㅋ진짜잘놀다갑니다
실내포장마차|고래밥|5|굿굿 감바스 한국의맛 일품
실내포장마차|고래밥|5|해물떡볶이 짱 맛있음
실내포장마차|고래밥|5|음식 다 맛있고 분위기도 좋아요!!혼술하기도 좋음!!!
실내포장마차|고래밥|4|새벽2시까지하는 곳 서비스좋고 맛있어요
실내포장마차|고래밥|2|주인혼자 안주가 너무 맛없음...문여는것도 맘대로
실내포장마차|고래밥|2|음식이 시간 좀 걸리지만 무난합니다
실내포장마차|고래밥|5|말이 필요 없어요. 일단 가보세요.
실내포장마차|고래밥|5|맛있음.사장님 재밌음.ㅋㅋ
실내포장마차|고래밥|5|다맛있음 최고
실내포장마차|고래밥|2|별루인듯.
실내포장마차|고래밥|5|
호프,요리주점|제주약수터 올레시장점|5|줄서서 기다려야 했지만 그 이상의 가치가 있는 맥주 였습니다. 가격이 좀 있지만 그만한 이유가 있는 맛이였습니다.
호프,요리주점|제주약수터 올레시장점|5|올레시장 가면 꼭 가봐야할 맥주 편집샵 다양한 제주도의 수제맥주를 한 곳에서 저렴하게 즐길 수 있다…
호프,요리주점|제주약수터 올레시장점|5|극성수기때라서 사람 많음. 40분 기다림. 직원분 친절하고 테이스팅 할수도 있고 좋음
호프,요리주점|제주약수터 올레시장점|5|#서귀포 #제주맥주 #제주약수터 #수제맥주 #craftbeer #서귀포맥주 #맥주맛집 #올레길 #tangerineradler #ale #greenteaporter #sourale #weizen #🍺 .…
호프,요리주점|제주약수터 올레시장점|4|독특하고 맛있는 맥주를 파는곳 양에 비해 비싸기는 합니다
호프,요리주점|제주약수터 올레시장점|5|흔히 마시는 가벼운 목넘김의 라거가 아니다보니 일행끼리도 맛의 호불호는 있지만 주문하고 기다리는 시간이 짧지 않음에도 그 시간을 느끼지 못하게 시음주?도 챙겨주시고 응대하는 말투도 상냥하시고 전반적인 서비스가 만족스러웠습니다. 민트초코맛맥주 블루베리맛맥주 등 신기한 맛도 있어서 재미있는 맛의 경험도 할 수 있어 이번 제주여행이 좀 더 즐거울 수 있었습니다. 제주 여행의 주제가 식도락이라면 여행 코스 중 하나로 완전 추천합니다.
호프,요리주점|제주약수터 올레시장점|5|개별맞춤형으로 추천해주는 제대로 된 맥주 집. 맥주 맛은 사실 잘 감별하지 못하지만.. 고객의 취향과 원하는 맛을 추천해주고 고객이 시음 후 최종 pick할 때까지 별도의 공간에 모셔, 충분한 시간을 주는 것은 상당히 매력적이었음.
호프,요리주점|제주약수터 올레시장점|5|서귀포 매일올레시장에 들릴때마다 시간됨면 오는곳입니다 시장에서 구매한 다양한 안주와 먹기 좋은 맥주마시기 좋은 곳입니다
호프,요리주점|제주약수터 올레시장점|5|마농치킨 사장님 추천으로 간 제주약수터 제주 수제 맥주집이고 직원들 모두 친절하고 맥주에 대한 설명도 좋았습니다! 성공적으로 추천 받고 왔습니다!
호프,요리주점|제주약수터 올레시장점|5|자연과 재래시장은 진짜입니다^^ 바가지니뭐니 그런걱정 말아요 어쩌다오는데 그런거로 기분나쁠필요 없지요 좋은게 더 많으니까^^
호프,요리주점|제주약수터 올레시장점|5|대부분 무료시음 세잔 맛보고 포장을 해갑니다만 이번에는 가게앞 야외 테이블에서 마셔봤습니다. 맥주맛도 강추고 야외 테이블석에서 올래시장 안주 포장해서 먹어도 되니(뒷처리 깨끗이) 다양한 맥주를 마셔도되니 좋더군요.
호프,요리주점|제주약수터 올레시장점|5|맥주 맛있구요. 시음 3잔 해볼수있는게 너무 좋은것 같아요.  제주도 올때마다 가야겠어요.
호프,요리주점|제주약수터 올레시장점|5|제주도만의 특색있는 수제맥주 제주도 올 때마다 항상 방문합니다 거문오름 특히 맛있어요
호프,요리주점|제주약수터 올레시장점|5|쥬시한 맥주를 판매 하는곳 ...재밌다
호프,요리주점|제주약수터 올레시장점|5|테이스팅 가능 이색적인 맥주맛 분위기 좋구 직원 친절함
호프,요리주점|제주약수터 올레시장점|5|또왔음 제주도에 과일수제맥주 맛집 상큼하고 쌉사름한게 잘 어울려짐…
호프,요리주점|제주약수터 올레시장점|5|진짜 먹을거리 많습니다. 장보고 숙소에서 드시는거 추천합니다.
호프,요리주점|제주약수터 올레시장점|4|괜찮은데 비싸고 웨이팅이 길다
호프,요리주점|제주약수터 올레시장점|4|테이크아웃점 4종류 사먹었는데 실패한게 없으니 맛보기용으로 여러종류 사가능 것을 추천
호프,요리주점|제주약수터 올레시장점|5|올레시장 근처에 본점이 있고 올레시장에 분점이 있습니다. 여기가 분점입니다. 시장안에 있다보니 주말이나 저녁에는 매장에 줄이 길어요. 관광객들도 정말 많습니다. 저희는 맥주 테이크아웃해서 호텔에서 마셨어요.…
호프,요리주점|제주약수터 올레시장점|4|시장에갔다가 우연히 눈에띄어서간곳 여러가지의 수제맥주중 3가지선택시음할수있음 그중 한개선택…
호프,요리주점|제주약수터 올레시장점|5|수제맥주 전문점입니다. 제주 방문한다면 들러서 색다른 맥주를 드셔보길 추천! 2명이 방문하면 시음3잔 되요ㅎㅎ 대표매주는 올레맥주 귤향나는 맛있는맥주네요. 여행일정중 여러번방문해서 시음은 다해봤는데 저는 올레,세연교,천지연,탐라밀맥주를 구매했어요. 취향따라 선택해서 드세요. 맥주마다 맛에 대한상세한 설명은 직원분들이 잘해주실겁니다 ㅎㅎㅎ   근처에 본점도 있지만 오후5시이후에 오픈해서 저는…
호프,요리주점|제주약수터 올레시장점|5|1. 시음이 가능하다. 2. 친절하다. 3. 맛있다.…
호프,요리주점|제주약수터 올레시장점|5|포장이 되어서 좋네요. 시음 하시고 한두개 포장해서 숙소에서 드시기 좋아요. 냉동실에 잠시 넣어뒀다 드심 더 좋아요 ㅎㅎ
호프,요리주점|제주약수터 올레시장점|4|3가지 맥주를 맛볼수있고 직원분들이 친절해요. 다양한 종류의 수제맥주를 종류별로 사면 색감도 예뻐서 사진찍기 좋아요. 웨이팅은 감수해야해요.
호프,요리주점|제주약수터 올레시장점|4|너무 늦게 서귀포에 도착해서 시장이 문을 다 닫았다ㅠㅠ 예쁜간판보고 카페인줄 알고 갔다가 수제 맥주집이어서 맥주 두병 구입 ! 시음도 만족스러웠다 '
호프,요리주점|제주약수터 올레시장점|2|직원이 친절해서 별하나 시음도 다양하게 해볼수있어서 별하나 더 그냥 감성빨..대학생에게 유행하는 이유가있다 졸업하면 걔네도 굳이 사러 안올맛
호프,요리주점|제주약수터 올레시장점|5|맥주도 음식도 기가막히게 맛있어요👍👍👍
호프,요리주점|제주약수터 올레시장점|4|테스트할수있어서  좋았어요 친절하심
호프,요리주점|제주약수터 올레시장점|4|추천메뉴: 맥주는 개인 취향이지만 제주에서만 맛볼 수 있는 “올레길”  - 제주에 이렇게 힙한 곳이…
호프,요리주점|제주약수터 올레시장점|4|올레시장에서 회포장을 했다면 필시 들려 맥주포장을 해야하는 곳  놀라운 맥주 시음 서비스…
호프,요리주점|제주약수터 올레시장점|4|수제맥주다양하고 제주의지역명을 맥주에 접목 맛나고 재미가있어요
호프,요리주점|제주약수터 올레시장점|5|직원분들 너무 친절하시고, 다양한 종류의 수제 맥주를 시음 후에 주문할 수 있어서 좋았습니다. 근처 오신다면 들러서 시원하게 수제 맥주 즐기기 좋습니다.
호프,요리주점|제주약수터 올레시장점|5|맥주 엄청 좋아하는데 맛있어요~! 샘플러4종으로 포장해서 마셨고 신맛나는 고스트? 새로웠어요! 시음가능해서 취향대로 구매하실 수 있음! 작은귤도 같이 넣어주셨는데 그것도 맛있었어요:)
호프,요리주점|제주약수터 올레시장점|5|올레여행자센터, 올레시장 근처 크래프트비어 탭룸. 크래프트비어라는 이국적 컨텐츠를 지역사회에 잘 녹이려는 의도가 보입니다. 제주에서만 마실수 있는 맥주들도 많구요 시장의 음식을 가져와 먹을 수도 있습니다.…
호프,요리주점|제주약수터 올레시장점|5|제주에서만 맛볼수 있는 수제맥주 시음해보고 입맛에 맞는 걸로 골라서 한잔 뙇 종류는 시시때때 변경됨
호프,요리주점|제주약수터 올레시장점|5|제주올레길 이라는 천혜향 들어가는 술이 참 맛있었어요. 다양한 맥주를 파는 편집샵이라 생각하시면 되요. 친절하세요. 그리고 마농치킨 구입 후 영수증 지참하시면 10퍼센트 할인되어요 :)
호프,요리주점|제주약수터 올레시장점|5|올레시장왔다면 꼭 시도해보세요. 올레길이랑 흑맥주중엔 새연길이 순하고 맛있었어요
호프,요리주점|제주약수터 올레시장점|5|여러가지 수제맥주를 시음하게 해줘서 종류별로 골고루 구매했습니다.
호프,요리주점|제주약수터 올레시장점|5|시음 해볼 수 있어서 좋습니다. 자리가 별로 없으니 포장해 가세요.
호프,요리주점|제주약수터 올레시장점|5|항상 늘어서 있는 긴줄이  모든 것을 대변합니다.
호프,요리주점|제주약수터 올레시장점|5|지나다가 우연히 들어갔는데 잠시 쉬면서 맥주한잔 좋았어요.
호프,요리주점|제주약수터 올레시장점|5|맥주 설명도 잘해주시고 시음도 할수 있어요. 올레길 추천합니다
호프,요리주점|제주약수터 올레시장점|4|제주도 올레시장 오면 매일 보는곳이였는데 온누리 상품권이 있어서 시장에서 쇼핑하다가 여기도 됄줄알고 물어봤는데 올레시장점이라고 해거 온누리 상품권 사용이 안되네여 수제맥주릉 파는곳이고 시음이 되는곳이라서 이것저것 물어보면서 살수 있어요. 너무 많아서 고민된다면 에일이랑 라거하나씩 괜찮은거 추천받아서 먹어보고 둘중에 하나 자기입맛에 맞는걸로 사시면 됩니다~
호프,요리주점|제주약수터 올레시장점|5|존맛탱 꼭 드셔보세요 2인가면 시음 가능하세요 탐라밀 강추 바나나향보다는 바닐라향이 살짝나면서 목넘김도 깔끔하고 술린이인 저에게도 존맛탱 직원분도 친절하게 설명해주십니다~
호프,요리주점|제주약수터 올레시장점|4|수제맥주 맛있습니다
호프,요리주점|제주약수터 올레시장점|5|친절하고 좋아요. 2명이서 갔는데 12가지 수제맥주    중에 3가지 시음 가능합니다. 마농치킨 샀더니 영수증 보여드리니 10퍼 할인해주었습니다! 굿
호프,요리주점|제주약수터 올레시장점|4|줄서서 기다렸어요. 직원분들 친절하셨고 시음도 했고,종류별로 많았어요.…
호프,요리주점|제주약수터 올레시장점|4|직원들은 친절하나  6팀 포장  대기하는데 30분걸림 본점 걸어서 5분이라는데 그런 안내라도 해줬으면함
호프,요리주점|제주약수터 올레시장점|5|시음도 한잔씩 해보고 젤 큰걸로 포장했는데요.좋아요ㅎㅎ 맛나요ㅎㅎ 본점보다 이른 시간부터 열어서 좋았어요
호프,요리주점|제주약수터 올레시장점|2|그냥 맥주집. 사람 너무 많음.
호프,요리주점|제주약수터 올레시장점|4|맥주 맛있음!👍
호프,요리주점|제주약수터 올레시장점|5|시음도 할 수있고 간단하게 술 먹기 좋았어요~!! 맛있구용!!
호프,요리주점|제주약수터 올레시장점|5|친절 하시구 너무맛있는맥주 두번가세요!
호프,요리주점|제주약수터 올레시장점|5|친절한 설명이 맛보다 더 좋았어요..
호프,요리주점|제주약수터 올레시장점|5|친절한 직원분들. 유쾌한 분위기. 맛있는 맥주! 최고다. 집근처에 있었으면!
호프,요리주점|제주약수터 올레시장점|5|맛있어요
호프,요리주점|제주약수터 올레시장점|5|다양한 리미티드 맥주를 맛보고 살 수 있는 곳 직원들도 다들 엄청 친절하네요
호프,요리주점|제주약수터 올레시장점|5|너무 맛있어서 이틀 연달아 가고 다음날 마실 맥주까지 포장함. 친절하고 맛까지 있으니 안 갈 이유가 없는 곳
호프,요리주점|제주약수터 올레시장점|3|니뿌지 않아요 잠깐 한잔 하기좋음
호프,요리주점|제주약수터 올레시장점|5|흑맥주 시음해봤는데 너무 맛있어요ㅜㅜ
호프,요리주점|제주약수터 올레시장점|4|너무 오랴기다림 50분정도 기더린듯 맛은있으나 저는 개인적으로 50분이나 기다려야하나 라는 생각 마몽치킨이랑 먹음 좋어요
호프,요리주점|제주약수터 올레시장점|5|아주 친절한 상담이였습니다
호프,요리주점|제주약수터 올레시장점|5|다양한 맛을 볼수잇고 시음해볼수잇어좋아요 포장이대부분 일하시는분들이 에너지넘치고 좋아요
호프,요리주점|제주약수터 올레시장점|5|친절하신 직원분의 깔끔한 설명. 맛난 맥주와 먹으니 금상첨화였습니다.
호프,요리주점|제주약수터 올레시장점|4|커피맛맥주가젤맛있었어요
호프,요리주점|제주약수터 올레시장점|5|예뻐요^^ 올레맥주 맛도 좋아요
호프,요리주점|제주약수터 올레시장점|1|안경쓴 남자 분의 응대가 너무 불친철! 앞에 손님 있어서 기다리다가 주문해도 되냐 물어보니 ‘고개만 끄덕’…
호프,요리주점|제주약수터 올레시장점|5|제주에일 맛있어요. 캔보다 훨씬 더. 다른 맥주들은 각자 기호에 맞게.…
호프,요리주점|제주약수터 올레시장점|5|3년만에 찾은 이곳은 변함없네요^^
호프,요리주점|제주약수터 올레시장점|5|제주 생맥주 포장이 가능한 곳이에요. 혼자가면 두개 맥주를 맛보고 구매할 수 있어요. 둘이가면 세개 맥주를 맛보고 고를수 있구요.
호프,요리주점|제주약수터 올레시장점|5|서귀포시 들리면 꼭 오는 곳
호프,요리주점|제주약수터 올레시장점|3|수제맥주. 제주라는 장소..  그닥..
호프,요리주점|제주약수터 올레시장점|2|열정적인 탭하우스가 있다는 건 반가운 일이나, 씨서론 자격증으로 도배를 해놓은 것에 비해 기본적인 맥주 품질 관리가 안되서 놀랐음. 5분거리에 있는 본점에서 같은 맥주로 비교해봐도 확 차이가 날 정도. 본점이 훨씬 관리가 잘되는 것 같으니 그쪽으로 가시길 추천합니다.
호프,요리주점|제주약수터 올레시장점|4|줄이 많이 있어서 화남
호프,요리주점|제주약수터 올레시장점|1|욕도하고 초등학생도시한말하고   나가라고합니다 맥주는맛도없습니다 내가는물도뿌리미다 사실을맥주가않고옷줌이대요 저도여기에사서먹그데옷줌미데요ㅠㅠㅠㅠㅠ
호프,요리주점|제주약수터 올레시장점|4|한번쯤은 가볼만한
호프,요리주점|제주약수터 올레시장점|5|사람이 좀 몰리는것 빼고는 맥주도 맛나고 좋아요
호프,요리주점|제주약수터 올레시장점|5|개굿 선물용으로 사기도좋고 참좋은곳. 아쉽지만 매진이 빨리됨. 편의점에서 얼음컵사서 넣어먹으니 개꿀맛
호프,요리주점|제주약수터 올레시장점|5|가격싸고 상인분들 친절해욤 ㅎㅎ
호프,요리주점|제주약수터 올레시장점|5|기본3종류 시음 할 수 있게 친절히 안내해 주셔서 좋았고, 맥주맛도 좋았습니다. 드셔보시고 고르시면 됩니다.
호프,요리주점|제주약수터 올레시장점|5|새연교 맛있당.. 시음도할수있고 맛있어요
호프,요리주점|제주약수터 올레시장점|5|올래길 맛있어요
호프,요리주점|제주약수터 올레시장점|5|올레시장가면 한번은먹어야함ㅎ
호프,요리주점|제주약수터 올레시장점|5|여긴 제주오면 꼭들리는 곳입니다 일단 가보세요
호프,요리주점|제주약수터 올레시장점|5|먹을게 너무많아여~~ㅎ 돈하고 시간만있음 대만족 숙소갈때 제주약수터맥주와 마농치킨필수~ㅎ
호프,요리주점|제주약수터 올레시장점|5|먹거리~~많아요
호프,요리주점|제주약수터 올레시장점|5|독특한 제주 생맥주를 맛볼 수 있는 곳
호프,요리주점|제주약수터 올레시장점|4|너무 좋아요~
호프,요리주점|제주약수터 올레시장점|5|제주도 올때 마다 매번 들르는 약수터 너무 좋습니다.
호프,요리주점|제주약수터 올레시장점|2|웨이팅하는  도중에는 시음을 안했음 좋겠어요 코로나때문에 시음하는건 좀 그렇더라구요 줄서서 기다리는것도 지친데 시음때문에 웨이팅시간이 더 길어지드라구요
호프,요리주점|제주약수터 올레시장점|5|최고의 수제맥주
호프,요리주점|제주약수터 올레시장점|4|먹을 것이 많으니까 좋아요
호프,요리주점|제주약수터 올레시장점|4|주말 저녁엔 구매하려면 30분이상은 대기하여야합니다.
호프,요리주점|제주약수터 올레시장점|5|시음가능해요
호프,요리주점|제주약수터 올레시장점|5|제주 가면 꼭 들릴 만한 곳이에요
호프,요리주점|제주약수터 올레시장점|5|항상오지만~~제주시장중에짱~^^
호프,요리주점|제주약수터 올레시장점|2|왜 줄을 써지?
호프,요리주점|제주약수터 올레시장점|3|여러가지 맛을 볼려구 작은병4개짜리 샀는데~입맛에 안 맞았어요~
호프,요리주점|제주약수터 올레시장점|5|맥주를 사랑한다면💕
호프,요리주점|제주약수터 올레시장점|5|맛있네요.
호프,요리주점|제주약수터 올레시장점|5|맛있는수제맥주~주인분들 왕친절하시네요~~
호프,요리주점|제주약수터 올레시장점|4|제주 수제맥주
호프,요리주점|제주약수터 올레시장점|5|제주에서 생산되는 수제맥주를 시음하고 마시고  포장까지 할 수 있는 곳입니다. 신선한 맥주를 위한 시설 관리는 물론 친절한 마스터 분들까지 꼭 방문해 보세요! 실내에 6명, 야외에 20명까지 앉을 수 있습니다.
호프,요리주점|제주약수터 올레시장점|5|올레길 흑돼지 맥주 맛있어요 마농치킨이랑 같이 크하
호프,요리주점|제주약수터 올레시장점|4|한번가봤는데 첨  먹어서 그런지 좀
호프,요리주점|제주약수터 올레시장점|5|여러가지 맛난 수제 맥주 맛 볼수 있어 좋아요.
호프,요리주점|제주약수터 올레시장점|5|올레 시장에서 작지만 수제맥주에 분위기 최고
호프,요리주점|제주약수터 올레시장점|5|맥주가 맛있습니다
호프,요리주점|제주약수터 올레시장점|5|제주도 수제맥주 전문점. 직접 양조한 맥주와 다른 제주 브루어리의 맥주를 취급한다. 테이블당 3개씩 시음 가능하다. 개인적으로는 맥파이 맥주가 더 괜찮았다.
호프,요리주점|제주약수터 올레시장점|4|줄서야되는데 맛나요
호프,요리주점|제주약수터 올레시장점|4|위치며 분위기며..그러나 모기와 벌레들 그리고 비싼 맥주값에 별 뺌..
호프,요리주점|제주약수터 올레시장점|3|앉아서 즐길때가 별로없고 거의다 포장판매만 하는것이 아쉬움
호프,요리주점|제주약수터 올레시장점|2|관광객에게 사기치는 느낌
호프,요리주점|제주약수터 올레시장점|5|맥주 좋아하시는분들 강추
호프,요리주점|제주약수터 올레시장점|1|산화가 심한 맥주, 적너라히게 상한 맥주를 취급하는 집  종업원은 맥주 산화 정도를 모르는 집…
호프,요리주점|제주약수터 올레시장점|5|맥주 사기전 샘플러 시음하고 살 수 있습니다. 맥주 jmt
호프,요리주점|제주약수터 올레시장점|5|굳포장ㄱ
호프,요리주점|제주약수터 올레시장점|5|서귀포 오면 꼭 가볼만 하다
호프,요리주점|제주약수터 올레시장점|5|꼭 가여
호프,요리주점|제주약수터 올레시장점|5|맛도 분위기도 좋고, 청년 오너들의 마인드도 좋음
호프,요리주점|제주약수터 올레시장점|5|좋아요
호프,요리주점|제주약수터 올레시장점|4|시음해보고 크레프트맥주를 구매할수있는 곳입니다. 친절하게 안내해주셔서 감사했습니다😆
호프,요리주점|제주약수터 올레시장점|5|다양하고 좋아요^^
호프,요리주점|제주약수터 올레시장점|4|사장님움직임이 고급스러움 별거아닌데 넋놓고쳐다봄…
호프,요리주점|제주약수터 올레시장점|5|친절하고 맥주도 맛있습니다.
호프,요리주점|제주약수터 올레시장점|5|매우 맛있음 ㅇㅅㅇ
호프,요리주점|제주약수터 올레시장점|5|먹거리 천국!
호프,요리주점|제주약수터 올레시장점|5|2차로 가볍게 아주 좋아요.
호프,요리주점|제주약수터 올레시장점|5|맥주의 참맛집
호프,요리주점|제주약수터 올레시장점|5|다양해서좋아요
호프,요리주점|제주약수터 올레시장점|4|종류 맛 사람 다 많음
호프,요리주점|제주약수터 올레시장점|5|친절,맛난맥주,분위기 좋은곳
호프,요리주점|제주약수터 올레시장점|4|맛있는 맥주 무서웈 가격
호프,요리주점|제주약수터 올레시장점|5|제주에서만 맛볼수있는 수제맥주의맛!!! 상큼한 분위기~^^
호프,요리주점|제주약수터 올레시장점|4|맛있음 약간비싼편
호프,요리주점|제주약수터 올레시장점|3|편안하게 한잔 할수있는곳
호프,요리주점|제주약수터 올레시장점|5|친절한 서비스~맛난 맥주...^^
호프,요리주점|제주약수터 올레시장점|5|제주 수제맥주 전문
호프,요리주점|제주약수터 올레시장점|5|맛나요~
호프,요리주점|제주약수터 올레시장점|5|맛있어요
호프,요리주점|제주약수터 올레시장점|3|가격 비쌈
호프,요리주점|제주약수터 올레시장점|5|맥주맛있음
호프,요리주점|제주약수터 올레시장점|5|👍
호프,요리주점|제주약수터 올레시장점|5|() 서귀포 최고. 공예 맥주의 적절한 선택. 주로 테이크아웃 판매지만 좋은 작은 테라스와 몇 안 되는 내부 좌석이 있어 바에서 평소와 같이 뒤로 기대고 맥주를 즐길 수 있습니다.…
호프,요리주점|제주약수터 올레시장점|5|() 직원은 매우 친절하고 도움이됩니다. 그리고 crafr 맥주는 굉장합니다. 제주 서귀포를 방문한다면 맥주를 마시 러 이곳을 방문하는 것이 좋습니다.…
호프,요리주점|제주약수터 올레시장점|5|() 멋진 자리. 맥주를 좋아했습니다. 시도해 볼 훌륭한 맥주가 너무 많습니다. 멋진 분위기. 밤에는 놀라운 분위기가 있습니다. 멋진 맥주…
호프,요리주점|제주약수터 올레시장점|5|() 자유로운 분위기와 제주 특선 메뉴.  시장에서 음식을 사서 맥주와 함께 즐길 수 있습니다. 시장을 바라 보는 즐거움은 제주 맥주 최고 !!…
호프,요리주점|제주약수터 올레시장점|5|() 주문하기 전에 3 가지 유형의 샘플러를 맛볼 수 있습니다. 매년 수여되는 제주 최고의 맥주를 경험하기에 좋은 곳입니다. 원한다면 병에 담긴 맥주도 마실 수 있습니다.…
호프,요리주점|제주약수터 올레시장점|5|() 제주도의 정통 맥주에 아주 좋은 주소!  ()…
호프,요리주점|제주약수터 올레시장점|5|() 훌륭한 개념으로, 걸어 다니면서 맥주를 마시고 음료를 마시고, 맥주를 병에 담거나 맥주를 마시거나 술집에서 또는 야외 음악을 즐기면서 야외에서 즐길 수 있습니다.…
호프,요리주점|제주약수터 올레시장점|4|() i Jeju에서만 맛볼 수있는 맛이 좋은 한국 크래프트 맥주.  ()…
호프,요리주점|제주약수터 올레시장점|4|() 매우 맛있지 만 혈액이 너무 풍부합니다.  ()…
호프,요리주점|제주약수터 올레시장점|4|() 제주의 생맥주를 제공합니다. 3 개의 샘플을받을 수 있습니다.  ()…
호프,요리주점|제주약수터 올레시장점|4|
호프,요리주점|제주약수터 올레시장점|3|
호프,요리주점|제주약수터 올레시장점|2|
호프,요리주점|제주약수터 올레시장점|5|
호프,요리주점|제주약수터 올레시장점|4|
호프,요리주점|제주약수터 올레시장점|5|
일본식주점|다미야 서귀포점|3|컵과 젓가락 깨끗하지 않았어요. 잘 되는 가게같아 보였는데 바빠서 관리가 안 되는건지.. 새로 나온 건데 소주잔은 뿌옇고 젓가락은 밥풀이 달려 좀 그랬습니다.…
일본식주점|다미야 서귀포점|5|직원들이 너무 친절합니다. 酒種도 다양하고...
일본식주점|다미야 서귀포점|3|맛있서요.
일본식주점|다미야 서귀포점|1|
일본식주점|다미야 서귀포점|5|
호프,요리주점|마루아라|5|친절하고 맛있다. 연어를 직접 통채로 손질한다.
호프,요리주점|마루아라|5|맛있고 친절해요!  서귀포에서 늦게까지 문여는곳!!😍
호프,요리주점|마루아라|5|맛난곳~~~
호프,요리주점|마루아라|3|그냥 그래요~
호프,요리주점|마루아라|5|분위기 좋고 음식도 맛있었습니다
호프,요리주점|마루아라|5|맛있는 한잔 ㄱㄱㄱ
호프,요리주점|마루아라|5|
호프,요리주점|마루아라|5|
호프,요리주점|마루아라|5|
호프,요리주점|마루아라|4|
호프,요리주점|마루아라|5|
와인바|HFF|5|제주시 컴백으로 와인만 사가지고 왔습니다. 친절한 주인장과 상세한 와인 메뉴판이 너무 좋았습니다. 다음엔 꼭 음식도 먹고 한잔하고 오고 싶어요. 근처를 지나신다면 방문 추천드립니다. 휴무일과 오픈시간은 인스타계정을 확인하세요.
와인바|HFF|5|다채로운 공간, 좋은 음악, 맛있는 음식, 산뜻한 와인까지 너무 완벽합니다!!! 가격도 합리적이라 부담이 없네요 다음에 또 올게요💕
와인바|HFF|5|브라운치즈+뤼들라스와프블랑 사랑해요
와인바|HFF|5|분위기도 좋고 음식 맛도 좋았어요
와인바|HFF|5|
