0|1|2|3
도보여행|서우봉 산책로|5|내가 제주에서 좋아하는 곳 중 한곳!
도보여행|서우봉 산책로|5|"환상적인바다풍광이넘좋아요~"""
도보여행|서우봉 산책로|5|하와이를 비교하면 안되요 더 훨씬 예쁘고  경관이 수려하답니다
도보여행|서우봉 산책로|5|작살남 일출때 산책로 정상가보세여
도보여행|서우봉 산책로|5|함덕바다와 어울어져 아주 멋있어요
도보여행|서우봉 산책로|5|멋진추억을 담으시길
도보여행|서우봉 산책로|4|정말 아름다운 바다와 유채밭
도보여행|서우봉 산책로|5|운동 산책 다 좋은 길
도보여행|서우봉 산책로|4|유명한 이유가 있네요...
도보여행|서우봉 산책로|5|좋은 바람과 좋은 경치
도보여행|서우봉 산책로|5|아침 산책하고 일출 코스로 몹시 적당
도보여행|서우봉 산책로|5|서우봉에서 보는 제주풍경은 감동
도보여행|서우봉 산책로|3|산책로 막힌곳 표시좀ㅠㅜ
도보여행|서우봉 산책로|4|산책하기 경사로가 있는곳
도보여행|서우봉 산책로|4|아침 일출을 저녁에는 낙조를 낮에는 바다에서
도보여행|서우봉 산책로|5|나를 매일매일 고생시키는곳 달리기 힘들어ㅜㅜ
도보여행|서우봉 산책로|4|걷기 좋고 경치 굿
도보여행|서우봉 산책로|4|좋은 곳십니다
도보여행|서우봉 산책로|3|한적하게 산책할  수 있어요.
도보여행|서우봉 산책로|5|낙조전망대 멋짐
도보여행|서우봉 산책로|4|굿~
도보여행|서우봉 산책로|5|마음의 고향
도보여행|서우봉 산책로|3|좋아요.
도보여행|서우봉 산책로|5|낙조가 예술...
도보여행|서우봉 산책로|5|낙조보기 좋는곳
도보여행|서우봉 산책로|5|아주 좋아유 아주
도보여행|서우봉 산책로|4|운동된다
도보여행|서우봉 산책로|5|유채꽃
도보여행|서우봉 산책로|5|함덕해수욕장 서우봉
도보여행|서우봉 산책로|4|() 봉 주변의 멋진 짧은 산책 ..  ()…
도보여행|서우봉 산책로|4|() 좋은  () Good
도보여행|서우봉 산책로|5|() 사실 이곳은 아름다운 곳이며 제주, 세계를 방문하는 것이 좋습니다.  ()…
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|3|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|3|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|4|
도보여행|서우봉 산책로|5|
도보여행|서우봉 산책로|3|
도보여행|서우봉 산책로|5|
저수지|연화지|1|다 뽑아서 연꽃이잆어요 무화지로개명해야 됨
저수지|연화지|4|예전처럼 연꽃이 풍성하지 않아 좀 아쉬웠어요
저수지|연화지|4|꽃이 필 때 와야 예쁘겠어요.
저수지|연화지|4|제주 애월에 위치한 연화지는 연꽃을 볼수 있는 산책하기 좋은 장소입니다. 주차장, 화장실, 편의점이 바로 옆에 있어서 좋아요.
저수지|연화지|5|지금 딱!  연꽃이  만개할 시기입니다.  아침 일찍 가셔야   연꽃이  만개한걸  보실 수 있어요!  3,300여평의  넓은  연못에  가득핀  핑크빛 연꽃을  보느라면  가슴이 콩당콩당 뛰실지도  몰라요 *^^*
저수지|연화지|5|연꽃마을 하가리는 제주도 여행을 하면 서귀포시로 넘어가기 전에 꼭 들리는 곳입니다. 여름철 우기 시즌에 와서 그런지 연꽃잎에 빗방울이 고여있군요. 연잎에 살포시 자리를 잡은 빗물이 맑은 물방울왜 모여 있으니 아름답네요. 보드라운 소나기가 그친 후 찾아온 정적의 시간이 연꽃잎을 더 한층…
저수지|연화지|5|나만 알고 싶은 장소로 숨겨 놓고 싶다  해질녘쯤 연꽃 투성이의 공원을 보고 있으면 행복해진다
저수지|연화지|4|더럭분교에 사진찍으러 갔는데 석면해체공사 현수막 보고 허탈하게 돌아나오는 길에 우연히 보게된 곳. 꽃들이 아름답고 빽빽하게 피어있어 볼만했다. 일부러 이것만 찾아보러오기엔 주변에 뭐가 없고. 더럭분교랑 같이 묶어 오면 좋은데 ...
저수지|연화지|3|제주도 떠나기전 잠깐 들렀습니다. 작은 연못이고 근처 카페랑 엮어서 가기 좋습니다. 근처 카페는 까미노 또는 바람이 머무는곳 추천합니다.
저수지|연화지|4|"제주도에서 가장 깊고 넓은 연못 ""연화지(연화못=하가못)"""
저수지|연화지|4|더럭분교 바로옆에 잠시 산책할만한 장소 연꽃이 다 피면 사진찍기 좋을듯
저수지|연화지|3|작아요 ㅋㅋㅋㅋ 십분이면 다 볼듯 ㅋㅋ 잘보면 물고기가 있다는..ㅋㅋ 거북이도 있어요
저수지|연화지|3|그다지 넓지 않은 크기로 조금 늦은 시기에 도착을 해서인지 연잎이 모두 시들어 흉한 몰골을 하고 있다. 꽃이 피었을 때는 아름다울 것도 같다.
저수지|연화지|4|아름답고 평화로운 연꽃이 가득한 곳, 심지어 무료
저수지|연화지|4|더럭분교 바로 옆 두군데 같이 보면 좋을 것 같아요
저수지|연화지|3|지나가면 들리세요
저수지|연화지|5|복돌이와 함께 연꽃 보았던 초현실적 뷰가 있는 연못
저수지|연화지|4|() 작은 연꽃 연못은 연꽃이 만발할 때 아름다운 풍경을 제공합니다. 그렇게 말하면 꽃이 항상 피어있는 것은 아니기 때문에 히트하거나 놓칠 수 있습니다. 도보 경로는 짧은 산책을 즐길 수있을만큼 짧습니다. 마을 사람들을위한 운동기구가있는 섹션이 있습니다. 크거나 화려하지는 않지만 차분하고 유쾌하게 평화로운 곳은 없습니다.…
저수지|연화지|4|() 좋은  () Good
저수지|연화지|3|
저수지|연화지|5|
저수지|연화지|4|
저수지|연화지|4|
저수지|연화지|4|
오름|쇠머리오름|5|우도에 갔다면 꼭가봐야하는곳. 쇠머리오름에 오른후 우도등대-검멀레해변까지 이르는 올레길을 꼭 이용하길 강추한다. 어느정도 체력이 요구되긴 하지만 정상에서 비양도까지도 볼 수 있다.
오름|쇠머리오름|5|우도 지두청사와 소머리오름, 등대공원까지 하나로 묶어 돌아볼수 있다. 120m 정도의 언덕을 오르내려야 하기 때문에 힘은 조금 들 수 있지만, 등산로가 험하지 않은데다가 영화의 한 장면처럼 펼쳐진 광경을 보노라면 힘든 것은 싹 사라지고 입이 다물어지지 않을 정도의 풍경을 볼 수 있다는 것 하나만으로 갈 가치가 충분하다.
오름|쇠머리오름|5|모처럼 다녀왔다. 햇빛이 물에 반사되어 또 다른 탄성을 자아내게 했다.
오름|쇠머리오름|5|제주에서 여기를 안가보셨다면 온전한 제주를 보지 못하신겁니다. 날 좋은날 한번 가보시길.. 우도봉 오르는 그 길을 우도8경의 하나로 <지두청사>라고 합니다. 아주 아름답고, 우도에서 바라보는 제주와 일출봉이 너무 새롭네요.
오름|쇠머리오름|5|8월 가장 더운날 올라갔지만 그래도 꼭 가봐야할곳 꼭대기에는 사실 아무것도 없지만 우도의 전망과 일출봉도 보이고 내려다보는 풍경이 너무너무 좋은곳
오름|쇠머리오름|4|우도 등대까지 이어졌으면 좋겠지만... 힘들더라도 꼭 가보기를 추천하는 곳…
오름|쇠머리오름|5|우도에서 가장 높은 봉우리, 우도봉. 다른말로는 쇠머리 오름이라 부른다.…
오름|쇠머리오름|5|경사는 그렇게 안높아서 모두가 올라갈 수 있을 정도 높이도 그렇게ㅜ안높음 다만 길 중간중간에 말똥있음…
오름|쇠머리오름|5|우도가 한눈에 보이는 속 쉬원한 장소
오름|쇠머리오름|4|우도 남쪽 해안을 한눈에 담을 수 있는 곳입니다.
오름|쇠머리오름|5|우도에서 가장 높은 오름. 우도의 소의 머리에 해당하는 장소. 우도등대 옆에까지 올라가면 성산일출봉과 제주도, 끝없는 수평선이 보이며, 가슴이 뚤리듯이 상쾌한 느낌을 받음.
오름|쇠머리오름|4|가볍게 산책하기 좋은데.. 쓰레기가 너무 많아요. ㅜㅜ
오름|쇠머리오름|5|두번째 와본 우도봉.지난번왔을때는  이른 아침이어서 해무 때문에 아무것도 안보였는데, 오늘은 맑아서 너무 깨끗하게 보였다. 저멀리 성산일출봉과 비양도 등대, 그리고 우도의 모든곳이 내려다 보였다.
오름|쇠머리오름|5|우도에 오면 꼭 보거나 올라가야할 곳. 보는 순간 가슴이 뻥 뚫리는 느낌. 천진항 근처에 있는 톨칸이 쪽으로 가면 검멀레쪽에서 본 것과는 다른 느낌의 우도봉을 볼 수 있음.
오름|쇠머리오름|5|두말할것 없슴다. 최고!! 탑까지 올라가는거 추천! 힘은 들지만, 원래 이런건 힘들어야 더 멋있어보임.
오름|쇠머리오름|4|아이들과 함께 오르는 길 바람도 하늘도 풍광 굿^^
오름|쇠머리오름|5|잠깐 오르기 아주좋아요. 우도 전체가 한눈에 보입니다.
오름|쇠머리오름|5|너무 평화롭고 좋았어요~우도에서 젤 좋았던 곳이 우도봉이네요~우도항에서 걸어서 얼마 안걸려요~~~
오름|쇠머리오름|5|성산일출봉이 보이는 쇠머리오름, 뷰가 정말 좋아요! 사람들도 적고 사진찍기 좋아요!
오름|쇠머리오름|5|그무엇을 상상하든 올라가세요. 처음에는 힘들지라도 잠깐이면됩니다. 정상에서 스트레스 다날리세요^^♡
오름|쇠머리오름|4|넓은 주차장 만족스러운 산책로 훌륭한 경관
오름|쇠머리오름|5|우도를 버스로 돌며, 끝까지 올라보았습니다. 고비를 넘은 느낌? 가볼만 합니다. 구름사이를 걸어올랐습니다.
오름|쇠머리오름|5|우도에 가면 반드시 들러야 할 랜드마크
오름|쇠머리오름|5|표지판이 없어서 아쉬운^^올라가는길이 아주 좋습니다
오름|쇠머리오름|5|우도에 가서 도보로 쇠머리오름만 찍고 왔는데 대부분 오토바이를 타고 구경하지만 걸어가보니 조금 덥긴 해도 확실히 주변의 감탄스런 풍경을 자세히 살필 수 있어서 좋았음
오름|쇠머리오름|4|우도가면 우도봉에 올라가봐야 함. 우도봉에서 보는 풍경은 우도 전경을 볼수있음.
오름|쇠머리오름|5|최고의 전망! 우도에서 제일 멋진곳!
오름|쇠머리오름|5|성산일출봉을 잘 볼수있어 좋았음
오름|쇠머리오름|4|생태공원 내부에있는오름이에요. 이쁘긴한데 근처에선 지금 휴지기간중인 용눈이 오름이 갑입니다. 일단 여기는 생태공원내부라 입장료가있어요.
오름|쇠머리오름|4|우도 잠수함 선착장에서 보이는 경치도 괜찮은 곳
오름|쇠머리오름|4|힘들어도.. 올라가볼만한 곳이에요
오름|쇠머리오름|5|꼭 가야 하는 곳
오름|쇠머리오름|3|우도를 탐방중 걸어볼만한곳 우도를 내려다 본다 탁 트인 시원함 당나귀 방목을 보는건 덤
오름|쇠머리오름|5|우도 경치 젤좋은곳~
오름|쇠머리오름|4|정말 소오름! 돋게 너무 좋았어유👍👍
오름|쇠머리오름|4|낮은확률로 발밑의 말똥
오름|쇠머리오름|5|시원한 바람과 멋진 풍경을 추천해요
오름|쇠머리오름|5|너무 아름다운 자연경관
오름|쇠머리오름|4|우도 참 좋으네요 ㅎ
오름|쇠머리오름|5|우도에 오면 여기를 오라
오름|쇠머리오름|5|멋져요
오름|쇠머리오름|4|풍경은 절경이고 딱 적당한 높이의 위치 시윈한 바다
오름|쇠머리오름|5|왜 우도 우도 하는 지 이해됨. 우도의 베스트 스팟
오름|쇠머리오름|5|가슴이  딱~~~트임~^^
오름|쇠머리오름|5|우도에 왔다면 꼭 들러야하는 곳입니다. 조금 올라가야하지만 경치가 좋고 말들이 풀어져있어 말구경하기도 좋습니다.
오름|쇠머리오름|5|우도의 모든 전경, 넓은 수평선, 깎여나간 절벽 등 빼놓을 것이 하나 없는 최고의 장소.…
오름|쇠머리오름|5|비오는 멋진장소
오름|쇠머리오름|5|힘들긴 했지만 풍광이 너무 좋았어요.
오름|쇠머리오름|4|우도는 제주도에서도 특히 심하게 상업화된 지역이다. 그나마 쇠머리오름이 위안을 준다.
오름|쇠머리오름|2|우도봉
오름|쇠머리오름|5|우도 가면 꼭 올라가 보세요.오르기 편하되 경치는 끝내줌.사진 잘 나오는곳.초입 승마체험도 가격대비 즐거워요
오름|쇠머리오름|5|잠수함 타러가면 바로 앞에서 볼 수 있어요
오름|쇠머리오름|5|사자바위 머리부분 전망대까지.. 나무 데크길로 되어 있어 할머니도 쉽게 올라갔어요~! 성산일출봉이 한눈에 들어와요~ 오전에 가면 사진이 더 잘나올텐데.. 오후에 가서 역광으로 찍혀 나옴 ㅠ 근처 말타기체험. ATV체험. 있어요.
오름|쇠머리오름|5|우도 땅콩, 양파, 등이 유명하고 주변 경치가 뛰어나다. 또한 낚시를 하기 좋고 관광잠수함도 주변에 있다
오름|쇠머리오름|5|경치좋고 사진찍기 최고!
오름|쇠머리오름|5|우도 갔으면 옥상을 가줘야지
오름|쇠머리오름|4|뷰가 너무 좋네요~~
오름|쇠머리오름|4|경관굿
오름|쇠머리오름|4|뭔가 탁 트이는 기분을 만끽 할 수 있는 곳. 가끔씩 흰 개 한마리가 나타나는데 지금도 볼 수 있는지는 알 수없다 ㅎ 우도봉 정상의 하얀색 등대(?)는 나름 역사가 깊은 건물이라고 함.
오름|쇠머리오름|5|볼만합니다
오름|쇠머리오름|4|우도의 하이라이트 여기 안가면 우도 갔다 왔다고 얘기 못함
오름|쇠머리오름|5|탁트인게 아주시원하고 가슴이 뻥 뚫리는 기분
오름|쇠머리오름|5|자연비경 최고네요.
오름|쇠머리오름|5|오름 정상에 오르면 평평한 용암석(파호이호이) 있는데 거기에 서서 아래를 보면 정말 높이 올라온 것처럼 보입니다:)
오름|쇠머리오름|4|초원이 멋지네요
오름|쇠머리오름|5|우도봉에서 올라가면서 왼쪽에 건물 있습니다. 거기 가시면 우리나라, 세계의 등대를 축소한 곳이 있습니다. 구경하고 사신찍기 좋아요.^^
오름|쇠머리오름|4|깨끗하고 시원한바람이 불어오는 언덕에서 태고의 신비를 간직한 해안을 보고 넓고 넓은 초원을 보면 가슴속이 시원한 느낌이 오네요
오름|쇠머리오름|5|넘 이쁘네요
오름|쇠머리오름|5|내려다 보이는 풍경이 정말로 예술 짱짱 내려와서 렌트 하는곳 옆에 있는 수제 아이스크림 파는곳의 아이스크림은 정말 짱맛
오름|쇠머리오름|5|멋진경치
오름|쇠머리오름|5|정상에 오르면 등대가 있음
오름|쇠머리오름|5|단연 최고. 날씨가 좋은 날 가세요.
오름|쇠머리오름|5|성산일출봉을 다른 각도로 볼 수 있어 좋습니다.
오름|쇠머리오름|4|환상적인 비경에 감탄
오름|쇠머리오름|5|아름답다. 다만 바람이 많이 분다.
오름|쇠머리오름|5|부산에 이기대가 있다면 우도에는 우도봉이 있다. 초원과 바다와 절벽을 함께 볼 수 있는 곳
오름|쇠머리오름|5|우도봉에 올라가서 보는 뷰가 기가막힙니다 힘들긴하지만 그만큼 보람있어요
오름|쇠머리오름|5|힘들이지 않고 금방 오라갑니다. 우도 가시면 꼭 가보세요. 가슴이 뻥 뚤려요~
오름|쇠머리오름|5|완전만족합니다..신발편한거신으시고탁트인오름길오르세요걱정이사라짐..말똥조심하세요^^
오름|쇠머리오름|4|정상에서 바라보는 성산일출봉, 주변 경관이 훌륭함!
오름|쇠머리오름|3|지형의 독특함을 좋아한다면 추천
오름|쇠머리오름|4|오르기는 어려워도 환상의 전망. 실망하지 않아요.
오름|쇠머리오름|5|너무 멋진 자연 풍경과 경치 바람 모두 좋았습니다 말들과 사진도 찍고
오름|쇠머리오름|5|바람도 많이불고 경치도 좋아요
오름|쇠머리오름|4|우도봉에서 본  성산일출봉^^
오름|쇠머리오름|5|전망좋고 백패킹하기에는 평지가 별로없어 살짝 별로.. 우도는 진리
오름|쇠머리오름|5|우도봉에서 바라보는 우도 전경과 성산 쪽 풍경이 너무 멋집니다. 꼭 보세요~ 산책 길에 말똥은 조심!
오름|쇠머리오름|4|꼭대기는 올라가지마세요 철조망으로 막혀있어 허무할 수 있음
오름|쇠머리오름|4|잠수함 타면서 바닷가에서 본거라..그냥 일출봉 스몰버전같은 느낌이었음
오름|쇠머리오름|4|말가까이서 보임
오름|쇠머리오름|4|자연의 아름다움을 몸소체험
오름|쇠머리오름|4|경치가.좋네요
오름|쇠머리오름|4|언제와도 멋있는곳
오름|쇠머리오름|5|굿 제주도 해변에 눈도 내리고
오름|쇠머리오름|5|우도에 왔다면 필히 가봐야 할것
오름|쇠머리오름|5|ㅜㅜㅜ 입구쪽에 말타는 체험 하셈!! 넘나리 잼씀 ㅜㅜㅜㅜ
오름|쇠머리오름|5|경관이 수려함
오름|쇠머리오름|5|우도 최고 경치
오름|쇠머리오름|1|작년  4 월 친구들과의  추억! !!!!
오름|쇠머리오름|3|멀미만 없었어도 더없이 좋았네요
오름|쇠머리오름|5|느림의 여유
오름|쇠머리오름|3|경치 좋아요
오름|쇠머리오름|5|잠수함 재밋음
오름|쇠머리오름|5|잠수함 타고 즐거웠어요
오름|쇠머리오름|5|완전 대박임
오름|쇠머리오름|5|풍경은좋데불친절해요
오름|쇠머리오름|3|길이 불안정 경치는 별로
오름|쇠머리오름|5|낚시터 벵에돔 냉장고
오름|쇠머리오름|5|좋아요.
오름|쇠머리오름|4|뷰가 으뜸이어요
온천|부림온천|5|넓고 깨끗하고 붐비지 않아 좋음.주차 편리함
온천|부림온천|1|코로나인데 사람이 많이없어서 좋았음
온천|부림온천|5|수목원 쪽 자리잡고있는 사우나 산책하고~부림랜드 서~시원하게 샤워 최고 최고입니다
온천|부림온천|1|물도안좋고세신하시는것도엉망
온천|부림온천|4|남탕은깨끗하고~  때밀이2만 때밀이  +머리.어깨3만'  전신4만
온천|부림온천|1|15살학생인데 여기 어렸을때 아빠하고 같이 가던 목욕탕인데 어릴때 여기서 물에 빠져서 죽을뻔했고 물이너무 깊었다 하지만 지금은 키도 커지고 몸도 자라서 그렇게 물에 빠지지않는다 그리고 깊지도않고 나한테 앓은물이다 근데 지금은 자주안간다 그래서 내부시설이 어떻게 된지는 기억안나지만 찜질방과 참숯가마를 건설해주면 좋겠가 여기 예전부터 자주 가던되이기도 하고 사장님과 친하지는 안아도 알아서 그런 시설을 마련해주면 좋겠다 그러면 예전에처럼 다시또 부림온천을 갈것이다
온천|부림온천|5|물이 좋다 입장료 7000원 동네목욕탕 분위기에 전신세신이 3만원이고 얼굴팩에 머리도 감겨준다.…
온천|부림온천|4|지하에있습니다. 이용시 주차 4시간무료입니다. 한라수목원 갔다가 씼고가기 좋습니다.…
온천|부림온천|4|도내에서 제생각엔 탈의실깨끗 탕내깨끗 장담합니다 편안하게 수우나를 즐길수있는온천사우나입니다 단점 지하라는것빼고는 무
온천|부림온천|4|비가 오거나 비행시간이 남았을때 공항근처에서 시간 보내기 좋습니다. 온천물이라고 들었는데, 그건 잘 모르겠구요. 주민분들이 늘 애용하는 곳인거 같아요. 보관중인 바구니가 어마어마ㅋㅋ 겨울비 오는 제주에서 비행시간 여유있어 방문했는데, 만족했습니다. 참, 세신도 가능.
온천|부림온천|4|넓은 공간이라 답답한 느낌이 없어요
온천|부림온천|5|시설 좋고 조용하고 굿입니당
온천|부림온천|4|주차하기 아주편리함  목욕탕 도 깨끗하고  넓어 편안함
온천|부림온천|5|사우나가 넓직하고 탕도 적당히있고 괜찮습니다~단지 지하에있어서 습한냄새가나긴하지만 그런거 신경안쓰시면 제주도에서 넓고 괜찮은 사우나입니다~~~
온천|부림온천|5|동네 주민들이 찾는 깨끗한 탕, 청결도도 마음에 들고 물도 좋아서 다시 찾게되는. 공항근처라 접근성도 좋은.
온천|부림온천|5|세신 하시는분 괜찮아요
온천|부림온천|5|여기가 진짜 온천입니다!
온천|부림온천|4|사람이 아주 많이 않아서 더좋음.. 세신하고플땐 롱타임 기다려야함
온천|부림온천|3|깨끗합니다.
온천|부림온천|4|사우나 좋아요 .물론 12시에 청소하니까 12시 가까운 시간대에 가면 탕에 들어가기 싫어질정도.....뭐 아시리라 믿어요 .암튼 피곤할때가서 선배드에 누워자면 개꿀
온천|부림온천|4|여행의 피로를 풀러 방문했는데 온천물이라 좋았어요
온천|부림온천|3|제주도민의 사우나. 중국인단체관광객없어서 더 깨끗해요.시설은 작지만 물이 좋아요.
온천|부림온천|4|밤에 갔는데 물 깨끗
온천|부림온천|3|이름만 온천 입니다. 공식 온천마크 없습니다. 깨끗한편이고 지하에 위치하고 있습니다.
온천|부림온천|3|제주에서 찿기 힘든 물좋은 온천입니다. 그런데 찜질방이 축소된네요.
온천|부림온천|1|제주시 연동에 있는 온천 한라산에서 둥반 후 땀벅이 된 상태라 맛난 저녁을 먹으러 가기 전 피곤도 풀겸 방문했다. 찜질방으로 알고 씻고 시원한 식혜나 맥주를 생각하며 방문했는데... 그냥 목욕탕이었다.…
온천|부림온천|4|시설이 깨긋하고 여유롭게 목욕하기 좋아요
온천|부림온천|5|굿
온천|부림온천|5|넓고 깨끝해요
온천|부림온천|3|노형동에서 갈만한 사우나 탄산수가 나오는 온천사우나이지만 시설이 특별한건 없음
온천|부림온천|5|조용하고 깨끗한 동네 사우나 입니다.  주차장 넓고 목욕탕 추천합니다.
온천|부림온천|4|아이랑가기 좋음 한적함.
온천|부림온천|3|찜질은 안되지만 사우나만 하고 오기엔 좋음
온천|부림온천|5|쾌적하고 깨끗하고 깔끔한 그자체
온천|부림온천|5|좋아요
온천|부림온천|4|전에는 24시간에 찜질방도 있어서 좋았는데 지금은 그렇지 않아서 좀 아쉽지만 깨끗해서 좋아요
온천|부림온천|4|물이 짠것으로 보아 해수를 이용하는게 아닌가 싶긴 하지만,목욕하기 좋아요~주차공간도 넓은편입니다.
온천|부림온천|3|예전과 달리 리모델링한후 조용하고 깨끗해요.
온천|부림온천|5|한라수목원 산책 후 샤워, 사우나 하기 좋은 곳
온천|부림온천|3|널직하고 깔끔한 시설이 굿~!
온천|부림온천|5|뜨거운물이44도까지 올라가네요
온천|부림온천|4|관광객 붐빌때 빼고는 좋음. 크고 깔끔함.
온천|부림온천|3|동네 목욕탕! 치곤 깨끗하고 좋습니다
온천|부림온천|5|주차장이 넓고 시설이 깨끗함
온천|부림온천|4|탄산온천 입니다. 좋긴한데 제주는 세신이 너무 비싸요.
온천|부림온천|5|조용..
온천|부림온천|4|깔끔해욤
온천|부림온천|4|시내권에 있어 접근성이 좋은 온천
온천|부림온천|3|찜질방이 없어 아쉽지만... 물은 괜찮아서 목욕하지 좋은 곳!
온천|부림온천|4|리모델링 후 깨끗하게 변신함.
온천|부림온천|3|약간 오래되었지만 그러대로 깨끗
온천|부림온천|4|좋아요
온천|부림온천|4|깨끗해요
온천|부림온천|5|친구들이랑 가면 재밋게
온천|부림온천|4|제주시 온천 중 가장 깨끗해요
온천|부림온천|4|일반싸우나 토욜 2시에 갔는데 사람없어 좋긴함
온천|부림온천|4|널찍하고 쾌적하고  좋아요
온천|부림온천|4|목욕탕이라 사진 못찍음 사우나 7천원 물좋음
온천|부림온천|3|깨끗해요.
온천|부림온천|5|30회 일시불 결제 완료
온천|부림온천|3|잠시방문
온천|부림온천|3|그냥 동네사우나
온천|부림온천|5|넓고 쾌적한 공간
온천|부림온천|2|거품나오는거 없음
온천|부림온천|3|목욕하기  좋아요~~~
온천|부림온천|4|그냥 무난~~
온천|부림온천|3|평범한 사우나
온천|부림온천|3|찜질방 아니고 그냥 사우나임
온천|부림온천|3|예전에비해안좋아짐
온천|부림온천|3|보통 이에요 ㅎㅎ
온천|부림온천|5|아주조아
온천|부림온천|3|쏘쏘
온천|부림온천|1|옛날에 더 쪼아따
온천|부림온천|4|음식점들이 가까이 있어요.
온천|부림온천|3|그냥저냥 동네목욕탕.
온천|부림온천|3|사우나만 가능
온천|부림온천|1|조폭이 시끄럽다
온천|부림온천|3|평범한   사우나
온천|부림온천|2|그냥 사우나 -ㅁ-;
온천|부림온천|2|그저그럼
온천|부림온천|4|깨끗함
온천|부림온천|4|시설 괜찮음
온천|부림온천|3|보통
온천|부림온천|3|ㅋㅋ
온천|부림온천|5|좋아요!!!!
온천|부림온천|3|() 여기에 단지 캐터링의 나비 모양으로 각 새 참조  ()…
온천|부림온천|3|() 얼마나 좋은  () 幾好
온천|부림온천|4|() 제주 최고의 사우나 중 하나입니다. 숲 아래에 있습니다. 하루의 휴식을 취하기에 좋은 곳!  ()…
온천|부림온천|5|() 좋은  () Good
온천|부림온천|3|
온천|부림온천|3|
온천|부림온천|4|
온천|부림온천|4|
온천|부림온천|5|
온천|부림온천|3|
온천|부림온천|4|
온천|부림온천|5|
온천|부림온천|4|
온천|부림온천|2|
온천|부림온천|4|
온천|부림온천|4|
온천|부림온천|4|
온천|부림온천|3|
온천|부림온천|3|
온천|부림온천|4|
온천|부림온천|3|
온천|부림온천|3|
온천|부림온천|4|
온천|부림온천|1|
온천|부림온천|5|
자전거여행|용두암 인증센터|4|정신없이 올라오다간 지나치기 쉽상
자전거여행|용두암 인증센터|3|골목길로 들어가야 나옴;; 한번 놓쳐서 뒤돌아ㅠ갔지만 그래도 여행의 종점인 감동의 장소
자전거여행|용두암 인증센터|5|제주환상 자전거길 용두암 인증센터
자전거여행|용두암 인증센터|5|제주환상자전거길 인증센터. 끝나고 뭐시기수첩에 은박스티커도 붙였다. 기분 좋을 줄 알았는데 생각보다 그렇게 좋지는 않았다. 업무 보시는 분이 친절했다. 고생하셨어요 라는 말도 들었다.
자전거여행|용두암 인증센터|5|관광안내소, 무료 주차 18:00시 이후, 화장실, 자전거 공기 주입구 및 자전거 거치 보관소 있음. 용두암 바로앞, 제주 공항 차로 10분 이내
자전거여행|용두암 인증센터|4|제주환상자전거길의 시작과 끝.  근처에 제주관광안내소에서 종주인증을 받으면 된다.…
자전거여행|용두암 인증센터|5|제주도 오면 맨처음 가거나 마지막에 가거나 ㅋㅋ 모두 공감 ㅇㅈ
자전거여행|용두암 인증센터|4|길에서 벗어나서 주차장쪽으로 한참 가야 있음 까딱하면 놓치기 쉬움
자전거여행|용두암 인증센터|4|() 제주 공항에서 출발하여 시계 반대 방향으로 달리고 마지막 인증 센터에서 약 237Km 지점에 있습니다. 이 인증 센터에서 미션 컴플리트. 용두암을보고 나서 맛있는 코사리 육개장이 먹을 수있는 가게로 향합니다 201018…
자전거여행|용두암 인증센터|5|
자전거여행|용두암 인증센터|5|
테마거리|누웨마루거리|5|이야기할필요없이 맛있었습니다 가게도 오픈한지얼마안되서 깨끗하고 고기도 정당한 크기에 너무맛있었습니다
테마거리|누웨마루거리|3|화장품가게와 치킨가게가 엄청많네요 . 중국인 관광객이 많네요~ 중간에 버스킹하는 청년들이 추운날 연주한다고 고생하고있었지만 거리에 멋진 노래가 흐르니 너무 고맙더라구요. 밤마실하기에 괜찮았어요~
테마거리|누웨마루거리|5|쇼핑하고 놀기 좋았어요^.^
테마거리|누웨마루거리|2|옛명성.지금은 불경기인지 예전에 모습은 볼수 없다. 한적함을 즐기는 분들은 그래도 추엌에 잠겨 볼수도...
테마거리|누웨마루거리|3|제주도청에서 5백미터 정도 떨어진 제주시 번화가. 술집, 식당이 많다.
테마거리|누웨마루거리|4|중화인민공화국이 쇼핑하기 쉽도록 잘 꾸며져 있습니다 ㅎㅎ
테마거리|누웨마루거리|5|2시55분거리  문닫은가게 대략 16  임대 대략6
테마거리|누웨마루거리|4|볼거리가 다양해서 좋은듯요~~^^
테마거리|누웨마루거리|4|현지인보단 중국관광객들이 많도다... 옛날 바오젠거리?에서 누웨마루 거리로 제주언어화 시켰네요👍👍
테마거리|누웨마루거리|4|먹고놀기 좋은곳
